,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
64,5.4206116359051455,5.2857649665138435,6.8768583146503515,8.600506289841189,8.454320564330763,6.506605499268384,6.008833933150051,4.777763596563432,5.374685172380244,4.797799970171758,4.450477300053638,7.91242239684242,5.77508255489092,5.974589095006043,3.8778566848628118,7.889966650473812,6.779771387088311,8.286887846061378,7.047669659799893,7.547033351815674,6.48839809387266,4.9068487709839275,6.76923526293828,6.514904631622591,5.17750661282858,26.434786319198313,8.61666244521072,17.54735044982413,86.75162971399428,7.8243568057804405,9.249760068245935,8.152189533580499,7.929376458327421,8.488882818958642,5.17944427933312,5.022337201772874,4.756480065093035,4.968474902981078,4.934309047687624,4.8720846296450695,6.069565515696159,6.638632017618875,6.585592318632983,8.699666592045107,7.212522494447592,4.73444219891282,6.366772414111246,7.139469100631768,6.408576921309344,4.840949931399324,5.182562505595023,5.149815900281051,8.67118965426374,8.827039806492158,25.514670023722864,19.45967789587276,21.6553984792844,65.80353211071971,20.167758822130722,15.631711086262907,6.480593071749853,74.01804840223899,90.05128526868512,8.45036799481173,-0.0,4.531334864797934,10.612499638968915,13.48407152467729,15.025124528026648,7.161366718767724,71.80606718686721,93.4207074774579,7.343169947216593,3.5764762201254867,6.753930902815491,9.1857126894099
65,2.419644454848416,2.2324013137320153,2.883077979085389,4.965342115715232,3.897291959124848,2.9297426237601623,2.4688122034187248,1.8860722230831626,1.8669092461333536,1.844179738967916,1.7018146927674633,3.759284795867049,2.076898116521894,2.2811081352602196,2.2906319399334785,2.4002705608301467,2.143439767829294,3.8792979475100258,3.621385116707355,4.877556559053366,1.9319618482517895,1.3922472226643228,2.569135929847167,2.6576123003155403,1.2991177990760319,18.42708764570472,5.16101621790278,7.349905180398642,67.5652129000386,4.072508206816456,5.635111216060213,3.2616250979246533,5.778399159072431,3.967628002407271,1.948505623358782,1.9619663431635217,1.8701425022831817,1.9895094674139204,1.9232921496719637,1.777929039544185,5.321203993791419,2.2598429867906584,2.942124809778419,2.633808018205138,2.6939249734934476,1.1856272421068401,2.7058680782318443,3.21904755377236,3.5451883253222394,1.3682953296133222,1.4852584205118267,1.3297848552822258,5.105672247867728,5.144579769345578,18.76314593102452,11.866117725014078,13.65082027207508,52.26130409894886,12.232760057575703,9.607033241819483,2.565693535892551,56.2783288678782,61.06009341781391,4.430424385999945,4.531334864797934,-0.0,5.779358940692292,9.813866423615702,9.956387835716198,3.019935547860634,55.576557429810855,67.20220328131919,5.749472220024811,4.876800119516546,1.638508243294702,5.571214994482342
66,9.255803274795579,7.390357615199376,8.770115503668569,9.804084126527448,11.841259277136206,9.070158805893636,6.5415597235440845,6.539664021201846,6.738510401930628,5.932956496625411,5.789372444435965,6.976904278379029,7.452323295532052,7.498603384778048,8.025537800513465,6.693394434563036,6.840197937990457,10.53309623501923,9.91696692895673,13.102158262818227,5.252920578499836,4.804248666870764,6.756262071109778,6.867662622257831,4.78229641353413,27.09204256645586,8.944886531474092,11.830271488579656,74.36065698721967,7.650750012228191,10.384613062330143,6.983092763825905,10.675257051158546,11.905705755462018,6.130014693187106,5.993165997708378,6.091319596036304,6.604886331039015,6.543672318184025,5.811635208715173,10.919009681905653,6.457432002207975,6.502428580539085,6.324626891526809,7.195362798430092,5.116023134407114,8.455896041023752,8.382106563203868,9.07458114871056,5.344177264373545,4.821248231529667,4.777955432671333,10.226073789612423,10.045272953424488,27.377436425513643,20.21028673058692,20.44294658319415,63.40146315654525,19.456738609018515,13.981582818937808,2.8720833490460276,67.51790624431354,74.52144475286669,9.595170001020044,10.612499638968915,5.779358940692292,-0.0,18.270614564767612,19.48168908397727,1.556286351559338,60.676558249275516,80.08258089709855,10.18694353952948,8.658316160494357,3.7689035627335117,1.2510899011713834
67,6.6956217213253595,6.978086469547743,7.983945186979055,7.108443931831472,7.687213134811588,7.613320821395541,6.763492766325989,6.843040482204375,7.473339165843025,6.800605860309756,6.771506008043067,7.6485001842831215,8.039402386046795,10.641729822911314,10.613141005914759,11.501188512233297,13.00226038281204,7.714861422964553,7.887700567125645,9.224891192031214,9.765663523268152,9.544416517726974,8.05462283185858,7.9897703881791555,9.570504895991842,17.614193036679332,9.053738418834428,8.822546228549095,58.23623584227679,6.313069096771215,8.028026041505823,6.469603851402929,7.384274842695128,7.5261825170802625,6.716344452933506,6.647799936211028,6.73638900032762,6.69830372739355,6.602906864629068,6.6717996470578615,6.304223592118094,8.145613074461817,11.297109639752156,10.834794862680962,9.619494623051771,10.483364387495053,8.21449858637422,6.915582017335334,7.474569732387112,8.691899591261066,9.603921537267363,9.56610970957855,8.693693389803931,8.804738488177106,16.903643697203474,10.858178613163957,11.525289240862161,55.02725327386326,11.494978785277722,11.035918110928776,11.215081803471607,56.774730404348595,74.75376629376241,7.4189304160772345,13.48407152467729,9.813866423615702,18.270614564767612,-0.0,12.77785333721557,12.631190946473211,55.54884357178617,69.94900628955632,6.2042358106403706,12.917701352963487,11.496919910763845,15.537868889515007
68,8.426874034026877,6.776071399573801,7.139358921897907,6.1254631413406795,9.241692896175396,7.252590261223487,6.916867968236499,7.219658753558939,7.096331175178815,7.13911390035134,7.303365126346612,9.004276497980147,8.930483389034586,9.563729066978336,9.934376671150655,9.139005894750689,10.524814542969462,8.091061759967713,7.660640309614341,4.310610377301055,9.263442144129074,8.297975265068095,9.942522032418443,8.702761937307493,8.347394289521835,20.808508943401012,9.894104162053043,13.411175323717323,71.01912880928836,7.122321314353771,7.464887298826338,7.724772662187074,6.3546060873216526,9.126687389892737,7.1568554557897865,7.565687557214507,7.913857441438712,7.45957292942347,7.183161515223822,7.533662460202231,7.194327504570616,9.895587555517666,8.920423790687027,9.631598217115053,11.536017461218854,8.526821666317941,7.508524591459934,6.066123827747035,8.373234933988064,7.82181698794975,8.824269758082538,8.466541298968043,9.467624371145437,9.35454880769261,21.156883829127004,12.619600095465417,14.680956263527971,68.09496722962278,15.40264409390342,12.922147621968776,13.16848054549113,86.99856778366481,77.28366119445496,9.681262866956489,15.025124528026648,9.956387835716198,19.48168908397727,12.77785333721557,-0.0,13.914399601598905,78.79767118797673,79.35310365022222,9.735632444564489,15.392568249066354,12.158409728825163,16.856485797866405
69,5.776962993756326,4.90978291069668,6.351575354798681,7.224599798248722,6.585889418459825,5.822392048667768,4.900799577793725,4.19291983298057,4.16600801697805,4.10402207343829,3.68282397680732,5.965380006915845,4.782358194685942,4.670228578682518,5.230564238097312,4.9129171822593225,4.553812860492894,6.33534144180112,6.101157473341184,8.321593921439563,3.950491159245828,2.6843570027826202,4.4937105690820625,4.851947292417506,2.682982822582924,20.68245612431587,7.239638491001921,10.123570322061482,61.236843288447545,6.665915134304305,7.50438272953844,6.01883468851013,8.545376708629417,6.601471157005897,3.9811444184214544,4.081858720010839,3.9687294452500526,4.039416497095387,3.9810099197603397,3.754112643063098,7.96266935798743,4.24337508829415,4.615942046594501,4.372319202856204,3.9928762554023116,2.580259113459515,5.684403720434541,6.151857191569994,6.491226290973911,3.150232755343944,2.9160416544851246,2.7560149421362277,5.912842848279392,5.812532134766655,21.13355109327484,13.830301490919538,15.762866384184784,56.873245458457745,14.865681298100233,11.581699574031745,1.3093220088708475,53.69191975144357,61.65632512136759,6.537253117534909,7.161366718767724,3.019935547860634,1.556286351559338,12.631190946473211,13.914399601598905,-0.0,51.7813356653507,69.62234899922417,8.253361627885985,6.98891242173665,1.9488933153154975,1.1411939247320835
70,53.41247559536281,51.48241529597614,54.06051034848062,58.274004413383686,53.90868501236639,56.30317786644423,51.28202128854109,51.61545464459643,51.36262876483547,47.88196680158384,44.12672814392425,51.13949983587273,60.07569959410104,61.64198411945353,63.48682290055254,68.8877931290395,67.62106046071803,60.12708759886473,58.550105182722554,61.54384640791947,51.79626832230507,49.93761037713207,52.450510423813775,58.727351736705366,51.242303348625214,30.314626458160376,61.258327880070965,57.26838765258349,24.619524646513575,45.601281103588995,51.03437984643335,45.08284023282949,50.556308504963866,54.30570795908582,44.14982198331354,46.059488319266016,47.02644587511349,45.70927471189138,45.14916737989609,45.36457568276484,56.033117697060604,53.1640040603588,60.85195698464338,63.69536019000134,55.24781054745061,57.147288415471735,58.69412861949041,56.303618556120185,57.82655624625981,50.68134408551598,51.54496703942371,50.800971141522275,50.29269252057713,52.00780231738673,30.043411519242646,62.818119969281796,59.24772926476291,21.398893534962284,59.87776065284299,60.67071559608209,60.01331509112463,9.268092783365525,42.952864586463335,68.16332708745084,71.80606718686721,55.576557429810855,60.676558249275516,55.54884357178617,78.79767118797673,51.7813356653507,-0.0,35.10199320585379,57.397820046190354,64.31812404510646,50.02868782102308,59.56029327757114
71,68.74063607053867,66.30717931937396,71.23146915560434,49.40115413685737,76.68178140753754,64.52223243991821,59.48181451506013,57.55589495281786,60.537978458533225,65.51417374877717,60.508214575334634,62.40874362935937,69.13509681080687,72.0812334162467,76.20261361672642,66.86516725968515,76.17121023268027,62.33166958892527,65.71711743921846,59.014420274155796,55.55894719469344,64.49537944182134,61.17257424814955,59.41516337011591,63.029160817662415,35.347105482062034,66.51749555997489,64.56901573176849,19.632159239229992,73.47187800572095,68.84803614141447,64.46692490908636,58.883029815123585,77.06475546105807,59.06329514514913,60.1722240112487,60.24263575928266,61.74908163913225,61.74978667645555,58.86371155068574,79.64998344435308,64.12598329294896,74.7901402463214,74.67987750614604,66.81379834948162,62.67897526741731,64.8716492390779,64.90592710839097,57.37736174478506,61.68518079753641,58.88139486952801,60.49969260421539,65.70201376333964,63.317248231921695,33.50766738413411,77.05057776886743,38.80110941065986,14.578510534854251,73.68766615080818,83.47117651941883,73.0782856965379,29.040445712497952,11.02764297496911,60.18721867573821,93.4207074774579,67.20220328131919,80.08258089709855,69.94900628955632,79.35310365022222,69.62234899922417,35.10199320585379,-0.0,61.1953564370238,87.2446048638698,74.28462411766172,73.81119603819857
72,4.414819655014086,4.073843946920652,5.399358335586255,4.0102649586913754,6.539939449737307,5.298210873211923,4.321222310067954,4.089501422556931,5.404588347969145,4.562139471086514,4.121046781141402,3.6166393436036315,3.7802969863345273,7.828960217092361,5.246158008467634,7.725495425892359,8.282519017391941,4.330797912048405,4.084019497328493,4.8352202514835305,4.115662555037925,5.3841756981985025,4.3315775440340065,4.518489787152777,5.130839963164571,15.726319110899713,3.5336513770601474,5.587497333839127,47.19059563870354,4.76737882127169,6.009073111758175,4.709949392233552,4.04505609411696,6.552159923020174,4.401375916140461,4.3268995445612335,4.080047836049814,4.951528369713803,5.189038810696677,4.747719044273767,4.407842980535334,3.7966976511978077,7.769438521728463,8.079426534488524,5.4054891747316525,6.164249743281714,5.570335982984287,5.926110909870357,3.556810505381562,4.772800174053373,4.681671862940727,4.853202613341999,4.754516868410233,5.164245353416846,15.621929621814449,7.747616052768728,9.146621434997884,44.891895140723825,10.921655974924999,6.37688079469935,7.349612634901687,61.354131637425674,58.225049035772734,3.545216158157511,7.343169947216593,5.749472220024811,10.18694353952948,6.2042358106403706,9.735632444564489,8.253361627885985,57.397820046190354,61.1953564370238,-0.0,6.674431520125073,7.455272085756093,9.471847868849187
73,5.2131604381771135,5.003712118100571,6.988587419303438,9.205803029978552,9.324375141472098,6.591050225886229,5.3336298940605325,4.798285628392259,5.299627802977995,4.48697675667978,4.339924767505482,7.1774262474619395,4.835140226177625,6.9794178112129535,4.037658480589197,7.038965262897058,6.147794826013024,8.21387697843593,7.84789586077376,8.224198107224229,4.893662021391637,4.675827668860116,5.484508232069548,5.559718788569737,4.886208503793269,23.892528458433777,7.464448556487424,17.734140627947927,82.01923220209184,7.430252638914416,8.221475790271747,8.15811131802415,8.350123534981288,9.163078554103418,5.18867785125262,5.037867970637021,4.7877670298506345,4.827854324434855,4.760477495022636,4.657308642202404,6.236169234683417,6.1386704905977805,7.185370224999336,7.87740959155098,6.743576493134731,4.468332409147869,5.302608434239983,6.453173549218416,5.6421299011872055,4.49306518607539,5.014766977596827,4.695308317342754,8.146276211632058,8.39139530658941,23.813561599075232,18.052033224854686,21.252330869109024,59.06219552130171,14.556047285409004,14.444429254480285,6.373299488209908,67.67515033703822,84.92042648665573,8.033789804088556,3.5764762201254867,4.876800119516546,8.658316160494357,12.917701352963487,15.392568249066354,6.98891242173665,64.31812404510646,87.2446048638698,6.674431520125073,-0.0,6.76805749037802,7.690455449847902
74,4.025534080104166,3.450121778900987,4.446033805347456,7.298426658211881,5.52231110466797,4.793436281294049,3.475340078139758,3.1843670447328756,3.3116754510791613,3.000499403909172,3.025478320581686,5.496276181766299,3.2694665056777255,4.315601325823883,4.283377173183738,4.05777127357303,3.769017353217183,5.299462873029313,5.401679788934772,6.952418835890733,2.6774151558262385,1.7654032244953832,2.9809905058215906,3.4046751756216747,1.6750123955671756,19.026431576120284,6.356435384666155,8.112716384168914,68.21877619518543,5.825484818258849,5.964347312460695,4.673799452401814,8.466620638746651,5.542516836923375,3.218394014220672,3.2553233218401196,2.890733831459892,3.326527552019992,3.2528577681398088,2.8281985929843723,7.945631826184294,3.7485794780622945,4.3102068517575525,3.2430499691773944,3.115600595094224,1.5850902732422856,4.0475225126509145,4.2386052926714015,4.85980503146278,2.0782388525725675,2.1109227422548136,1.8266036273211164,5.255520272623087,5.178986200647841,19.690715605233127,12.766940780382324,15.135016044675245,57.40681832597291,13.730417625342952,10.979344177280517,1.7139613913776703,55.65018261634452,68.48462451397299,5.925825468367903,6.753930902815491,1.638508243294702,3.7689035627335117,11.496919910763845,12.158409728825163,1.9488933153154975,50.02868782102308,74.28462411766172,7.455272085756093,6.76805749037802,-0.0,3.188977701143383
75,9.235409366188016,6.491964272367639,8.559002198911935,9.085653352218381,9.66413376774896,8.930903488767365,7.212035995718711,6.06627391335909,6.235173330277806,5.635963413899991,5.359564039136339,8.522063906225565,5.577514827056603,6.465898302555715,6.591784245371756,6.634558498157868,7.683409007555326,8.88606128204983,8.533859743220706,11.395190542527386,4.885689500165127,4.017683914480397,6.736385066078015,6.132321593270793,4.085047563966797,24.41676464393471,7.978861156507622,9.53262798737691,62.03946644192645,7.632844090896042,10.151881510508499,6.75587760399646,9.107418118738948,9.711306725975117,5.576933439552341,5.688524543916964,5.4685382001440175,5.972960682971189,5.527522838834804,5.331467429778459,11.463752456248898,6.215326065594406,5.97103601997959,5.88316365494256,4.68645636085846,4.646332308664502,7.2623154598669695,7.652161915257703,7.173675603602568,4.530519881498927,4.177826990652654,4.139886862220421,8.740680585640202,8.433441903662985,24.874511174197185,18.087567424942748,17.76728068310456,62.361243936955994,19.006793792853323,13.461339614364443,2.8165908156708244,60.03866600453922,66.69174457010793,8.647612483549123,9.1857126894099,5.571214994482342,1.2510899011713834,15.537868889515007,16.856485797866405,1.1411939247320835,59.56029327757114,73.81119603819857,9.471847868849187,7.690455449847902,3.188977701143383,-0.0
