,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
48,5.5208949550857,8.442389378596372,4.641724609297924,3.3883166298286125,2.4580213277557688,3.1431270523813577,1.7325169252422847,6.823689087519913,3.1307193495736887,2.852724107978641,1.862757182234781,2.947356684158876,2.8561688402127507,1.9506352552253974,3.570260862733202,3.733000997832275,3.2163032989465132,3.0522665196219383,3.624183284239829,3.541327733996612,22.61882437558354,1.8928332202864107,5.188560478571421,2.0616736068818833,3.4468859354958346,2.408197403250747,3.7902639354832077,3.6704246267585074,5.773867932363902,4.839863783562477,5.436043118593403,5.6220466203276445,4.5522990446097324,4.791895989727915,5.971493689858156,20.25021823418235,6.456770720894786,3.6050887028255976,5.244587303484724,3.0166311792825264,3.943688905878594,3.5135116909312694,3.3462929199822566,3.065693602325383,2.908046874034563,3.866578398357159,5.874524718793069,2.1896947844477324,-0.0,4.190058753350928,6.398740968218022,4.480620369363631,2.493548676689579,3.640204371741427,3.6394776263300006,6.532311010807523,5.443525334331072,3.305323318406514,4.455934883073856,5.911109935700221,2.9495461315487663,10.504982792036637,3.541496170858859,8.719002988021549,6.723878134234882,4.369101804493556,3.831470172009634,4.70228732063601,2.9562802117264035,5.183185973673395,4.00011858705894,3.0051845523925027,3.677003990759502,2.9826830324765377,4.773921459798116,3.8509776200182997,2.498588875376533,2.651484645010922,2.790131523190696,2.472878382431748,2.67890062494509,3.7923699708198946,3.2589341375525285,2.724666808995568,2.4544087302811026
49,5.755584325778205,10.075643392413394,9.793001683117323,8.48098856090801,4.624758298344516,5.209185979956835,5.298605600660309,9.456623940044318,4.268734713644161,4.942088146358513,2.7045959851170016,5.135561465288036,4.2371223345623905,4.276782819729396,3.1039825744341316,4.525732850482658,5.559269532349101,5.704098589435801,4.902065513767441,4.085432628008291,35.555535024048964,3.2753973781429155,4.899252384472451,2.693133980725366,5.845521832598963,5.886358693791686,6.065897150999402,6.3287832938007265,9.023628693371743,7.748317624531728,7.213803663369022,6.616807908910099,6.996526504598628,10.419381934658539,7.8979871282285785,23.51410320215543,12.809255622151746,6.728402157851496,9.441723020568947,5.195369841024657,5.033971994465644,4.78347875704992,4.969182031690478,4.975227300730964,3.5602771188733584,6.890571480612566,8.167068009410531,4.902590347625749,4.190058753350928,-0.0,4.759859982180553,3.7388112487033336,5.111159003234567,3.936325354000632,5.631109981586857,8.798341246529418,5.851853343902209,3.651273455158079,3.6113747199939574,7.434632511054298,4.750160212634739,8.538261856337575,5.12810375312279,9.073597556909249,10.19715748515489,6.191696998638088,2.611487198505655,3.5218662590479894,3.9328975590395454,3.450758696629784,4.667002006642729,3.6083923083844844,3.421512195595592,4.214460197992708,4.818163959525684,6.176944986893847,2.444019348881095,3.6938464002497264,5.348735440290537,3.757624550759727,3.761015128758381,6.042917315773622,3.405865219492812,2.375845939063959,3.7429013715453383
50,7.298288725731403,9.785184799756747,7.308724968023084,7.6458918803794855,3.8368595402787258,4.597259118056335,6.811064152905019,7.517090809784708,3.6609329934239105,5.297767440780056,5.348868394506279,5.501694450886889,4.961345390279267,4.95091851729968,3.209246901302698,3.273130782054929,4.943137557224778,4.033787495039569,4.503574736049665,5.95109078400723,27.92287153484117,5.409973048389122,4.347248662755454,4.772812666691647,4.401157180906958,4.46409796827992,5.18460419210958,7.0240207709647535,8.092937180385524,5.630718026588995,7.808085090304092,8.334751817564522,7.092019623038439,11.798912381953848,4.6674769389526185,24.377521299261566,10.852509350076133,5.570201907217171,6.808692474176567,5.505044880527809,7.58984298451486,7.706897914533469,8.038583395353424,4.375903364441755,7.032699801498542,7.886820780014756,7.741643291391665,6.0607969938226,6.398740968218022,4.759859982180553,-0.0,4.250506624555899,5.630722880665941,4.554541812268959,7.572743438677698,8.148183817707459,7.74893432999083,5.430781359667606,5.654605281626316,6.543513001141508,5.364181928652247,5.564313149919159,5.820914135807653,8.91603215646812,11.027812623203575,7.210451566251151,2.2226345713002065,3.4693351964815977,3.3154770325064673,3.8479738599738513,4.407129316509286,4.91258624874119,2.838365720384698,5.348613735901247,6.702170818332689,6.261095414076755,5.15464728508682,4.646881566179249,6.582146433194397,4.122334413007945,4.215231793419683,5.383885209799802,3.246166968062751,4.007729569459504,3.94156468228197
51,9.063207250366686,10.942275483931764,8.454742157477677,7.345465437227138,3.6757470050136107,4.956641353933568,4.4298047895870925,5.722112092633582,3.8539504149379353,4.9954317891953925,4.359649273233549,4.6891747975950056,5.482292283850882,3.7816640992835286,4.369313322893834,4.428892001622142,4.033918177117845,4.142486034619466,4.593013254113981,5.054658167095605,24.26395028439955,4.880532865629224,5.229283636116663,4.527186632669156,5.63161780871367,5.056749937769553,6.43733306332148,7.394387179061621,6.901580134386995,4.2145631656451625,6.334627736203001,5.852768721998273,7.624819798884621,10.768627230561762,6.744049481059345,22.762185852435607,11.418895750631481,7.02149524158129,9.298023892815259,5.614415946545601,4.393934171246566,5.286118513972136,3.5792674952708463,3.7499216825150277,3.278655288946489,4.883826756553902,5.674401558991052,5.388373637423872,4.480620369363631,3.7388112487033336,4.250506624555899,-0.0,4.051864576733847,1.7552172153148535,3.9737784163211085,5.844115964845129,5.130216309307166,4.4931996518132244,3.4663617049795046,6.944645782596438,2.90212006896875,10.52773717403528,3.623429932618315,6.467713998007597,8.814498124225043,4.509265957636814,2.5689605336059453,3.8582798319167915,3.058382780157844,4.2846460186536595,2.728478974571599,3.550409863133673,3.3853883853345255,2.5768995424093446,2.9563322645680508,4.100206910559409,3.83512065837193,3.3359123550588934,4.06203899400451,3.624530309993718,2.934855546018346,4.398101256193113,2.9789473071017882,2.782041980307055,3.1098669425175403
52,4.965473111638536,8.705575201279803,5.692711350275585,3.238301374266301,1.675382476753257,2.8350388699335913,3.5492337574386643,3.3641936948829336,2.3895689230006405,4.458058159715211,2.7649502809357003,5.092282660608141,3.2710412154501785,3.1772200341376284,3.0512702947047408,2.5363645586526617,1.5493642566772432,2.5949293111794747,4.108373953545726,4.646219410916214,25.19898375985446,3.118503379772613,6.48532356670712,2.48367736980632,4.161849159139624,4.289724605514089,3.3293201634552845,4.589508754659897,4.658877824016391,5.130304354027307,5.0216293257873295,5.1475165731992885,5.47499982991954,6.5666198203897,5.274939399523336,13.179135307671622,6.035929543826512,3.3597283767115655,6.922902779211131,2.2336394255995047,3.7839318454592856,3.512095883609085,4.015853858052647,3.7051764641843334,3.4726675900649355,5.732260090836939,5.5995109434365125,4.411220890535901,2.493548676689579,5.111159003234567,5.630722880665941,4.051864576733847,-0.0,3.586737978566047,5.017752462322438,6.368440837039094,5.326958467204921,3.8226167405123967,5.3521945494320455,4.621039826648561,3.627429563356035,8.14572055477568,4.485643019806267,9.207138856065392,8.152128304783288,4.7403212818887335,3.418074268027721,3.4846604234812313,2.6579536668502715,3.765638966149179,3.3996987433235275,4.275520922384564,2.787323004977086,4.2164522010901635,6.305392016921097,4.998102665118793,2.9904554872969746,3.1229171655429426,2.861086932614007,2.345312954672646,1.8492975556536602,3.5918865390475343,2.2186663432459706,2.8729929523018556,2.8621144002110745
53,8.554187279605097,10.308930096686671,9.792303596211386,7.667618430530828,3.9281594316384454,4.2197494786158005,4.256072150009559,9.287568580525873,3.4334737964414477,5.05445117375804,3.758511780832376,4.120088556044153,4.837284466151331,3.4247425200004553,3.6318218839557863,3.6827006227305654,4.446727923289563,4.308487899724779,4.001390152723799,3.0665067442791605,11.564353503935731,3.7951292448718372,4.203010074149019,2.8945308669198853,5.789445092743752,5.738719376588153,4.6099195102417365,6.037225480428788,6.387878257505178,5.209412920793562,5.597905201434324,5.465106701892858,8.012760953914626,7.512316289607396,6.464114928540053,13.75621351733002,11.87716267321311,6.741389312003209,11.045004533924551,4.800142431679865,4.049685617187296,4.247974339756179,3.6675354619815588,4.264469519962485,3.871136959336961,3.3338608646642443,6.111928139139922,4.807290242441489,3.640204371741427,3.936325354000632,4.554541812268959,1.7552172153148535,3.586737978566047,-0.0,4.162319167944001,6.9777171481881215,3.770325709983565,3.7139811067995585,2.416384407958485,8.238089564748655,2.5056387825903634,6.887513149539604,3.3317047356049363,5.697374614988209,6.700192082450169,4.7364529125823225,2.4412357989309217,3.62226111518828,2.094585337333173,3.845550887511311,3.135438438678128,2.789000113004494,3.47406752880598,2.761031528320857,3.0275998427840816,3.1614445827037914,2.8916788158547875,2.6737949464820367,3.3704624374467125,3.0862326522591377,3.5461175259311086,3.6059692413941424,3.609891291691123,2.6957115542007775,4.119117158015538
54,9.571183877681431,10.111220686791514,7.129555597762021,4.897340988239457,5.151079659226114,4.309181687508501,2.2940920062699104,12.75714728853439,3.7581459094683356,3.8532474744902188,3.761762851061102,3.2459387447883605,3.506765878154355,2.583900951274392,6.597459902287119,4.791266022340999,4.701363550181585,4.77297332379112,3.7620133711159682,3.235525677052073,19.709135912987023,2.944363210851605,6.081850583297194,3.572131786295612,4.6123883369115015,4.330420143631089,6.316417532060304,4.786014775799173,4.352438118381132,4.650429795482433,4.334935588667721,3.6324101401892483,5.725244530976054,5.208231128983162,9.046514690865362,25.327068326180157,11.51501413655163,6.681872560998241,8.126220452578343,3.6576733294918706,2.561297898299307,2.347705351999024,2.7981964149427796,2.390295408702429,2.056305974280544,1.5750438885200884,1.8502605061846715,2.187315782180932,3.6394776263300006,5.631109981586857,7.572743438677698,3.9737784163211085,5.017752462322438,4.162319167944001,-0.0,1.7823951342537514,1.6452490906047108,3.7657780980912943,3.6146116516452174,5.160264376549349,2.912438058342408,8.105437480087822,1.2529980230876463,3.9125455042165447,3.5854823423397324,1.3802863704165467,4.426824993956112,6.290122899976784,3.827638475774178,5.970489149599598,5.891751213837518,2.9024920058836363,5.276509716130989,3.254867093326964,3.530969252425134,1.925958463236695,2.7830630764630526,2.49747503418204,2.4267872473771877,3.1957285987205113,4.029767031705274,5.124969709712897,3.936131762192299,3.6508559451005085,3.3331889207825043
55,12.356845911943916,12.225349530031416,7.4693957364180115,5.323018310805552,5.90405735072859,4.530394413060309,4.172632884737837,10.939766478422658,4.578792209664472,6.017165374381538,5.2363596976873055,5.237505116016908,4.957408835157307,4.540163669588906,9.337665576681623,5.900175406512824,5.737301816732478,5.179336719363084,4.937615631977268,5.5592588530058435,20.831827541367485,4.715667658773437,7.688663686937436,5.015758288733506,6.312184738643956,5.723019178017321,9.37856474397796,5.814734773524211,3.5371206114337115,5.299752898592556,3.8255885386381947,3.5541379209293136,7.978117559884895,5.555686324511759,11.44342511658315,20.183852152800245,10.391399387683839,9.631486580760637,10.087257195666751,4.335860801148315,3.1419637017971804,3.070800349699115,4.63536714293255,3.1140683919341723,3.902388723618383,2.62002921908286,2.073797656160755,3.5358536873938333,6.532311010807523,8.798341246529418,8.148183817707459,5.844115964845129,6.368440837039094,6.9777171481881215,1.7823951342537514,-0.0,2.154695912019508,5.631960041081159,5.105369391194604,5.280518286323092,4.384866863132016,7.09955826522736,2.4152304912495497,2.9796085371386183,2.7149193039264348,1.3971854064987663,4.96060244650863,7.454705138043088,4.603259881515095,9.174184678837998,8.66164134008008,5.431099498233839,6.65880585861722,5.480168644110553,4.702726288219783,3.4856920113843306,4.850101229054241,4.2491335818352685,3.481544147668882,4.4625435098891995,5.046790268571189,7.891035761483632,5.232580714349187,5.206500818109859,4.215369816449682
56,11.960329292761148,9.233406457448227,8.129458346544011,4.796885673344621,5.180525559919787,4.4041123331328125,3.4217005498113786,9.508514527269403,4.042847993140764,4.29205511641676,5.491928184318004,4.943408312232109,4.30389862547937,3.7400810061820393,6.404523489271559,4.815068654388638,5.1699850327753865,4.814460064302383,4.349296481940955,3.120824032447307,13.953840245596098,3.5637151302860146,5.754391451954654,5.151119692284788,5.210836738278826,4.642030789815736,5.660824728833933,5.580276592756258,3.603118037389044,5.299151196886539,3.903144021334409,3.7816418388050916,6.332619547568978,5.72345438720208,11.733557504867546,23.325602822105377,10.025101577337278,10.442986736935577,8.936198737801913,2.635295991726974,3.239110266222313,2.1459238410954797,3.6264175604827984,2.494446171923031,3.484312743015252,2.3272601338790757,1.8039411220108097,3.1958110186382496,5.443525334331072,5.851853343902209,7.74893432999083,5.130216309307166,5.326958467204921,3.770325709983565,1.6452490906047108,2.154695912019508,-0.0,3.2786934611580216,3.728792200946418,6.221977255357396,4.2182131771487565,9.143151826928312,2.2681699203649752,3.1609640203900953,3.2222817967345474,1.6325989074596525,5.434704122203885,6.254783138935699,4.326491753042597,6.492689189074203,6.198463144057462,2.67397858241299,7.205255690017707,4.1858871525590144,4.346162549667227,2.154331852690356,2.3473107953738075,2.898314280828769,3.1370540145568113,3.431312344695276,4.428080677303381,6.338506794839357,4.956620457022269,3.250001546669394,3.773470033041067
57,7.327810805612255,5.785571273606974,6.074546246602285,4.632577699271225,2.641012806415075,2.9258635759198914,2.6735841371343017,6.301983287348749,3.0433268725320124,2.4157651950563195,2.693788192894876,2.270475217046036,3.256599261588352,1.8264594233906652,3.603485698892654,3.4826590544777405,3.7868200190857078,3.3772875811324834,2.949077359296888,2.675623714924019,20.73282259102104,1.6671202910438117,2.39325183289331,2.6200969370680114,3.135421986901011,2.4574731141503148,5.385040807604205,4.587121670784265,5.162824659027185,5.913320031504195,4.866808301571109,5.9683597889703,5.116855554276722,4.468044763019683,8.823497219291998,20.62089150020974,7.387930638833956,7.8946357331704435,6.640370854787574,2.676376266192799,4.627914122228397,2.8167191341524225,4.5028003957603735,2.1513852730406215,3.400726404338981,3.512403297727627,5.197709602214483,2.267009030581172,3.305323318406514,3.651273455158079,5.430781359667606,4.4931996518132244,3.8226167405123967,3.7139811067995585,3.7657780980912943,5.631960041081159,3.2786934611580216,-0.0,3.5691540646187794,6.317589223810559,2.595682762500943,9.259571072862837,3.599193959069101,5.484860465907088,6.241092737668345,3.7874007413405257,3.5134155123466266,4.131654059221727,2.1819823149945203,4.410759391921034,4.696113506669955,2.044857840835769,4.822891697110037,2.475580195669049,4.626576853982692,2.845578835363679,1.6678747290693305,2.4152552482085965,2.5944582894377097,2.153155612746016,2.857851166628181,5.815912383097917,3.10183969382483,1.5481838780643986,2.7338933395085525
58,7.954290562719924,11.996425739938084,11.50191585910277,9.019687867055602,4.7618733918001315,4.344574030423175,5.103077038015618,9.378488181829388,3.740374881310328,5.455836219779003,3.6422000912879997,5.606309602813824,4.2294692457577066,3.7193410003484795,4.549319895513505,4.498329428945834,5.860550238279495,5.572353160595803,3.938572640412954,3.007910591151962,26.351801241673805,3.000880860895936,5.831401577822965,3.0301545914674297,6.541632358863951,6.44388568755741,5.88190894761645,6.295576815582455,6.804031652799252,4.804146953535968,6.22902671549223,3.959490948899078,7.071000868076371,6.8265210716340485,7.1051302299392995,20.406671340579905,13.64092602062517,5.873570543794184,10.04391010526049,5.308953693214873,2.8779197379672543,4.0934485137443515,2.017168007834764,3.8161461045738365,2.127110181086182,3.005143042728544,5.683369601100372,4.261546394042412,4.455934883073856,3.6113747199939574,5.654605281626316,3.4663617049795046,5.3521945494320455,2.416384407958485,3.6146116516452174,5.105369391194604,3.728792200946418,3.5691540646187794,-0.0,7.81387277705531,2.8566056932884947,7.201730092322159,2.5126143799937157,5.778835262816531,5.978744437998632,3.486582852111694,3.3413232145229106,4.3464561764102925,3.1285489231334216,4.837337336316686,4.042363450360138,2.1120160969455,3.8371520881018006,2.7340495232693574,2.1891234651632248,3.8872505126441013,2.4186264105185438,3.148303133808732,3.6690035450169414,2.7683719189940423,4.894500043750033,5.50504895458041,3.9342778705630814,2.0350037843193696,3.993287319695652
59,6.702383127814227,8.854150180028181,5.387255783146138,3.9800852442452648,5.269436217928675,4.832553046132978,5.041703942585979,7.424230096205019,4.451337182064635,4.800770825200475,4.729996194841947,6.165677738460707,3.86470654727816,4.927697691618069,5.929409240970658,4.044108507682153,4.920131161627649,4.898915611437388,5.361573465119233,5.497345864171673,25.14865509651916,4.480847157427587,6.66522978238377,4.487628923743717,4.412027600277165,4.958719460037372,5.564328719436369,3.9744866848204152,6.38194511254856,4.943328898202806,7.655021142115174,6.485501326237272,6.683834405751378,12.418965217370161,8.992097587208761,28.617140087532906,7.610664273409165,6.795921014200639,7.841200032902235,3.4301892830427496,6.259341074861175,5.5331400226550596,5.484791099827121,5.66313792316781,5.828208687576272,6.901170639817177,6.006269595606625,5.470703360473984,5.911109935700221,7.434632511054298,6.543513001141508,6.944645782596438,4.621039826648561,8.238089564748655,5.160264376549349,5.280518286323092,6.221977255357396,6.317589223810559,7.81387277705531,-0.0,5.564399388740873,6.203176668295047,5.319791742928952,9.64838834322818,8.458754112977324,5.248793714624899,5.211981248379291,6.8388541759786685,5.217645925203746,6.595224077673653,7.527212625549596,6.72289254068674,5.570126202845027,5.901590049569418,7.9051030510493066,5.579940098709303,4.845472149438687,4.49538771609258,4.240234060117674,4.778072621682559,4.118870422152085,6.252627717943298,3.3541672552889614,5.43068085480546,3.4734803022014997
60,6.924419885054143,8.991377261448566,7.249601917558746,5.300662749680922,3.5206757913463576,3.0116693412373285,2.540493759676575,9.325660917106497,3.042177348884971,2.7485640705423284,2.8157797553833497,2.6432704311906323,3.7548845808913076,1.1186213339320026,3.9319918219098096,2.731546330081679,3.382738973592709,3.8136734277718056,2.326555241145583,2.4895936471441344,22.57761405927634,2.362265956365315,3.760498376566237,2.9690133263973606,3.8817494549381495,4.029258847926242,6.444960553296193,5.755366542768016,5.119452419729706,4.80916765367258,4.219052729219945,6.225928525980732,5.990038736207788,4.552250759271377,8.61675603235309,18.40277517649811,9.083678804627286,6.538442061642799,7.702664061724861,3.7223141805905215,2.8790633308839153,2.5400471225348067,2.901230591160124,2.650563077850174,2.427841667676602,3.046039319139344,4.706181679224504,3.200909562373499,2.9495461315487663,4.750160212634739,5.364181928652247,2.90212006896875,3.627429563356035,2.5056387825903634,2.912438058342408,4.384866863132016,4.2182131771487565,2.595682762500943,2.8566056932884947,5.564399388740873,-0.0,7.408831005528546,2.021832677403052,5.454184674467781,5.653444723833682,2.5624962120321615,2.6707826477412877,5.3901753220392585,1.9242439411586654,4.78962766839758,4.482481602352826,1.9589692379849961,4.426509838409053,2.420679692134513,2.442359288413985,2.6517349253007465,2.6822956941887925,2.1505945552323213,1.7975909448086325,2.083675987387414,3.193678007992294,6.344194642281845,2.5033534654506284,2.534494778910291,2.9907688321949233
61,9.559563821222868,12.499561446915498,12.03111760218152,10.152824798169739,8.306502470892731,4.341921332545894,7.763960996284094,16.288292966845205,3.20281287775015,4.73389007568331,9.065208531700792,9.014930305021053,4.727618276242403,7.349756935146618,8.255511296478247,3.501130653330603,7.616522091171951,6.857391303890306,3.8730624155108844,3.6785805744739877,30.270440606901545,4.3316834534373445,9.07847545741771,4.018777663856044,5.297217026306028,5.312438015465806,6.4393995812789235,8.155181368129483,8.84623972622101,9.256026702262544,5.6867544938589,5.615838236326441,10.487874394987857,14.10982357021993,8.227725096008896,17.409673457384876,19.656332415412034,8.916875095811037,12.675309663862894,6.700604745130214,3.9274584173541762,10.458133630480788,7.911428249260768,7.670805571041585,8.068317785382716,8.607698668355559,9.644624683191477,9.08060114077794,10.504982792036637,8.538261856337575,5.564313149919159,10.52773717403528,8.14572055477568,6.887513149539604,8.105437480087822,7.09955826522736,9.143151826928312,9.259571072862837,7.201730092322159,6.203176668295047,7.408831005528546,-0.0,7.162238166613112,11.489586340165244,11.773361814144916,8.6879190907726,5.174185354711029,4.602876497655277,3.246425789536734,7.652776518654853,9.27382892092652,8.040527321277228,5.167144784998567,7.393085771469733,9.374622427535021,7.270989714036837,8.138974234376114,3.549923702948408,6.765340487301302,6.291216258199458,9.481564076908997,10.560953283016511,6.7050857918994895,7.0642092669748395,6.632685503236716
62,9.787785730359525,10.595370989870704,8.116440575193067,5.655017715667685,4.038129922347908,3.5143542970976687,2.613502820210402,11.914407865454262,2.94183373195455,3.647424842406503,3.650447285079823,3.740412008378474,3.3676003246632993,2.1270503659639077,6.236892687003836,4.181649412824365,3.895386530066876,4.005621072845369,2.889609050439025,2.586196497544074,20.52875861014593,2.9881237954563815,5.275687485236993,3.3338805278640136,4.629659021081956,4.0753798566393735,6.085265842668252,4.894215261382604,4.058362071216796,4.152050801374577,3.900326092125209,3.298147487901057,5.830963602390728,6.962552040456634,8.105122744752878,14.050456041101954,11.304505267692674,6.48718413044877,8.300893943151573,3.625601368348402,2.2450951482854102,2.8025352312924023,2.5746717950068834,1.8999549247977439,1.9633089379934636,1.5149508102112936,2.6167358579962054,2.504386691469849,3.541496170858859,5.12810375312279,5.820914135807653,3.623429932618315,4.485643019806267,3.3317047356049363,1.2529980230876463,2.4152304912495497,2.2681699203649752,3.599193959069101,2.5126143799937157,5.319791742928952,2.021832677403052,7.162238166613112,-0.0,4.457779624005475,4.439695604978785,1.8736984172127091,3.7601773166679444,4.977796727174091,2.6680341238392873,5.672155994971737,4.361553082411201,2.152710116822109,4.8530471421944625,2.8231778976035273,2.2991842877290884,1.5160388123476276,2.7665277360638827,2.2041104169155226,2.062706406569158,1.8543340583403585,3.7443436341001552,4.746985418382586,3.641290017456859,3.219344242534523,3.076374553304431
63,15.963403717969411,12.857870709133767,9.643824898832017,7.183518708814693,7.670568546400372,7.504664358915855,6.959817235628658,12.445507974144524,7.208659130287294,7.827773540581602,8.498613699347494,7.557259082840653,7.283187132846478,5.722731722390631,8.656427646654127,7.593162800647633,7.82200634489376,7.257912682374144,6.623596665226612,6.295415645280339,10.44479663634114,6.739260816734778,6.070972631589847,7.824063345502093,9.230572428973819,6.782265453696876,10.7662649392825,10.319976356459168,6.491199826474057,8.582557328733772,5.463588400903288,5.26044673871307,7.951697701464965,10.172405564402295,14.06380133240255,21.077819950880233,12.615744117093255,14.36415402175907,10.352051409542922,6.016098284264981,5.239989477955083,4.4417535097210346,5.284558312298143,3.8659894316780585,5.387132707417481,3.1072347894636136,2.7677302138664275,5.144631135436792,8.719002988021549,9.073597556909249,8.91603215646812,6.467713998007597,9.207138856065392,5.697374614988209,3.9125455042165447,2.9796085371386183,3.1609640203900953,5.484860465907088,5.778835262816531,9.64838834322818,5.454184674467781,11.489586340165244,4.457779624005475,-0.0,2.3051393643195772,2.852388799132156,6.737774424638402,9.260948913289303,5.101884106217261,11.213145011339002,8.843136079670607,4.3245557388549045,9.22393074095785,5.83643451583754,6.6163269727120735,5.056796908137408,5.463768836355395,5.4678240771823985,4.932435198432853,5.585540707960159,7.860991341188055,11.421577976093156,8.436251080188494,5.919020582846291,6.634172298073344
64,14.444982982638116,12.025271862465301,9.439245860947311,6.3215907000781515,8.667150857104021,5.824281593732403,5.970154610024544,13.336091400639948,7.577078203597259,8.159692101185962,6.890367722323055,7.180390983180479,6.031443850467207,5.277683847897038,8.142980710313644,7.567743207647101,9.412367055873665,8.362484899659867,7.027665249683094,6.351682233458685,10.108590626020062,5.915645810174605,8.390044472190072,7.251096587595771,9.08523100522974,7.689958132809015,9.629172264399255,8.315758343701319,5.532803270309207,8.251091635646349,5.70183112542376,5.223358488322909,5.687991294573173,7.066420227549171,13.760849380092136,17.815931844766293,11.714472260246454,12.098892797048986,8.030805546094227,5.487354347363831,5.732073717917517,4.398133997101978,5.269270966913674,4.7276922471985525,5.335875497452049,2.7043966919176143,2.579727154682806,4.606954126807108,6.723878134234882,10.19715748515489,11.027812623203575,8.814498124225043,8.152128304783288,6.700192082450169,3.5854823423397324,2.7149193039264348,3.2222817967345474,6.241092737668345,5.978744437998632,8.458754112977324,5.653444723833682,11.773361814144916,4.439695604978785,2.3051393643195772,-0.0,2.9232180962571244,7.654245613745355,11.243998591333781,6.802260044775059,11.193768035354461,10.157836178275373,4.41255238945563,9.507346384434703,7.099909262583157,6.9247609295646875,5.08133896625572,5.9074947475886574,5.8693533690257516,4.219031293166042,6.8038129704727535,7.567786505309356,11.066491258113887,7.369354711724815,6.757124591784927,5.573630395039225
65,10.131824340459845,10.853794126255435,7.178245344872775,4.341282147802356,4.4072761786312515,3.7670487256230443,3.1861192776809433,9.271691164622965,3.7085444783601798,4.226818781791125,3.9082810589409154,3.8299240010889424,3.9052080627630676,2.871298792964595,7.225269057499079,4.560368395467321,4.4146166388188215,4.324259383757569,3.7368634604206523,4.016139235854729,21.351210072346596,2.968457323956434,6.548215377703347,3.299041808760522,4.91256432644361,4.375743656018699,7.798564293658013,5.523135941217499,3.7243148759137874,4.622414870654584,4.091220911688152,4.321987556717746,6.3506871481140745,4.626371830954473,9.299130018777616,19.110192661078116,9.607431724421396,7.960071931153182,8.590320422108338,3.2866277412690588,3.2347703386377247,1.6504328310697645,2.832352776374167,2.1476269330767397,2.1556807946075502,1.5670309376401599,2.273817656123162,2.166237400758605,4.369101804493556,6.191696998638088,7.210451566251151,4.509265957636814,4.7403212818887335,4.7364529125823225,1.3802863704165467,1.3971854064987663,1.6325989074596525,3.7874007413405257,3.486582852111694,5.248793714624899,2.5624962120321615,8.6879190907726,1.8736984172127091,2.852388799132156,2.9232180962571244,-0.0,4.1750247532406215,5.90804520794063,3.4175692622736342,7.118310231933827,6.4456981062057475,3.1366898186300056,4.693794045084628,3.3084384232762907,3.683365732140333,2.3039987026643116,2.9222145283254526,2.83352553325293,1.8802634483939196,2.853581319830202,3.763357410052108,6.864950890407995,3.9512615722861066,3.405798815700533,2.9062313926167134
66,6.6554710619945725,8.952078334479818,7.410997053382189,6.250365857646928,2.0306464171121412,3.0059509925755763,4.075728387804224,6.691641700171912,2.6044883263202103,3.663974073636991,3.0717737087263774,3.8355980039705275,2.7864468120550003,2.7439616074402204,2.53335744624678,1.943357420190766,3.074801928884717,2.6739052854371397,3.429301332500672,3.9819082477712895,24.902750404929364,3.209392298916488,2.513314656008976,2.6086819264843366,3.746640617331276,4.03035703045235,4.028057940620157,4.480314773347367,5.012478907565883,4.377860916848999,6.3266999458103825,5.719244106358277,5.578783895117651,11.763900119723202,4.945095655045423,18.856477376151155,10.51168563667496,4.895314700136016,7.421853953310018,3.2658721668222315,4.232652325897029,4.274306179464958,5.090702109458778,3.268552736283547,4.367582305795562,5.1507709529439385,4.728493919438159,4.052625242420465,3.831470172009634,2.611487198505655,2.2226345713002065,2.5689605336059453,3.418074268027721,2.4412357989309217,4.426824993956112,4.96060244650863,5.434704122203885,3.5134155123466266,3.3413232145229106,5.211981248379291,2.6707826477412877,5.174185354711029,3.7601773166679444,6.737774424638402,7.654245613745355,4.1750247532406215,-0.0,2.5541060149138657,1.5483999352442732,2.972153996810925,3.013779930989548,3.0585244322699094,1.7370089926620111,2.6074692999536286,3.9077254786371225,4.283204042283621,2.5910274502368713,2.3726515714229577,3.772679666412344,2.592866686700135,2.0519328399137904,4.204089683232257,1.541627807316274,1.9038333121028526,1.973278939233519
