0,1,2,time,week
234.77,292.01,35.29,2019-10-22 03:00:00,2
224.23,261.94,35.29,2019-10-22 04:00:00,2
231.97,267.96,38.24,2019-10-22 05:00:00,2
241.13,253.31,44.12,2019-10-22 06:00:00,2
276.2,267.78,44.12,2019-10-22 07:00:00,2
319.5,282.11,38.24,2019-10-22 08:00:00,2
344.95,370.53,29.41,2019-10-22 09:00:00,2
363.63,539.44,23.53,2019-10-22 10:00:00,2
371.05,579.37,23.53,2019-10-22 11:00:00,2
363.33,586.51,20.59,2019-10-22 12:00:00,2
371.03,633.59,17.65,2019-10-22 13:00:00,2
367.88,654.19,14.71,2019-10-22 14:00:00,2
360.72,695.35,14.71,2019-10-22 15:00:00,2
344.47,660.67,14.71,2019-10-22 16:00:00,2
329.78,610.63,20.59,2019-10-22 17:00:00,2
316.08,511.9,17.65,2019-10-22 18:00:00,2
290.72,464.44,23.53,2019-10-22 19:00:00,2
283.6,469.15,26.47,2019-10-22 20:00:00,2
265.82,423.31,26.47,2019-10-22 21:00:00,2
246.83,373.8,29.41,2019-10-22 22:00:00,2
240.75,342.18,26.47,2019-10-22 23:00:00,2
238.02,330.67,29.41,2019-10-23 00:00:00,3
239.8,327.99,29.41,2019-10-23 01:00:00,3
236.02,304.15,29.41,2019-10-23 02:00:00,3
234.65,282.36,32.35,2019-10-23 03:00:00,3
221.83,270.81,32.35,2019-10-23 04:00:00,3
227.95,260.53,32.35,2019-10-23 05:00:00,3
236.08,257.43,32.35,2019-10-23 06:00:00,3
267.83,265.11,35.29,2019-10-23 07:00:00,3
314.38,277.75,32.35,2019-10-23 08:00:00,3
331.63,312.22,29.41,2019-10-23 09:00:00,3
362.25,436.58,26.47,2019-10-23 10:00:00,3
377.17,583.17,26.47,2019-10-23 11:00:00,3
354.93,605.88,20.59,2019-10-23 12:00:00,3
357.17,591.58,17.65,2019-10-23 13:00:00,3
359.9,600.6,14.71,2019-10-23 14:00:00,3
358.48,623.98,17.65,2019-10-23 15:00:00,3
337.92,611.44,14.71,2019-10-23 16:00:00,3
327.85,592.43,14.71,2019-10-23 17:00:00,3
298.1,497.61,17.65,2019-10-23 18:00:00,3
284.42,453.59,20.59,2019-10-23 19:00:00,3
269.22,440.88,29.41,2019-10-23 20:00:00,3
253.53,400.74,29.41,2019-10-23 21:00:00,3
242.87,367.68,26.47,2019-10-23 22:00:00,3
235.7,341.3,26.47,2019-10-23 23:00:00,3
