,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
52,5.244033540146476,4.785886519232113,3.9475581405657056,3.317589186735994,5.156697407174291,5.009276724696111,4.301825782314319,4.3657197845769575,5.276921968010733,8.773905705414169,4.539453836766311,4.191423552754554,2.601588374475968,2.7958148279620385,8.796189269617646,4.401629223826644,3.330849995234504,2.9699023206653106,3.214285425081273,7.487978499491107,3.108433924135628,2.9353277419686963,3.9174090751970114,2.7465810285939622,5.069625083352604,2.4094192499690537,3.0387615243298156,2.0330182548858735,1.976960425504463,5.10783088399286,3.300213526937705,2.4048085778817323,3.415990357743735,1.3077696334691706,2.713441333441137,2.0038663315951575,2.2360418532803923,3.344152001608753,1.8413108128910811,1.4825303462832948,1.7970567218115012,1.9430034338377489,0.8491286151728693,1.6865849187102497,2.2871762624815677,25.98363490101311,21.061710554394487,38.15525792765212,39.0728705689674,3.933799070396964,2.5748901622496345,2.5038544838268164,-0.0,2.7102667575619472,5.625039062618162,2.9057272662432094,5.687043849015943,9.277215041037733,5.849935460082342,8.969855710070437,7.7382666975506265,8.214456303595892
53,6.09487226388108,5.081260645000873,4.970409077684663,4.461380533582383,5.40178833509245,5.800742261701352,5.241997592854382,5.631721485925332,6.081612165838893,9.03742330617708,5.183810588531269,5.648264326304846,3.903520676699334,3.4807776318217303,8.878024322356657,5.526711429485712,4.350869032424625,4.4972507844305945,4.023062127118702,7.866721556844272,4.664938904707099,3.630072709039758,4.987436009980041,3.8218828334948074,5.285409500347735,2.9383077323163413,3.1621127122028314,3.077948044007143,2.8497494174114335,5.815342798395524,4.998845511706088,3.1619734306525253,4.108532375169903,2.7029666516210065,3.359402642110142,2.7669265957793945,2.462051966543292,4.909452210264534,2.417620504622447,2.2936292954536808,4.196889688901037,2.9443012058734266,2.3330647627160523,2.685764790256984,2.672807596892287,25.488726310413124,21.127009295881216,37.02926516863493,35.132448607200125,4.820802811320345,3.7753040451968434,1.9234248261443683,2.7102667575619472,-0.0,4.141133589413517,2.6957761288576463,6.189052566366196,11.166725013067763,6.471089584607323,13.292661891267388,7.7825714605343785,7.674069195982867
54,9.333913192260662,9.321566836325712,8.003898563682386,8.885428623955683,7.74598148397601,9.567406884339777,9.055153714173889,9.650330552783752,9.708214678000068,12.36965389320163,9.083478818986315,9.69629546543648,6.9814655260192335,7.344198937392602,13.028669036920862,8.64335969335867,8.253173510416207,8.362086362291228,8.01116339170224,12.681116589616604,7.569348024211728,7.088342620000317,8.61975834981201,7.290843487964792,10.232335369880689,7.192333914130091,6.792195908759927,6.895404017730614,6.878116952347667,9.742084455261008,8.177389421624161,6.199679416486521,7.89040063594236,5.845843304177376,4.746341837888391,4.36927667205952,5.204008717929958,8.341523097468901,5.56001934209475,5.859016464511469,6.382228924570988,6.175304570075143,5.031099477808789,5.978461474361461,5.370990667844946,25.62098918033931,23.640567332821007,35.87834542239099,36.25900501092186,7.115467954348056,6.484414313391625,4.990785679204922,5.625039062618162,4.141133589413517,-0.0,5.806868944806429,9.766074465002783,12.447988698426176,8.073271369610461,14.04814519732677,9.874490106112994,8.94955050282669
55,4.542658944694968,3.414030330729213,3.8522417146278225,3.082447682978455,4.321759822944525,4.3766275115619075,3.21798289320226,4.032332278430401,4.563306537722372,7.4026148186383205,4.3594556424972355,4.052181430617928,2.50061920804146,2.5983691756316585,6.13309859662403,3.8950788575763338,3.2762127740189815,3.5731990247522383,3.4289390032943285,6.717568906912337,3.5500901785623755,2.9357839020226515,3.9909502354489126,3.20938822613808,4.320083813652753,2.1635444898156173,2.3827454707002915,2.48490876964347,2.522679380586839,4.673959811589739,3.7902072624754286,3.050837614573698,3.7134352224425435,3.403494780655351,3.006554126399998,2.993373985123521,2.755540579312314,3.834829504744963,1.6762030422537486,1.8312084534450512,4.178381686270796,3.2672765306542715,3.3369907845255375,3.4593584720721995,2.6755859800916926,20.310023724071883,16.99183085730071,31.793745757846544,29.181791607262813,5.248997614627515,2.904668552626029,2.885935789216954,2.9057272662432094,2.6957761288576463,5.806868944806429,-0.0,5.51241788877295,8.687932702889329,6.084139748250986,12.766100711970813,6.803878432891331,5.845902530368141
56,4.597703191197772,4.332052164856247,4.224012799149922,3.8195786290490306,2.6905965690450344,4.76658597843725,4.384535912141159,5.3059317854616115,4.3380897485373,4.740270739088211,3.799708938274878,3.881377831508518,4.410107643237773,4.649832308541453,5.202343759807004,4.594886872419325,3.9166337020364863,4.773904267764308,4.714241600061168,6.129632591031482,4.8690701201810995,5.1262538099822565,5.282869296838782,4.2269925042566525,3.4536231083528626,6.363634237968757,6.02242285780852,5.565323682205697,4.304081757194621,3.3927943939188556,5.633095616734538,5.275709358332724,5.528209409561304,6.521708827243878,5.356382997182761,4.866574892235146,4.997677771037501,5.1404381780634445,4.427018505690946,4.558583774637979,5.59419663293637,5.343171929426019,6.478016376240711,5.986515561357559,4.820425378018103,12.71794263274653,9.300207308489435,23.76496126462263,22.65618402885025,2.784259629154613,4.280604491000681,7.42399029924747,5.687043849015943,6.189052566366196,9.766074465002783,5.51241788877295,-0.0,5.734886110549657,2.382376660018599,5.959507689021074,2.9661983851778264,6.405648936847527
57,7.2817383018965,8.432248112574326,6.982189209640777,6.620362385024691,4.3225467642114666,7.634139806186323,6.585875488454419,6.876416471665855,7.298263676815444,4.536677995841783,6.81478922026694,5.62868576478027,7.819280849526179,7.948552700736898,5.520566962344097,7.5725826546234405,6.782736086076257,7.567417573849049,8.062980209211677,6.542217991671935,7.813864851896912,9.116794406407136,7.391688004995326,8.317040222577754,5.956069016988896,10.170354227900347,10.664936376053106,8.921886406953796,7.96318994567031,4.78674161246265,7.9403646076529695,9.69169649044241,9.400418663310669,10.803491866218561,7.123179718086828,7.7123208417996985,9.222087838290125,6.836007395977354,8.2929536104931,8.250373172020982,9.007780877785189,10.191869532986995,10.976389190340388,10.30879881664529,7.424072406440875,7.200272519355935,8.218729150854887,15.050055318247912,13.423287699743826,6.034436586910495,6.292639838514223,12.918944381341204,9.277215041037733,11.166725013067763,12.447988698426176,8.687932702889329,5.734886110549657,-0.0,4.569117189794871,5.01546979753681,4.013213176708378,8.690126745578311
58,6.468584614824708,6.432575782585298,5.39459045080588,4.5553856110846365,2.5042939240324857,6.2776987945509255,5.5427945592456265,6.6212946840486575,6.3585134765390725,5.06021624979404,5.137732701686594,4.777175902130159,5.586579566612727,5.197409360648374,6.145226107817371,6.5737887527717564,5.502739629441423,5.802513584013874,5.324719524162642,7.413474527726265,5.573333624648414,5.846644568424811,5.769187717656218,5.080756605924064,4.177948375890094,7.0033066314119035,6.524099622878665,6.573085282300841,4.876656729771584,4.793572871850919,6.345700181480956,5.614280612405899,6.8232573660334275,6.803613175510702,3.8046714400331405,4.307958963382028,5.8824068657733175,5.461668836966219,5.095557732025632,4.9214427280876905,5.391845067498737,5.766813540844747,6.583402521314161,5.6037121756603385,4.243088429330773,10.470715869614478,12.499179610953968,19.43283803794492,17.097818114450366,1.725030183811442,4.416521589684312,8.230138965231523,5.849935460082342,6.471089584607323,8.073271369610461,6.084139748250986,2.382376660018599,4.569117189794871,-0.0,7.2546847941783374,2.1544255220717234,7.048262231535907
59,10.37904809686309,12.151445967370387,11.359142276808573,10.641113644015396,8.92427999038727,9.908187388073953,11.230420682601643,10.24563857386545,9.482351177485556,7.349311426131149,10.202743950270378,10.344352781643428,9.546434595272894,12.249731223708734,8.263083197793891,10.354515029394966,10.589267841249143,10.52572624812588,11.249431186877667,10.186828682290539,11.138183202452066,11.618058432166796,8.781064321754853,8.466917029974208,8.17445711026433,11.754055449005268,13.545972711571629,11.549602827729524,10.494650890008444,7.889954778872109,10.305999297660117,12.29026431587292,11.971084402646557,8.322954875423282,9.927060785815168,10.63095469478296,11.110894044236236,9.152913534424153,10.746516987592136,10.274967890199735,8.97919404272274,9.041088411446994,9.612915142683798,10.263744599772556,12.121818322902328,12.10208551516955,7.3813098682177065,21.629440745327802,22.586781420167895,4.629113324766168,9.949434834402389,13.375238042150253,8.969855710070437,13.292661891267388,14.04814519732677,12.766100711970813,5.959507689021074,5.01546979753681,7.2546847941783374,-0.0,7.428355033904513,12.217202079342242
60,6.470975394026332,6.214838356639555,5.012030735108963,4.760035855868474,2.3728276611700165,7.072301107094568,4.65809180860577,5.357026263627157,5.251728278756602,5.148934237585378,5.420109193081439,4.7457824466988425,6.25563159397506,5.388470058021514,5.830400012786496,5.925158049208472,5.148703195303883,6.038902297649805,5.697936242910631,5.754073648212309,5.910196808613043,6.495058502374944,4.6198737521513555,5.8587257423507335,4.258628200217564,7.4492376679924375,7.230457998229417,6.899587018224532,5.739491998636819,3.782693939430894,6.20449410901143,6.799849369682284,7.237084860832751,8.915203778291357,4.92944892178542,5.739045889083124,6.833165265880239,5.299776077828762,5.8735534403324925,6.071961078828725,6.81800842372152,6.973498437443415,8.455309036294114,7.689808586714466,4.782685129636379,12.41781340556688,10.815190242209502,16.814448234499128,14.517393813096119,3.3167114520119463,4.00802555317614,10.328258979830908,7.7382666975506265,7.7825714605343785,9.874490106112994,6.803878432891331,2.9661983851778264,4.013213176708378,2.1544255220717234,7.428355033904513,-0.0,7.243083439052134
61,7.763745530173348,5.854748671611499,6.472454233751151,5.706180547833873,5.123258607543697,7.6012840097372445,5.267123494390119,6.632327805032845,6.217202059440995,7.853252576921203,6.6513160675254275,6.178455180181107,6.478399670828063,5.017660558793547,8.011404390080648,7.093334422574925,6.704968621019771,5.955981334091546,5.704345762543293,9.619964635141171,6.7445509676608575,5.947662407900158,5.616369392195623,6.09733834324127,5.662184441661252,7.387851907280436,7.0841514286533505,6.394188968373083,4.806798328558563,6.305089713691899,7.23285066810472,7.337825969276151,6.8898078030106955,8.432382612827064,5.192502930643541,5.757297477837087,5.00781979408966,6.992741619914309,4.677935684294023,6.56218341210797,8.648450714162072,7.562739635573217,8.46708160277689,8.407946006622069,3.484269128359985,18.023283005245755,14.965022960313851,27.688252836309648,24.439206411801027,6.006257636080418,6.855974550366796,8.773664124280753,8.214456303595892,7.674069195982867,8.94955050282669,5.845902530368141,6.405648936847527,8.690126745578311,7.048262231535907,12.217202079342242,7.243083439052134,-0.0
