campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,6C,Education Lecture Hall,2019,1,7,10,17.5,0.0,8.823529411764708,17.5,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,11,14.57,0.0,8.823529411764708,14.57,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,12,14.31,0.0,8.823529411764708,14.31,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,13,13.73,0.0,8.823529411764708,13.73,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,14,12.4,0.0,8.823529411764708,12.4,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,15,13.27,0.0,8.823529411764708,13.27,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,16,12.88,0.0,8.823529411764708,12.88,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,17,12.27,0.0,8.823529411764708,12.27,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,18,12.59,0.0,8.823529411764708,12.59,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,19,13.48,0.0,8.823529411764708,13.48,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,20,13.18,0.0,8.823529411764708,13.18,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,21,12.37,0.0,8.823529411764708,12.37,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,7,22,6.8,0.0,0.0,6.8,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,7,23,6.59,0.0,0.0,6.59,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,8,0,6.61,0.0,0.0,6.61,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,8,1,6.31,0.0,0.0,6.31,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,8,2,6.04,0.0,0.0,6.04,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,8,3,5.9,0.0,0.0,5.9,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,8,4,6.18,0.0,0.0,6.18,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,8,5,5.8100000000000005,0.0,0.0,5.8100000000000005,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,8,6,15.86,0.0,0.0,15.86,0.0,0.0
Tempe,6C,Education Lecture Hall,2019,1,8,7,19.02,0.0,8.823529411764708,19.02,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,8,8,19.69,0.0,8.823529411764708,19.69,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,8,9,21.22,0.0,8.823529411764708,21.22,0.0,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,8,10,14.71,7.67605633802817,8.823529411764708,14.71,7.67605633802817,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,8,11,12.2,13.345070422535212,5.882352941176472,12.2,13.345070422535212,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,8,12,13.81,15.950704225352116,5.882352941176472,13.81,15.950704225352116,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,8,13,13.87,19.8943661971831,5.882352941176472,13.87,19.8943661971831,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,8,14,13.43,19.964788732394368,5.882352941176472,13.43,19.964788732394368,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,8,15,14.56,37.92253521126761,5.882352941176472,14.56,37.92253521126761,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,8,16,13.97,25.669014084507047,5.882352941176472,13.97,25.669014084507047,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,8,17,12.76,25.63380281690141,8.823529411764708,12.76,25.63380281690141,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,8,18,13.89,38.45070422535212,8.823529411764708,13.89,38.45070422535212,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,8,19,13.57,32.07746478873239,8.823529411764708,13.57,32.07746478873239,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,8,20,12.6,22.007042253521128,8.823529411764708,12.6,22.007042253521128,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,8,21,9.36,10.845070422535212,5.882352941176472,9.36,10.845070422535212,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,8,22,5.1,4.366197183098592,0.0,5.1,4.366197183098592,0.0
Tempe,6C,Education Lecture Hall,2019,1,8,23,6.41,4.154929577464789,0.0,6.41,4.154929577464789,0.0
Tempe,6C,Education Lecture Hall,2019,1,9,0,6.43,3.5211267605633805,0.0,6.43,3.5211267605633805,0.0
Tempe,6C,Education Lecture Hall,2019,1,9,1,6.64,2.8169014084507045,0.0,6.64,2.8169014084507045,0.0
Tempe,6C,Education Lecture Hall,2019,1,9,2,6.34,2.183098591549296,0.0,6.34,2.183098591549296,0.0
Tempe,6C,Education Lecture Hall,2019,1,9,3,5.29,3.380281690140845,0.0,5.29,3.380281690140845,0.0
Tempe,6C,Education Lecture Hall,2019,1,9,4,4.75,3.2394366197183104,0.0,4.75,3.2394366197183104,0.0
Tempe,6C,Education Lecture Hall,2019,1,9,5,4.68,1.5140845070422535,0.0,4.68,1.5140845070422535,0.0
Tempe,6C,Education Lecture Hall,2019,1,9,6,11.6,4.859154929577465,2.9411764705882355,11.6,4.859154929577465,2.9411764705882355
Tempe,6C,Education Lecture Hall,2019,1,9,7,11.82,4.683098591549297,8.823529411764708,11.82,4.683098591549297,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,9,8,12.28,7.253521126760564,8.823529411764708,12.28,7.253521126760564,8.823529411764708
Tempe,6C,Education Lecture Hall,2019,1,9,9,11.73,11.725352112676058,5.882352941176472,11.73,11.725352112676058,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,9,10,13.28,16.83098591549296,5.882352941176472,13.28,16.83098591549296,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,9,11,12.25,16.83098591549296,2.9411764705882355,12.25,16.83098591549296,2.9411764705882355
Tempe,6C,Education Lecture Hall,2019,1,9,12,13.25,16.549295774647888,5.882352941176472,13.25,16.549295774647888,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,9,13,13.09,17.183098591549292,5.882352941176472,13.09,17.183098591549292,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,9,14,12.15,19.33098591549296,5.882352941176472,12.15,19.33098591549296,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,9,15,13.18,20.77464788732395,5.882352941176472,13.18,20.77464788732395,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,9,16,14.16,26.33802816901409,5.882352941176472,14.16,26.33802816901409,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,9,17,13.87,34.04929577464789,5.882352941176472,13.87,34.04929577464789,5.882352941176472
Tempe,6C,Education Lecture Hall,2019,1,9,18,12.83,37.35915492957745,8.823529411764708,12.83,37.35915492957745,8.823529411764708
