0,1,2,time,week
258.53,458.84,29.41,2019-08-19 03:00:00,1
253.2,495.14,11.76,2019-08-19 04:00:00,1
259.02,450.0,8.82,2019-08-19 05:00:00,1
265.7,443.2,2.94,2019-08-19 06:00:00,1
295.07,548.03,14.71,2019-08-19 07:00:00,1
332.38,632.15,70.59,2019-08-19 08:00:00,1
358.05,741.27,26.47,2019-08-19 09:00:00,1
360.55,822.71,17.65,2019-08-19 10:00:00,1
379.8,838.38,11.76,2019-08-19 11:00:00,1
374.85,859.01,8.82,2019-08-19 12:00:00,1
377.22,872.92,8.82,2019-08-19 13:00:00,1
381.48,910.7,11.76,2019-08-19 14:00:00,1
389.48,937.92,11.76,2019-08-19 15:00:00,1
373.13,666.16,11.76,2019-08-19 16:00:00,1
353.35,750.04,11.76,2019-08-19 17:00:00,1
329.57,857.18,11.76,2019-08-19 18:00:00,1
315.63,774.01,11.76,2019-08-19 19:00:00,1
295.03,726.58,11.76,2019-08-19 20:00:00,1
283.45,660.95,11.76,2019-08-19 21:00:00,1
270.27,589.82,11.76,2019-08-19 22:00:00,1
266.93,594.26,11.76,2019-08-19 23:00:00,1
259.83,565.67,11.76,2019-08-20 00:00:00,2
263.63,527.39,14.71,2019-08-20 01:00:00,2
264.03,548.06,14.71,2019-08-20 02:00:00,2
263.9,570.63,14.71,2019-08-20 03:00:00,2
250.87,513.27,14.71,2019-08-20 04:00:00,2
253.87,492.15,14.71,2019-08-20 05:00:00,2
257.18,509.54,14.71,2019-08-20 06:00:00,2
285.57,583.03,17.65,2019-08-20 07:00:00,2
315.15,615.85,14.71,2019-08-20 08:00:00,2
353.37,705.18,14.71,2019-08-20 09:00:00,2
370.38,788.27,11.76,2019-08-20 10:00:00,2
375.35,846.44,11.76,2019-08-20 11:00:00,2
377.9,754.44,11.76,2019-08-20 12:00:00,2
381.18,984.68,8.82,2019-08-20 13:00:00,2
370.33,915.99,11.76,2019-08-20 14:00:00,2
365.68,895.6,11.76,2019-08-20 15:00:00,2
349.13,893.06,11.76,2019-08-20 16:00:00,2
345.78,903.13,11.76,2019-08-20 17:00:00,2
334.82,858.59,11.76,2019-08-20 18:00:00,2
323.48,816.48,11.76,2019-08-20 19:00:00,2
307.02,798.52,11.76,2019-08-20 20:00:00,2
298.43,760.56,11.76,2019-08-20 21:00:00,2
282.22,636.34,11.76,2019-08-20 22:00:00,2
269.28,599.93,11.76,2019-08-20 23:00:00,2
