0,1,2,time,week
46.94,3.38,0.0,2019-03-13 03:00:00,3
47.56,2.92,0.0,2019-03-13 04:00:00,3
51.25,2.64,132.35,2019-03-13 05:00:00,3
59.7,2.46,17.65,2019-03-13 06:00:00,3
59.42,2.57,0.0,2019-03-13 07:00:00,3
92.27,2.5,94.12,2019-03-13 08:00:00,3
107.11,2.18,120.59,2019-03-13 09:00:00,3
103.24,2.29,117.65,2019-03-13 10:00:00,3
79.36,47.46,117.65,2019-03-13 11:00:00,3
101.82,60.74,91.18,2019-03-13 12:00:00,3
95.15,61.76,97.06,2019-03-13 13:00:00,3
98.66,68.2,97.06,2019-03-13 14:00:00,3
94.2,58.56,100.0,2019-03-13 15:00:00,3
84.6,14.26,102.94,2019-03-13 16:00:00,3
90.66,23.87,117.65,2019-03-13 17:00:00,3
107.66,56.44,100.0,2019-03-13 18:00:00,3
108.4,30.46,100.0,2019-03-13 19:00:00,3
113.24,2.75,114.71,2019-03-13 20:00:00,3
107.27,2.22,117.65,2019-03-13 21:00:00,3
70.65,1.97,120.59,2019-03-13 22:00:00,3
47.95,15.35,108.82,2019-03-13 23:00:00,3
43.85,2.57,0.0,2019-03-14 00:00:00,4
45.08,2.64,0.0,2019-03-14 01:00:00,4
46.43,2.01,0.0,2019-03-14 02:00:00,4
42.98,1.76,0.0,2019-03-14 03:00:00,4
44.42,1.83,0.0,2019-03-14 04:00:00,4
53.08,1.8,147.06,2019-03-14 05:00:00,4
63.32,1.65,67.65,2019-03-14 06:00:00,4
57.96,1.58,0.0,2019-03-14 07:00:00,4
88.06,1.55,94.12,2019-03-14 08:00:00,4
114.8,1.48,141.18,2019-03-14 09:00:00,4
116.14,1.51,135.29,2019-03-14 10:00:00,4
104.32,1.73,126.47,2019-03-14 11:00:00,4
114.74,1.69,120.59,2019-03-14 12:00:00,4
103.39,1.76,117.65,2019-03-14 13:00:00,4
106.01,1.55,114.71,2019-03-14 14:00:00,4
93.16,33.91,114.71,2019-03-14 15:00:00,4
97.25,93.06,105.88,2019-03-14 16:00:00,4
103.18,47.36,97.06,2019-03-14 17:00:00,4
106.62,12.78,111.76,2019-03-14 18:00:00,4
112.0,5.32,120.59,2019-03-14 19:00:00,4
107.36,20.85,123.53,2019-03-14 20:00:00,4
105.53,47.18,123.53,2019-03-14 21:00:00,4
57.38,41.37,123.53,2019-03-14 22:00:00,4
49.99,28.87,70.59,2019-03-14 23:00:00,4
47.4,2.71,0.0,2019-03-15 00:00:00,5
46.83,2.64,0.0,2019-03-15 01:00:00,5
46.55,2.08,0.0,2019-03-15 02:00:00,5
43.44,1.8,0.0,2019-03-15 03:00:00,5
46.31,1.51,35.29,2019-03-15 04:00:00,5
50.63,1.13,158.82,2019-03-15 05:00:00,5
62.55,1.41,52.94,2019-03-15 06:00:00,5
55.59,1.55,0.0,2019-03-15 07:00:00,5
93.15,1.51,97.06,2019-03-15 08:00:00,5
96.83,1.41,120.59,2019-03-15 09:00:00,5
101.42,11.06,111.76,2019-03-15 10:00:00,5
90.68,79.23,91.18,2019-03-15 11:00:00,5
107.28,82.64,82.35,2019-03-15 12:00:00,5
102.54,42.75,79.41,2019-03-15 13:00:00,5
95.22,51.76,79.41,2019-03-15 14:00:00,5
99.68,109.82,91.18,2019-03-15 15:00:00,5
82.35,111.3,102.94,2019-03-15 16:00:00,5
96.52,96.2,97.06,2019-03-15 17:00:00,5
108.75,81.55,94.12,2019-03-15 18:00:00,5
117.67,34.75,88.24,2019-03-15 19:00:00,5
99.81,47.82,102.94,2019-03-15 20:00:00,5
101.0,64.33,94.12,2019-03-15 21:00:00,5
64.22,32.18,94.12,2019-03-15 22:00:00,5
47.51,9.75,111.76,2019-03-15 23:00:00,5
49.23,44.86,114.71,2019-03-18 00:00:00,1
49.28,35.74,114.71,2019-03-18 01:00:00,1
48.28,3.06,67.65,2019-03-18 02:00:00,1
45.22,3.03,0.0,2019-03-18 03:00:00,1
46.61,2.5,0.0,2019-03-18 04:00:00,1
54.03,2.01,0.0,2019-03-18 05:00:00,1
63.09,1.8,58.82,2019-03-18 06:00:00,1
59.74,1.55,126.47,2019-03-18 07:00:00,1
96.09,3.73,114.71,2019-03-18 08:00:00,1
100.19,88.1,91.18,2019-03-18 09:00:00,1
108.66,156.13,82.35,2019-03-18 10:00:00,1
98.36,130.95,94.12,2019-03-18 11:00:00,1
101.47,143.49,91.18,2019-03-18 12:00:00,1
96.55,154.89,94.12,2019-03-18 13:00:00,1
102.7,145.7,97.06,2019-03-18 14:00:00,1
87.85,158.56,102.94,2019-03-18 15:00:00,1
82.02,152.32,94.12,2019-03-18 16:00:00,1
86.26,140.32,100.0,2019-03-18 17:00:00,1
104.12,71.23,88.24,2019-03-18 18:00:00,1
100.93,65.77,85.29,2019-03-18 19:00:00,1
106.99,105.35,44.12,2019-03-18 20:00:00,1
100.67,97.68,76.47,2019-03-18 21:00:00,1
59.73,35.32,70.59,2019-03-18 22:00:00,1
52.78,20.04,97.06,2019-03-18 23:00:00,1
46.2,7.36,105.88,2019-03-19 00:00:00,2
42.57,44.37,108.82,2019-03-19 01:00:00,2
41.33,43.13,79.41,2019-03-19 02:00:00,2
42.66,22.11,94.12,2019-03-19 03:00:00,2
46.33,6.2,41.18,2019-03-19 04:00:00,2
53.32,4.75,0.0,2019-03-19 05:00:00,2
59.87,4.01,0.0,2019-03-19 06:00:00,2
59.21,3.24,0.0,2019-03-19 07:00:00,2
96.0,16.73,123.53,2019-03-19 08:00:00,2
100.99,98.77,82.35,2019-03-19 09:00:00,2
104.99,149.3,79.41,2019-03-19 10:00:00,2
87.06,131.65,82.35,2019-03-19 11:00:00,2
105.76,143.59,79.41,2019-03-19 12:00:00,2
104.06,159.89,85.29,2019-03-19 13:00:00,2
102.37,179.15,88.24,2019-03-19 14:00:00,2
90.5,161.06,91.18,2019-03-19 15:00:00,2
61.09,181.83,91.18,2019-03-19 16:00:00,2
96.89,170.74,97.06,2019-03-19 17:00:00,2
96.39,150.77,100.0,2019-03-19 18:00:00,2
97.91,125.11,97.06,2019-03-19 19:00:00,2
106.7,122.71,100.0,2019-03-19 20:00:00,2
103.59,92.99,100.0,2019-03-19 21:00:00,2
67.59,77.43,100.0,2019-03-19 22:00:00,2
54.18,68.56,91.18,2019-03-19 23:00:00,2
48.42,73.7,97.06,2019-03-20 00:00:00,3
42.31,17.54,111.76,2019-03-20 01:00:00,3
43.64,5.88,2.94,2019-03-20 02:00:00,3
44.08,5.42,0.0,2019-03-20 03:00:00,3
47.17,4.96,0.0,2019-03-20 04:00:00,3
51.93,4.23,70.59,2019-03-20 05:00:00,3
62.43,3.59,117.65,2019-03-20 06:00:00,3
63.56,8.45,114.71,2019-03-20 07:00:00,3
94.82,93.98,97.06,2019-03-20 08:00:00,3
107.99,79.61,94.12,2019-03-20 09:00:00,3
104.18,97.85,100.0,2019-03-20 10:00:00,3
87.23,116.09,97.06,2019-03-20 11:00:00,3
104.46,139.79,100.0,2019-03-20 12:00:00,3
105.21,193.31,94.12,2019-03-20 13:00:00,3
104.88,189.68,88.24,2019-03-20 14:00:00,3
95.26,168.45,94.12,2019-03-20 15:00:00,3
69.95,148.63,94.12,2019-03-20 16:00:00,3
91.63,137.75,94.12,2019-03-20 17:00:00,3
105.97,171.41,97.06,2019-03-20 18:00:00,3
88.81,117.71,76.47,2019-03-20 19:00:00,3
107.66,62.99,76.47,2019-03-20 20:00:00,3
104.0,67.75,73.53,2019-03-20 21:00:00,3
69.52,18.17,79.41,2019-03-20 22:00:00,3
55.9,76.13,64.71,2019-03-20 23:00:00,3
48.07,65.81,55.88,2019-03-21 00:00:00,4
45.95,57.36,64.71,2019-03-21 01:00:00,4
43.39,40.56,79.41,2019-03-21 02:00:00,4
47.3,6.02,108.82,2019-03-21 03:00:00,4
48.51,6.27,105.88,2019-03-21 04:00:00,4
60.65,5.63,111.76,2019-03-21 05:00:00,4
64.73,4.68,111.76,2019-03-21 06:00:00,4
63.24,3.66,111.76,2019-03-21 07:00:00,4
94.14,72.61,117.65,2019-03-21 08:00:00,4
104.27,17.29,102.94,2019-03-21 09:00:00,4
109.03,76.8,100.0,2019-03-21 10:00:00,4
85.87,74.23,82.35,2019-03-21 11:00:00,4
111.28,56.3,85.29,2019-03-21 12:00:00,4
106.11,74.19,91.18,2019-03-21 13:00:00,4
104.58,90.49,88.24,2019-03-21 14:00:00,4
100.27,57.15,79.41,2019-03-21 15:00:00,4
79.78,34.51,97.06,2019-03-21 16:00:00,4
106.78,80.0,85.29,2019-03-21 17:00:00,4
102.26,69.65,76.47,2019-03-21 18:00:00,4
110.66,40.81,73.53,2019-03-21 19:00:00,4
113.32,63.66,76.47,2019-03-21 20:00:00,4
107.01,47.43,70.59,2019-03-21 21:00:00,4
67.22,13.13,102.94,2019-03-21 22:00:00,4
53.92,12.36,52.94,2019-03-21 23:00:00,4
43.35,28.42,0.0,2019-03-22 00:00:00,5
41.69,5.07,0.0,2019-03-22 01:00:00,5
41.05,4.51,0.0,2019-03-22 02:00:00,5
41.81,4.05,0.0,2019-03-22 03:00:00,5
47.67,3.59,0.0,2019-03-22 04:00:00,5
50.95,3.13,129.41,2019-03-22 05:00:00,5
60.45,2.78,52.94,2019-03-22 06:00:00,5
57.39,2.32,0.0,2019-03-22 07:00:00,5
89.06,1.69,97.06,2019-03-22 08:00:00,5
99.13,1.76,123.53,2019-03-22 09:00:00,5
94.61,1.83,120.59,2019-03-22 10:00:00,5
89.68,16.8,111.76,2019-03-22 11:00:00,5
92.8,77.85,102.94,2019-03-22 12:00:00,5
95.85,99.96,94.12,2019-03-22 13:00:00,5
101.37,106.27,94.12,2019-03-22 14:00:00,5
93.52,68.2,94.12,2019-03-22 15:00:00,5
88.99,60.67,85.29,2019-03-22 16:00:00,5
90.19,111.37,94.12,2019-03-22 17:00:00,5
104.57,81.94,102.94,2019-03-22 18:00:00,5
107.81,61.3,105.88,2019-03-22 19:00:00,5
103.31,52.89,100.0,2019-03-22 20:00:00,5
103.46,39.68,102.94,2019-03-22 21:00:00,5
54.35,49.96,105.88,2019-03-22 22:00:00,5
48.68,20.11,94.12,2019-03-22 23:00:00,5
46.82,5.28,82.35,2019-03-25 00:00:00,1
46.59,3.87,0.0,2019-03-25 01:00:00,1
44.77,4.12,0.0,2019-03-25 02:00:00,1
43.74,3.31,0.0,2019-03-25 03:00:00,1
51.52,3.24,38.24,2019-03-25 04:00:00,1
58.25,2.39,135.29,2019-03-25 05:00:00,1
58.41,2.29,0.0,2019-03-25 06:00:00,1
58.81,2.15,0.0,2019-03-25 07:00:00,1
85.91,2.11,88.24,2019-03-25 08:00:00,1
102.33,4.93,117.65,2019-03-25 09:00:00,1
105.72,40.7,105.88,2019-03-25 10:00:00,1
86.78,116.94,76.47,2019-03-25 11:00:00,1
94.38,160.25,85.29,2019-03-25 12:00:00,1
95.03,161.76,97.06,2019-03-25 13:00:00,1
100.29,127.36,88.24,2019-03-25 14:00:00,1
102.92,193.45,88.24,2019-03-25 15:00:00,1
84.68,193.73,94.12,2019-03-25 16:00:00,1
84.34,168.63,91.18,2019-03-25 17:00:00,1
110.02,165.21,97.06,2019-03-25 18:00:00,1
118.43,156.87,105.88,2019-03-25 19:00:00,1
113.95,131.27,97.06,2019-03-25 20:00:00,1
93.63,72.64,85.29,2019-03-25 21:00:00,1
63.52,35.18,88.24,2019-03-25 22:00:00,1
55.77,79.05,76.47,2019-03-25 23:00:00,1
48.7,67.36,82.35,2019-03-26 00:00:00,2
42.31,13.7,102.94,2019-03-26 01:00:00,2
42.33,5.07,111.76,2019-03-26 02:00:00,2
44.18,3.91,111.76,2019-03-26 03:00:00,2
47.51,3.87,114.71,2019-03-26 04:00:00,2
54.89,3.45,114.71,2019-03-26 05:00:00,2
58.9,2.68,58.82,2019-03-26 06:00:00,2
58.02,2.54,0.0,2019-03-26 07:00:00,2
88.86,2.75,79.41,2019-03-26 08:00:00,2
101.12,69.86,97.06,2019-03-26 09:00:00,2
94.52,110.25,79.41,2019-03-26 10:00:00,2
81.79,83.84,82.35,2019-03-26 11:00:00,2
103.32,168.31,85.29,2019-03-26 12:00:00,2
91.69,216.8,82.35,2019-03-26 13:00:00,2
105.73,222.39,88.24,2019-03-26 14:00:00,2
100.51,243.42,91.18,2019-03-26 15:00:00,2
100.0,182.78,91.18,2019-03-26 16:00:00,2
96.67,146.58,91.18,2019-03-26 17:00:00,2
101.37,123.1,85.29,2019-03-26 18:00:00,2
114.97,168.56,58.82,2019-03-26 19:00:00,2
115.53,146.83,85.29,2019-03-26 20:00:00,2
105.9,100.74,76.47,2019-03-26 21:00:00,2
62.56,44.96,76.47,2019-03-26 22:00:00,2
53.17,84.51,38.24,2019-03-26 23:00:00,2
47.92,75.35,79.41,2019-03-27 00:00:00,3
44.7,41.23,82.35,2019-03-27 01:00:00,3
44.87,5.7,111.76,2019-03-27 02:00:00,3
44.64,5.0,111.76,2019-03-27 03:00:00,3
50.27,22.08,111.76,2019-03-27 04:00:00,3
55.85,44.89,120.59,2019-03-27 05:00:00,3
62.15,10.21,114.71,2019-03-27 06:00:00,3
63.75,10.39,114.71,2019-03-27 07:00:00,3
94.68,80.56,97.06,2019-03-27 08:00:00,3
102.31,118.84,91.18,2019-03-27 09:00:00,3
98.98,107.57,85.29,2019-03-27 10:00:00,3
91.32,132.22,85.29,2019-03-27 11:00:00,3
103.2,126.41,88.24,2019-03-27 12:00:00,3
101.96,198.66,88.24,2019-03-27 13:00:00,3
97.32,148.73,85.29,2019-03-27 14:00:00,3
102.38,155.6,85.29,2019-03-27 15:00:00,3
96.25,131.44,85.29,2019-03-27 16:00:00,3
90.54,160.25,79.41,2019-03-27 17:00:00,3
103.75,143.45,91.18,2019-03-27 18:00:00,3
112.81,101.13,79.41,2019-03-27 19:00:00,3
110.86,142.96,85.29,2019-03-27 20:00:00,3
104.37,93.52,85.29,2019-03-27 21:00:00,3
60.36,104.68,88.24,2019-03-27 22:00:00,3
51.93,76.3,82.35,2019-03-27 23:00:00,3
47.4,37.75,91.18,2019-03-28 00:00:00,4
45.37,6.73,76.47,2019-03-28 01:00:00,4
42.58,5.6,0.0,2019-03-28 02:00:00,4
42.81,5.25,0.0,2019-03-28 03:00:00,4
45.26,4.75,0.0,2019-03-28 04:00:00,4
51.97,3.87,0.0,2019-03-28 05:00:00,4
58.33,3.17,117.65,2019-03-28 06:00:00,4
58.42,2.92,108.82,2019-03-28 07:00:00,4
86.3,7.99,114.71,2019-03-28 08:00:00,4
91.61,103.7,94.12,2019-03-28 09:00:00,4
84.52,136.16,85.29,2019-03-28 10:00:00,4
72.28,139.3,85.29,2019-03-28 11:00:00,4
97.81,130.63,91.18,2019-03-28 12:00:00,4
92.03,192.99,91.18,2019-03-28 13:00:00,4
90.66,159.72,94.12,2019-03-28 14:00:00,4
97.99,140.32,88.24,2019-03-28 15:00:00,4
114.2,172.29,94.12,2019-03-28 16:00:00,4
88.33,204.61,94.12,2019-03-28 17:00:00,4
100.89,177.71,100.0,2019-03-28 18:00:00,4
114.63,116.23,97.06,2019-03-28 19:00:00,4
104.69,135.6,97.06,2019-03-28 20:00:00,4
115.48,107.5,97.06,2019-03-28 21:00:00,4
69.86,87.5,105.88,2019-03-28 22:00:00,4
42.24,38.59,67.65,2019-03-28 23:00:00,4
25.45,18.49,52.94,2019-03-29 00:00:00,5
44.38,39.15,97.06,2019-03-29 01:00:00,5
41.35,5.46,79.41,2019-03-29 02:00:00,5
42.66,5.77,0.0,2019-03-29 03:00:00,5
47.32,5.67,0.0,2019-03-29 04:00:00,5
57.2,4.54,67.65,2019-03-29 05:00:00,5
58.76,4.19,64.71,2019-03-29 06:00:00,5
60.97,3.52,0.0,2019-03-29 07:00:00,5
84.97,3.24,79.41,2019-03-29 08:00:00,5
101.17,17.92,117.65,2019-03-29 09:00:00,5
89.04,108.45,82.35,2019-03-29 10:00:00,5
80.63,132.68,88.24,2019-03-29 11:00:00,5
99.31,97.22,85.29,2019-03-29 12:00:00,5
92.92,125.0,91.18,2019-03-29 13:00:00,5
99.34,160.07,94.12,2019-03-29 14:00:00,5
103.74,152.01,91.18,2019-03-29 15:00:00,5
84.55,127.54,85.29,2019-03-29 16:00:00,5
107.55,152.5,91.18,2019-03-29 17:00:00,5
108.91,125.53,105.88,2019-03-29 18:00:00,5
120.29,104.96,91.18,2019-03-29 19:00:00,5
112.91,86.58,94.12,2019-03-29 20:00:00,5
99.48,34.61,85.29,2019-03-29 21:00:00,5
54.83,52.5,88.24,2019-03-29 22:00:00,5
49.92,53.06,94.12,2019-03-29 23:00:00,5
49.19,27.46,91.18,2019-04-01 00:00:00,1
43.2,4.68,58.82,2019-04-01 01:00:00,1
39.94,5.42,0.0,2019-04-01 02:00:00,1
40.69,5.81,0.0,2019-04-01 03:00:00,1
45.92,5.07,0.0,2019-04-01 04:00:00,1
57.21,4.3,0.0,2019-04-01 05:00:00,1
61.77,3.77,141.18,2019-04-01 06:00:00,1
60.64,3.56,117.65,2019-04-01 07:00:00,1
87.0,5.88,117.65,2019-04-01 08:00:00,1
98.2,79.86,108.82,2019-04-01 09:00:00,1
103.7,128.8,91.18,2019-04-01 10:00:00,1
90.77,137.85,94.12,2019-04-01 11:00:00,1
100.76,145.14,85.29,2019-04-01 12:00:00,1
107.98,145.32,88.24,2019-04-01 13:00:00,1
112.66,204.68,91.18,2019-04-01 14:00:00,1
108.85,173.66,88.24,2019-04-01 15:00:00,1
93.02,120.32,88.24,2019-04-01 16:00:00,1
98.64,108.45,79.41,2019-04-01 17:00:00,1
101.32,159.47,47.06,2019-04-01 18:00:00,1
116.35,147.11,70.59,2019-04-01 19:00:00,1
117.56,126.83,79.41,2019-04-01 20:00:00,1
106.26,105.21,85.29,2019-04-01 21:00:00,1
64.19,84.61,82.35,2019-04-01 22:00:00,1
58.03,69.58,91.18,2019-04-01 23:00:00,1
50.3,59.93,100.0,2019-04-02 00:00:00,2
44.27,23.73,111.76,2019-04-02 01:00:00,2
43.14,6.27,35.29,2019-04-02 02:00:00,2
43.18,5.77,0.0,2019-04-02 03:00:00,2
50.24,5.28,0.0,2019-04-02 04:00:00,2
57.69,5.42,91.18,2019-04-02 05:00:00,2
57.48,4.15,126.47,2019-04-02 06:00:00,2
61.07,3.73,114.71,2019-04-02 07:00:00,2
63.47,3.31,105.88,2019-04-02 08:00:00,2
118.49,58.94,105.88,2019-04-02 09:00:00,2
121.43,139.68,85.29,2019-04-02 10:00:00,2
88.28,159.15,97.06,2019-04-02 11:00:00,2
116.53,151.73,88.24,2019-04-02 12:00:00,2
117.7,187.29,88.24,2019-04-02 13:00:00,2
110.48,193.73,97.06,2019-04-02 14:00:00,2
109.98,175.39,97.06,2019-04-02 15:00:00,2
103.25,188.17,97.06,2019-04-02 16:00:00,2
90.18,171.3,94.12,2019-04-02 17:00:00,2
106.63,180.11,91.18,2019-04-02 18:00:00,2
118.8,148.03,94.12,2019-04-02 19:00:00,2
114.97,115.04,91.18,2019-04-02 20:00:00,2
100.8,120.18,91.18,2019-04-02 21:00:00,2
80.89,110.04,97.06,2019-04-02 22:00:00,2
55.06,105.14,91.18,2019-04-02 23:00:00,2
45.02,91.8,108.82,2019-04-03 00:00:00,3
43.69,22.54,105.88,2019-04-03 01:00:00,3
42.45,5.11,47.06,2019-04-03 02:00:00,3
41.69,5.39,0.0,2019-04-03 03:00:00,3
47.74,5.77,0.0,2019-04-03 04:00:00,3
58.33,3.84,0.0,2019-04-03 05:00:00,3
59.55,4.3,64.71,2019-04-03 06:00:00,3
59.63,3.38,111.76,2019-04-03 07:00:00,3
73.64,22.61,114.71,2019-04-03 08:00:00,3
106.33,107.96,97.06,2019-04-03 09:00:00,3
128.75,116.65,97.06,2019-04-03 10:00:00,3
108.89,126.97,108.82,2019-04-03 11:00:00,3
114.01,132.08,94.12,2019-04-03 12:00:00,3
109.55,136.76,100.0,2019-04-03 13:00:00,3
106.61,144.65,94.12,2019-04-03 14:00:00,3
103.57,132.96,100.0,2019-04-03 15:00:00,3
105.17,133.84,97.06,2019-04-03 16:00:00,3
104.63,152.85,102.94,2019-04-03 17:00:00,3
102.52,112.99,97.06,2019-04-03 18:00:00,3
112.06,109.33,94.12,2019-04-03 19:00:00,3
118.41,81.02,94.12,2019-04-03 20:00:00,3
99.43,104.96,94.12,2019-04-03 21:00:00,3
57.48,42.92,94.12,2019-04-03 22:00:00,3
48.08,8.38,120.59,2019-04-03 23:00:00,3
47.58,37.15,117.65,2019-04-04 00:00:00,4
45.95,47.96,102.94,2019-04-04 01:00:00,4
40.86,17.78,97.06,2019-04-04 02:00:00,4
45.86,6.09,117.65,2019-04-04 03:00:00,4
46.29,5.88,114.71,2019-04-04 04:00:00,4
53.86,5.56,114.71,2019-04-04 05:00:00,4
59.45,5.42,117.65,2019-04-04 06:00:00,4
63.36,4.72,117.65,2019-04-04 07:00:00,4
95.21,60.42,117.65,2019-04-04 08:00:00,4
101.28,85.14,102.94,2019-04-04 09:00:00,4
102.59,154.08,102.94,2019-04-04 10:00:00,4
84.0,116.44,97.06,2019-04-04 11:00:00,4
107.54,169.51,94.12,2019-04-04 12:00:00,4
106.42,153.2,100.0,2019-04-04 13:00:00,4
96.17,150.74,102.94,2019-04-04 14:00:00,4
102.24,163.49,91.18,2019-04-04 15:00:00,4
91.38,192.92,102.94,2019-04-04 16:00:00,4
109.32,163.03,100.0,2019-04-04 17:00:00,4
113.67,132.04,91.18,2019-04-04 18:00:00,4
125.35,171.3,88.24,2019-04-04 19:00:00,4
119.18,128.8,85.29,2019-04-04 20:00:00,4
111.64,100.11,85.29,2019-04-04 21:00:00,4
65.07,36.55,82.35,2019-04-04 22:00:00,4
47.91,55.04,70.59,2019-04-04 23:00:00,4
46.04,71.06,82.35,2019-04-05 00:00:00,5
42.69,25.63,91.18,2019-04-05 01:00:00,5
42.79,2.85,64.71,2019-04-05 02:00:00,5
40.36,2.46,0.0,2019-04-05 03:00:00,5
46.4,2.68,0.0,2019-04-05 04:00:00,5
54.04,2.22,0.0,2019-04-05 05:00:00,5
57.05,2.57,47.06,2019-04-05 06:00:00,5
58.42,2.15,123.53,2019-04-05 07:00:00,5
81.01,4.79,117.65,2019-04-05 08:00:00,5
102.77,92.08,94.12,2019-04-05 09:00:00,5
101.19,140.67,85.29,2019-04-05 10:00:00,5
87.16,133.87,88.24,2019-04-05 11:00:00,5
94.73,132.78,91.18,2019-04-05 12:00:00,5
98.14,175.0,94.12,2019-04-05 13:00:00,5
92.39,141.65,97.06,2019-04-05 14:00:00,5
111.07,147.71,88.24,2019-04-05 15:00:00,5
103.33,154.54,100.0,2019-04-05 16:00:00,5
97.75,129.54,111.76,2019-04-05 17:00:00,5
116.13,143.59,97.06,2019-04-05 18:00:00,5
123.41,136.44,108.82,2019-04-05 19:00:00,5
118.48,107.32,108.82,2019-04-05 20:00:00,5
106.5,61.94,100.0,2019-04-05 21:00:00,5
62.57,98.42,102.94,2019-04-05 22:00:00,5
47.28,77.04,100.0,2019-04-05 23:00:00,5
47.6,65.07,111.76,2019-04-08 00:00:00,1
44.53,11.48,114.71,2019-04-08 01:00:00,1
42.05,5.39,117.65,2019-04-08 02:00:00,1
43.66,3.98,111.76,2019-04-08 03:00:00,1
50.4,8.66,114.71,2019-04-08 04:00:00,1
55.46,33.77,120.59,2019-04-08 05:00:00,1
58.74,15.18,114.71,2019-04-08 06:00:00,1
63.98,71.94,105.88,2019-04-08 07:00:00,1
94.4,110.95,94.12,2019-04-08 08:00:00,1
98.32,127.08,100.0,2019-04-08 09:00:00,1
90.05,152.32,105.88,2019-04-08 10:00:00,1
79.94,198.17,97.06,2019-04-08 11:00:00,1
103.18,236.48,97.06,2019-04-08 12:00:00,1
95.93,236.51,94.12,2019-04-08 13:00:00,1
105.0,214.47,91.18,2019-04-08 14:00:00,1
100.57,243.87,91.18,2019-04-08 15:00:00,1
82.02,188.24,85.29,2019-04-08 16:00:00,1
82.4,216.9,85.29,2019-04-08 17:00:00,1
100.54,223.1,79.41,2019-04-08 18:00:00,1
113.52,199.3,85.29,2019-04-08 19:00:00,1
110.18,175.04,85.29,2019-04-08 20:00:00,1
115.5,144.47,85.29,2019-04-08 21:00:00,1
72.69,97.36,91.18,2019-04-08 22:00:00,1
51.77,105.85,85.29,2019-04-08 23:00:00,1
44.31,93.24,100.0,2019-04-09 00:00:00,2
42.11,29.96,97.06,2019-04-09 01:00:00,2
43.13,19.12,105.88,2019-04-09 02:00:00,2
44.02,21.73,102.94,2019-04-09 03:00:00,2
48.62,27.01,105.88,2019-04-09 04:00:00,2
61.97,53.17,102.94,2019-04-09 05:00:00,2
62.04,30.85,79.41,2019-04-09 06:00:00,2
64.69,38.45,79.41,2019-04-09 07:00:00,2
96.04,117.11,91.18,2019-04-09 08:00:00,2
101.25,153.31,97.06,2019-04-09 09:00:00,2
104.75,171.13,91.18,2019-04-09 10:00:00,2
78.42,226.23,91.18,2019-04-09 11:00:00,2
101.62,238.94,85.29,2019-04-09 12:00:00,2
85.5,255.04,88.24,2019-04-09 13:00:00,2
96.09,215.0,82.35,2019-04-09 14:00:00,2
115.41,269.58,79.41,2019-04-09 15:00:00,2
85.5,292.39,88.24,2019-04-09 16:00:00,2
118.23,262.57,76.47,2019-04-09 17:00:00,2
120.06,222.15,67.65,2019-04-09 18:00:00,2
127.41,219.44,55.88,2019-04-09 19:00:00,2
120.91,173.49,67.65,2019-04-09 20:00:00,2
116.53,147.18,76.47,2019-04-09 21:00:00,2
74.63,154.47,88.24,2019-04-09 22:00:00,2
60.52,140.28,82.35,2019-04-09 23:00:00,2
49.9,114.08,88.24,2019-04-10 00:00:00,3
47.5,41.83,85.29,2019-04-10 01:00:00,3
48.64,22.64,100.0,2019-04-10 02:00:00,3
48.27,25.07,97.06,2019-04-10 03:00:00,3
51.65,11.76,102.94,2019-04-10 04:00:00,3
56.46,53.42,108.82,2019-04-10 05:00:00,3
57.21,35.21,114.71,2019-04-10 06:00:00,3
58.77,58.27,97.06,2019-04-10 07:00:00,3
91.06,75.35,79.41,2019-04-10 08:00:00,3
97.51,100.42,88.24,2019-04-10 09:00:00,3
98.7,94.72,88.24,2019-04-10 10:00:00,3
82.48,106.51,94.12,2019-04-10 11:00:00,3
102.71,113.38,88.24,2019-04-10 12:00:00,3
98.04,128.38,91.18,2019-04-10 13:00:00,3
90.3,112.32,88.24,2019-04-10 14:00:00,3
101.44,76.16,85.29,2019-04-10 15:00:00,3
96.47,112.64,88.24,2019-04-10 16:00:00,3
96.44,119.89,85.29,2019-04-10 17:00:00,3
104.65,112.5,88.24,2019-04-10 18:00:00,3
117.77,75.7,85.29,2019-04-10 19:00:00,3
116.81,66.65,82.35,2019-04-10 20:00:00,3
106.01,67.92,85.29,2019-04-10 21:00:00,3
64.38,45.56,91.18,2019-04-10 22:00:00,3
47.01,55.74,85.29,2019-04-10 23:00:00,3
45.29,17.18,105.88,2019-04-11 00:00:00,4
43.51,4.47,55.88,2019-04-11 01:00:00,4
40.71,4.37,0.0,2019-04-11 02:00:00,4
42.42,4.51,0.0,2019-04-11 03:00:00,4
46.56,4.05,0.0,2019-04-11 04:00:00,4
52.76,3.49,0.0,2019-04-11 05:00:00,4
53.57,3.27,64.71,2019-04-11 06:00:00,4
60.49,3.17,129.41,2019-04-11 07:00:00,4
92.91,12.89,120.59,2019-04-11 08:00:00,4
107.91,89.82,114.71,2019-04-11 09:00:00,4
106.18,115.7,108.82,2019-04-11 10:00:00,4
88.16,149.86,114.71,2019-04-11 11:00:00,4
62.07,50.92,64.71,2019-04-11 12:00:00,4
105.49,91.55,123.53,2019-04-11 13:00:00,4
102.97,128.27,111.76,2019-04-11 14:00:00,4
93.19,119.58,114.71,2019-04-11 15:00:00,4
98.84,123.87,111.76,2019-04-11 16:00:00,4
