,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
50,13.451867928237158,10.53125633298981,11.451773456358866,4.374260264177451,2.283827061162005,5.906133201689377,4.020633198784018,3.5637404219828004,15.39822583287549,14.878268805841453,12.989507988127052,16.805921158808083,12.872332803779265,9.847064382632805,10.733867181597512,11.281896286268138,11.114117679696882,11.748385169348472,9.872650289487806,13.152277145043952,9.166525704758179,12.178010547995106,8.046524444993628,11.437060041151753,9.425994723154012,10.451939154556852,10.575056776527246,6.828324808497222,9.511269979470162,10.3167361614938,14.806326920313976,13.884085456213356,7.980894625330785,11.797008103480245,11.476023321772658,11.640861102964156,8.405575558057892,6.245236915024453,11.871560741444172,10.43448594620057,8.024769932337728,11.753783893042383,8.284049411802798,29.534158897375427,6.771644450813215,5.022539473682617,4.248527512867677,5.631065353830227,25.588425809108042,3.304452662567477,-0.0,2.6151148268953794,61.03069889776838,4.556813542837933,3.279804783803684,3.878133853764354,4.09571968641515,9.97067147147476,8.200891041113268,12.90484688792003,19.247623911177048,3.3325690284320912,3.4062038535209593,3.95277314952564,3.349351476437771,3.196357560834006,2.592146691638775
51,9.23025143145774,12.799380615896927,12.259407968726128,6.221101810081401,2.977795528074618,8.624591502736754,5.770566010832402,3.7028190408185657,13.160103609426852,12.5051176064094,11.244391697480024,20.498682263519314,12.290481404533898,9.694082546412933,10.8808341329855,10.438785169340706,10.398163267341499,12.087429147434541,10.03536310585897,12.615573632609944,8.824223976844715,10.780454578026845,9.351477870256788,11.496422783413516,10.658219414873356,9.731146906315644,11.345715455324907,7.514345778325664,8.538071438848075,10.111079078764524,14.288692344043822,12.60462021342866,8.454983392701608,10.250920749417448,13.90861461424741,11.020002792275822,7.803535961210527,7.25238010757225,14.003423146359001,12.03459299811975,7.897341468038719,10.041948170659039,7.004663677434338,27.60411291068986,7.3913472623208465,5.796612781616694,3.5197254859520886,5.429399102674016,27.191456126419478,4.216741631970857,2.6151148268953794,-0.0,43.89719215268879,6.225378992311467,3.1194544827443154,3.512863031677916,3.7145377359361467,8.456436005715302,9.402206193437971,11.89053734416691,15.114477491035087,2.2154013239086567,2.151473569975962,5.335641355105836,1.254041406510323,1.7136524907146942,1.8091790697508308
52,37.734214430396435,50.317972618942505,39.78356712781433,44.07315965628222,32.525397845469456,45.85537788697265,43.073524940863926,37.85566261209847,28.99974758303564,43.843526261055615,42.81090180022533,39.62991766709126,37.72432942057289,42.5028635867829,45.42726668144088,42.512971863742344,40.92664123936082,45.87213849147793,40.16537065371381,41.09607959488735,45.3967805542469,49.55394216438915,46.040977806404705,40.01857978554229,45.688624835945106,41.6952724306074,45.83787134531686,46.61906145775382,34.13642246558317,43.86531157717052,45.657326796792084,50.124588975249026,47.435199193052206,29.057407347818796,47.32150954488566,40.98688655644147,42.45860655090908,51.79382564998991,39.148142091781935,41.968946407391996,40.78976348956099,38.10984902039029,41.0278101675164,34.51157221412681,44.73781384097945,36.982449483438096,56.23460326291054,51.51900291943051,34.318998395080385,43.59441948676762,61.03069889776838,43.89719215268879,-0.0,46.14769700335595,55.95207830039933,57.594168673011296,58.23941241489192,58.02715236674265,54.01867588756533,49.68441636134271,47.78289129536282,52.00939181285925,58.41653436950018,56.525203148163904,51.34953009488759,54.19324438857953,55.11506585171655
53,10.170616486888589,11.158422129182894,12.144422541442049,5.4206340530121535,4.019315104302363,7.2630937033129115,5.2831558768000635,4.273704434773353,12.290322840236698,11.258013378057784,9.957129841320246,19.20070464701038,13.10495711369539,9.166718559012837,10.199351159570814,9.101820823870074,10.522062792710846,11.012022707580208,9.669817164495337,10.5123168811213,8.754731177798936,10.470745423488896,8.352427302045411,9.126314101243977,9.408403139011128,8.930154535617097,9.648607635209828,7.596537280415912,7.274489448108573,8.302677962229174,12.337788245928106,12.224397647332664,8.555659508777126,9.512363635832656,11.230166879691216,10.592846162143548,8.810600253612368,7.334995690314113,16.050639159996752,8.336187902880324,8.616265322383446,8.034763812579662,7.549595794888555,27.85823783284611,7.125209367267805,5.963925450966635,5.852097193102583,6.0478578702413595,32.762496899123214,4.144946799448619,4.556813542837933,6.225378992311467,46.14769700335595,-0.0,5.952048397924297,6.818748573713682,7.010579513592298,10.172751033627389,7.863841205342749,13.803490888637747,15.865155707245279,6.9033017863823085,6.898564150141216,4.616313075074933,6.079288330878984,6.378176896751392,5.137314609820034
54,11.071234959299945,8.67151287247357,8.225890772300412,5.825124455993781,4.398087962173107,6.411793538151377,4.943619853575293,3.0065618433814367,11.647061042792513,11.59905997005919,10.684882214301267,15.110092101357997,12.394713710550002,6.651796032103085,8.88579136941632,7.173436133075207,9.05925242418058,8.75188644459742,7.7774917031936655,10.385530889488734,6.426067021855985,7.459949876504595,5.783203057314545,8.333047547121824,7.780003253884172,7.729029946149747,7.704564168416972,3.983983034258678,8.519908016473604,7.110337141047289,10.211110937108385,9.735617543682878,5.521272558627698,9.39724088623756,10.074362804675479,7.2875847385273,6.161724359142023,5.003746755623255,18.041755908980925,7.929842578314449,5.529154697777017,8.059158886986346,7.349773619204795,30.8811573097291,7.5913739694029365,4.287213355477867,4.185656875459177,2.859539739617809,31.341312915472628,6.247439077918586,3.279804783803684,3.1194544827443154,55.95207830039933,5.952048397924297,-0.0,0.8239353643509215,2.004259793652961,6.957228143083919,6.858044477073388,10.35547991666352,16.73758595316597,2.3750043321006107,2.5438088685171545,6.482932633669564,2.386509482590535,1.9921488329245216,1.4873539458475418
55,10.106131687789356,8.512810933833501,7.6408602099084995,6.404316582291162,5.258814225884756,6.508975734028932,5.2198552682712185,2.9575329093661593,11.337612787812864,11.31334672047725,9.881131937733992,15.238563729274203,11.762213228458188,6.118599300931395,8.299744570884679,7.016940389179366,8.856262514563843,8.52550353401546,7.665852618488198,10.686635315229738,6.110575529835553,8.044721214249414,5.237778338403575,8.971200050189273,7.662522892687414,7.629212703677372,8.147193760033625,3.7913352915124725,9.300003540102356,7.952196979988279,11.310459790675216,10.466227707925817,5.126891180773482,9.581514143905762,10.84741288014493,8.089056483921372,5.9324730677646595,4.4775049452964675,20.28438427126775,9.21884238377676,5.497803615228301,9.406425945811876,7.7105868945840585,33.14604585353301,8.298685836643447,4.949407285738287,5.036474252177309,3.6729004404172443,35.71044203320299,7.271941444763023,3.878133853764354,3.512863031677916,57.594168673011296,6.818748573713682,0.8239353643509215,-0.0,1.427211816440596,6.444732500466603,7.167107902000722,10.606305302159354,16.134480890642124,2.717255570682088,2.1529596862702642,7.189643561570681,2.6754272783301865,2.1840804246800847,1.7401916930472425
56,9.189388837755617,8.848739392795112,8.588108062352756,4.962437417106733,4.9076590284715005,7.153328497817198,5.666080864776583,2.623919028358854,12.104083410005597,9.040082192539277,8.46861114907788,16.701072658706487,14.014902578555425,6.77363532713147,7.962172315455169,6.826180758722526,8.801350114679432,8.989277228261844,7.630393063793055,9.418742759550717,5.931872950950525,7.108490348585494,5.340846258086166,7.248045355457283,7.364138231975221,6.766021141175887,7.183267324137461,4.436697297522759,8.101266809034174,6.867222918707914,10.633173951591916,9.059474482573666,5.131694476708053,9.486833197091682,9.711043511073758,8.144392103480685,5.737389722260799,4.695605848493715,15.294346073173879,7.4680121161777135,6.271983654498682,7.34628500578237,5.500022904586357,26.285141665926417,6.953041439950241,4.379829085471757,4.629537668356324,4.175128540296301,26.587064824168888,6.4363029477797955,4.09571968641515,3.7145377359361467,58.23941241489192,7.010579513592298,2.004259793652961,1.427211816440596,-0.0,5.633589134477757,5.866710559806072,10.13266884381665,13.573855863854272,4.4450722527309345,3.455560018250253,7.063218071472314,3.102887085964955,2.989123536293709,2.5166567882010615
57,3.6836333973288795,3.984016369361991,5.194934312799679,6.592126772835068,7.649424968220217,6.149997141587401,6.22804071167717,5.263877136618632,6.726996959638159,5.317903931447863,4.624083806509711,8.330645555738068,7.070269370868949,2.727263443975235,4.19216223040625,2.9147954483315144,4.513049434482618,5.015807837693492,4.2004197270170245,6.240170115759855,3.6664563132099284,3.3581397496148755,3.704194933556468,5.776590443588836,3.8510503306678485,4.9056629660982205,4.673145507991905,4.923071729776708,6.376965899699851,4.382914375897494,7.664736651648972,6.207935800101093,1.8757632763628902,4.753499727977518,5.2225543049491465,4.156014224548221,4.141695192482789,3.4913457904430714,18.231647251147663,5.21335122324759,1.7809418514370703,5.6457043388723305,5.982465492723248,27.057029549222317,6.235624300803725,5.663468467253364,5.997399895617917,5.424282936130799,35.26847694373947,8.214282291720883,9.97067147147476,8.456436005715302,58.02715236674265,10.172751033627389,6.957228143083919,6.444732500466603,5.633589134477757,-0.0,5.637513585449922,4.821536289646931,7.834271114886992,7.0816017697639015,8.366949637991524,8.526703471423213,7.467633230276026,6.813279842419868,6.593587706623303
58,9.374526713228349,9.880565345646176,8.88232291272383,6.756807320142836,9.243767622150212,6.947778234759543,6.883744314155069,4.226673863162936,10.85420564532284,6.941855389385169,8.995347713244133,12.748425657862192,12.697651159934427,6.17801185720543,6.502282320489893,7.190865795915686,9.26541443097638,6.706662530943464,7.988382129216869,9.133789153281242,9.292764201308968,6.480125050960247,6.478178116815347,9.038993340651215,6.595571163494517,8.223003644029463,9.970653859420041,8.268777436153181,9.395786187694803,8.93984603428889,9.83123232495776,9.513589411393975,5.204938084980094,9.245449458891969,8.715439795113472,9.5761743551213,6.834197768357985,8.135875787738147,18.580611447024616,8.140444411555146,6.870134054590509,10.484134010917318,8.23890019589643,28.746545762623143,7.53775619937057,9.359734470535031,8.495518518124943,8.735655689564735,34.40564302465412,8.233418109329577,8.200891041113268,9.402206193437971,54.01867588756533,7.863841205342749,6.858044477073388,7.167107902000722,5.866710559806072,5.637513585449922,-0.0,5.160890601418659,10.015290278256492,7.981622943425066,10.43081338235307,10.993702785442823,8.745039667275368,9.476071693687041,9.907865665262262
59,7.463756000609498,8.063429740045878,7.419139094628957,9.122024329369244,11.79937004993203,7.8405246016082355,8.201942508738233,7.476472415699532,7.512466368372178,5.5053247585738525,7.4760807938344005,8.33671983032383,10.32174629124503,5.455799842512818,4.707547588149948,6.365827596725629,8.204900839087696,5.986792264677551,6.987036457412493,7.852155346365834,9.403294437891423,5.060090261874154,7.436711170867939,8.652044718900628,6.272454866902493,7.443853884185886,9.082510352725896,8.789260036449225,8.97443873805441,8.731545663572355,7.37509723054527,7.8639398959273095,5.565062392873496,7.431905729401594,6.792593431260507,7.745636115543778,7.0395017904718875,8.434536076982699,16.45811348511283,7.733349336978665,6.471894814504018,9.899930402461479,8.335778697496737,25.827225300449335,6.765410560126646,11.356014348342732,10.84127973687277,10.069855298092575,30.913243111324764,11.423017011667591,12.90484688792003,11.89053734416691,49.68441636134271,13.803490888637747,10.35547991666352,10.606305302159354,10.13266884381665,4.821536289646931,5.160890601418659,-0.0,7.847175893173539,11.902261834864783,11.939915097700888,12.693358016878571,12.343788241993035,13.277504149958121,11.535122348479177
60,11.161956398932373,13.927255610874099,13.652173664832267,14.152780166792692,16.574052083878225,12.144877607638994,13.735945575553236,11.024112314638892,9.718371123278859,11.413256396081715,12.087094860246498,12.71117750397253,16.3410561604444,8.74052412583801,11.358086768212726,9.850315156097256,14.32189760402934,11.281001428179962,11.912832819279334,13.440600904087695,14.828334024968612,11.829631450798313,13.77633274005658,13.239027250826663,12.726273571810623,11.047285473237416,16.105549582947745,16.344319488631744,13.203837961087979,15.03087229024002,11.626822252568997,16.23658806479547,10.230604935047038,12.714625274414992,14.175677735227106,13.684290695565036,13.284445306902198,14.945515400377664,19.79558847090435,13.560542130570715,11.072957455601161,17.06213958224369,12.954887629875111,24.07595320465356,11.362360872536911,15.971859098057228,14.342965272493641,15.570754221760318,32.97251934495541,14.837003263695006,19.247623911177048,15.114477491035087,47.78289129536282,15.865155707245279,16.73758595316597,16.134480890642124,13.573855863854272,7.834271114886992,10.015290278256492,7.847175893173539,-0.0,14.594502545694954,19.04289090820888,17.51713709314452,14.060410133862048,14.869150306284743,17.164317113245172
61,9.276606948818507,11.16243237468442,11.171628122474553,6.736027203075619,4.0515358061594675,7.470392405341885,5.204196629464455,3.4323618582627615,11.893072898186915,13.213870090757498,11.115218053759019,17.4880405316386,8.51720080665386,7.928420170694989,11.924186948210009,9.329982216757696,9.465719439698052,10.157966530351358,9.896107368975363,10.872698653074986,7.423559441581416,10.234352001425188,8.894171567412634,10.625987669203912,9.26895333086492,9.183533417043009,11.886619623545775,7.9885356881344345,9.01663639393646,9.404841117922084,13.921864180788312,13.624097693897573,7.5879887657385,10.203330232030632,14.776899257022079,11.109384904413643,6.392050103910782,6.194544906900056,19.481688385226054,10.955539913157049,6.24801022539418,11.01411893485238,7.801794450297713,33.92066636874886,7.503813564835447,5.112246910107896,4.212524123789179,4.065310670048051,38.176674444613596,5.6199214185892545,3.3325690284320912,2.2154013239086567,52.00939181285925,6.9033017863823085,2.3750043321006107,2.717255570682088,4.4450722527309345,7.0816017697639015,7.981622943425066,11.902261834864783,14.594502545694954,-0.0,1.7259110932277355,5.7854901969355295,1.843455315886256,2.5872318818794064,2.1691580058196975
62,11.7840731683767,9.392675423242261,10.231592279194526,6.386906582051537,4.4899272495127525,6.236530679280959,4.831182349704054,3.902146439580355,13.328703472286671,12.208006567879233,12.511285909890807,14.84639803520352,10.582605999262778,10.063363299426808,8.874777201867717,10.417241814327122,11.57237690976805,11.647156038432263,10.2002316597016,13.066755332026734,8.920607293004494,10.246448822269313,8.158491914739859,12.081369751933753,11.62145217865035,10.106220505374825,10.296057599250624,5.873470016194124,11.073263325231482,10.656742669514946,14.301823619519242,10.97846072386871,6.9586947066006175,10.74050725604917,12.227437866446838,10.317939407236873,8.817104318866754,5.8080350024788014,19.50425693686652,13.102060410581496,8.331329900702588,9.884708595860305,8.603333070961702,35.072187873328055,9.262237901278002,6.4398674671783676,4.539979128940723,5.329470481507474,36.77305054517222,6.489214647200279,3.4062038535209593,2.151473569975962,58.41653436950018,6.898564150141216,2.5438088685171545,2.1529596862702642,3.455560018250253,8.366949637991524,10.43081338235307,11.939915097700888,19.04289090820888,1.7259110932277355,-0.0,5.907383035772399,2.026959106984658,1.815554728095862,1.4234489204190008
63,9.289029321579962,7.812827039713655,10.510995749533476,3.9640088245488987,3.5381193155645603,4.820387389098947,3.268364935065843,4.7729045085102655,12.104231873615046,13.048018921247317,10.603436227812661,14.69925238445553,8.920121280356565,9.376156772586802,9.519076233437199,9.578185348369548,10.678875057243618,11.521181739255585,9.503183243515227,10.489462940600703,9.061330759558697,10.780640346281642,8.365002993613574,10.613879618468639,10.259647295812,9.123525046663248,8.738129487404496,6.8436377190723405,7.492105562791109,9.675606344113506,14.241284438626558,11.822659841094714,7.283213293851992,10.236768259520378,10.241030902290225,10.880272619372054,8.34207132924229,5.881995747371302,10.228733451632047,10.418929193998437,7.622877106469882,8.765532781077166,6.50008806477495,26.5243437169574,5.387914864679417,4.966665757413531,3.52798583546943,6.017816328119474,25.63065267762793,2.0924468548560244,3.95277314952564,5.335641355105836,56.525203148163904,4.616313075074933,6.482932633669564,7.189643561570681,7.063218071472314,8.526703471423213,10.993702785442823,12.693358016878571,17.51713709314452,5.7854901969355295,5.907383035772399,-0.0,5.060431675354407,6.13659529403064,4.830272783482984
64,8.69812860473421,12.180596971567923,13.32997207679176,6.4148789716420955,3.463552499411383,8.474315550187086,5.794970810510586,3.4511489867386356,13.573377644509849,12.82002736559743,11.145180413402011,19.89494963171778,12.16035949766698,9.495475552730678,12.229636003617875,10.284232375135986,10.647796153623867,11.544995128361023,11.019093106812656,11.270391614872374,8.506856289989225,10.297721212198043,9.86890367595989,11.125544182224438,10.079025618512992,9.929898389433866,10.941378184244764,8.722037600553511,8.033525834072636,9.318269023122037,15.316818497189287,12.88411633854687,8.6856030990918,11.190349119940919,13.699528232376082,12.45186880716142,7.504874348556062,6.807137402839548,14.517023899994955,10.741992272845883,7.266349675697888,9.233728105781324,6.906594004458279,27.162108693167706,6.308209261499841,5.380258730221838,2.790804491141113,4.380401621608869,29.406492359255758,4.2481350271336655,3.349351476437771,1.254041406510323,51.34953009488759,6.079288330878984,2.386509482590535,2.6754272783301865,3.102887085964955,7.467633230276026,8.745039667275368,12.343788241993035,14.060410133862048,1.843455315886256,2.026959106984658,5.060431675354407,-0.0,0.8298464946665514,1.0375661501158255
65,9.148911685123748,11.371765406198946,11.638347428464865,6.1310040416181195,3.8735811769041035,8.479889715643715,6.05931410017513,3.799766483030167,13.27214565481589,12.672946535976157,10.339014168326736,19.499581909944457,13.588066774800623,7.778253639027152,11.620343601510886,8.808356257252335,9.206097865402961,10.195734535671724,9.219609484226806,10.04571213200487,7.331413715671523,9.69670141793478,8.450829846379646,9.388881393632616,9.051337043201663,8.415986446315324,10.550900932642435,7.394540750137888,7.810899522026221,8.45921586312504,13.2701819657493,12.542397436600861,7.606412334469924,10.728187071280425,13.563873295525932,10.708122683524946,6.112017346360953,6.06854871972052,14.77783646052898,9.777026080618837,6.787907956276677,9.459937932795713,6.251455848580332,24.20381745651786,6.800679630728562,4.323844869417704,3.7058095356601046,4.220209481182103,26.521773990633957,5.227222221916045,3.196357560834006,1.7136524907146942,54.19324438857953,6.378176896751392,1.9921488329245216,2.1840804246800847,2.989123536293709,6.813279842419868,9.476071693687041,13.277504149958121,14.869150306284743,2.5872318818794064,1.815554728095862,6.13659529403064,0.8298464946665514,-0.0,0.940169549321375
66,9.284579570103821,9.272138752650358,10.438139572239422,5.488683904580577,3.554003179258483,7.367925905471812,5.049130944428469,3.375331698810722,12.775483363744145,11.239264862633199,10.697821306812784,15.80888140606171,10.98682521936835,7.94754391341994,9.920963509906251,8.86035910372158,8.885636910826554,9.080595443960844,9.055610363068244,10.455298676105308,7.206888750763159,7.774740183101152,7.978754393427158,9.65142574867323,8.832657921464387,8.845599135474751,8.177379102771384,6.64618932928609,7.4708509916946655,7.556514243124787,13.071309504431545,9.197595639216791,6.813997414040704,10.011601946456915,11.12900635495615,9.958108488228753,6.185577042659073,4.744742708934961,13.77683673206241,9.523101621785516,5.996768680863364,7.181944150056337,5.830910448064883,27.055967793986234,5.828981753298326,4.149716460870988,2.7215690107238344,3.1313258875254637,26.295243605026062,4.481082493089791,2.592146691638775,1.8091790697508308,55.11506585171655,5.137314609820034,1.4873539458475418,1.7401916930472425,2.5166567882010615,6.593587706623303,9.907865665262262,11.535122348479177,17.164317113245172,2.1691580058196975,1.4234489204190008,4.830272783482984,1.0375661501158255,0.940169549321375,-0.0
