,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
48,3.887740921370085,6.045932567917438,4.910504109178022,6.178906456888231,5.145103158670841,7.345980270128288,7.573074777994746,6.70008750975514,5.626893125903618,12.118191319500356,4.23557074357262,14.169499062043307,7.522844520110321,11.679801147025504,24.2526037583446,9.25816673053538,9.960679410484822,7.904791923635281,10.247159725491526,14.32117895190976,9.381736720665694,17.48261116649741,8.009665063531259,5.873841751107649,18.611427896365015,6.829301862706918,7.145449454667403,12.823277820798516,21.98127431987227,17.489261121191213,21.57290032413099,21.029625544423475,10.633314752431854,15.016634281492985,9.442946940624344,8.960641469991835,9.358671183937862,9.207831765997499,8.08493312246462,7.682808582318128,5.562852823845177,2.7358184317534238,4.535487792565863,4.12670996672149,4.682622349227145,6.076739981079626,5.759780564752339,1.9526456683397921,-0.0,5.207651931572003,5.351761173507202,3.9374902917357204,4.5305186617275925,2.237816264972418,2.405367588352704,2.464800441474829,2.81223774173648,3.858580676219868,11.565599301327943,5.141894736960999,3.4274383175546235,5.097297311908243,3.799823398127443,3.752912324451692,4.649706819514496,7.042391722127461,7.20053352411184,9.539956209195863,4.0641889850685065
49,6.833333710182853,12.615117921298955,2.406467485201045,2.3833656158877328,4.449469674054598,2.535355627909576,3.1446451608023938,3.377075034304227,2.879757134783822,7.673455017533743,9.762168318110962,25.957059359688664,15.574163526042593,8.547031593484194,23.93840378017719,8.318294318122465,9.87772560396207,4.392455697055131,9.848982274479424,12.962749253425843,9.288607748790442,16.04257544371918,4.907571668277501,6.217083610066325,10.31712199688291,3.7337536404809413,5.083710258422947,10.78194237524156,24.89485693887498,13.422877413285184,20.84102126852008,17.003996926615923,7.595004699332855,16.20573190914599,5.41224712044164,10.6335130949247,7.212889834033412,6.90196898506892,3.5685990139782313,5.9872054372850725,4.867923129527198,5.713451436102545,8.577581882667102,8.190247618322301,11.408618051381257,3.933916485782524,5.157280033949804,7.097955119325013,5.207651931572003,-0.0,1.3093962930563212,1.6442839566809944,3.0197669390675372,5.926970202791977,4.780025796478016,4.2233818122700075,6.112228576006069,7.937680238559148,16.016302423660342,10.817101071391098,7.375848481320778,11.779526529210617,2.0797309785109706,4.456298187970797,8.157388751721065,12.9603469480167,9.706681986523938,15.615118326309336,7.802213245603625
50,6.803904534369959,10.842018623772814,2.190366116726456,1.758835544358544,4.194488175651877,2.798048451464872,2.2059879692069075,2.039202179082818,2.26074604267105,11.584066214556428,9.187865824387991,23.687997319842644,14.530674427900532,10.4418400761839,22.011712769391192,6.99671889093425,8.073837019447595,4.032575865570398,8.795917760892673,12.787602393834304,7.96505493726192,15.91864538750931,4.398340247589992,6.538725395258453,10.45152842381259,3.2017463205805297,3.8779783123965332,10.125273761974189,21.119000979062385,13.851747693355149,19.192880135728544,16.651922754506305,7.8571528192450595,14.308714932142431,4.97209686801379,7.721538221547194,7.466199946018748,4.986836187144658,2.656913989413778,5.81479834800544,4.048168219956351,5.790841656303381,6.604790230385525,7.803028612935998,12.463077672299292,2.5586879340222177,5.535140862711904,7.567581795052606,5.351761173507202,1.3093962930563212,-0.0,1.952353257573412,2.8911674551641813,5.733451215257858,4.880132467207681,4.490543128772561,6.602206550745844,7.857521227120572,15.442355127566975,10.155863971089182,7.3853320978051595,11.194684868450855,2.2525115204338846,4.345723468483434,8.123960611535152,13.087020357867399,9.745381148738618,15.203199669631095,8.176483770696786
51,4.814355445103236,8.781245912276978,2.174406172977834,3.075569481733565,3.394572044131523,3.3991000642744336,3.67539160246166,3.582611671546976,2.656388634947183,11.354602884579196,7.867324886695299,22.448586078874417,13.50719388643491,7.876298606275309,23.01993905690105,7.226273194920487,7.878095322326448,4.292882551945504,8.272577491261439,12.553960727859314,7.822322979444545,15.647382827141778,5.052429771309676,5.374324733629929,10.252761704916201,3.3821996758969997,4.619442600406432,10.245440212690422,24.11049158973405,14.072137837513889,19.242068824680814,18.46025263469967,8.030103169870543,15.342267490329617,6.292593885047449,8.068260986374966,7.0300471190173734,6.816235328906401,4.281347863431506,4.878453607669492,3.6943425852119667,4.38184051174708,5.554903275607971,5.71561148394516,7.123090189292732,3.8750267439763717,4.750272516067316,5.244282901180552,3.9374902917357204,1.6442839566809944,1.952353257573412,-0.0,2.826504198411796,4.604545402570542,4.207190855063975,3.9324377375930677,5.8209824312352785,6.973989813360118,14.0498498750111,8.954237294124596,6.098711498535291,9.166621746972272,2.3229812273285098,3.005276389185663,6.426257064393579,10.916502490152405,9.5542054165982,13.702818694514445,7.197147057464103
52,7.345456452053555,10.659493109977477,3.0373285816466,2.579034311565099,4.279251319263312,4.911438980814127,3.7873616280100353,3.606964325782636,3.7468211253701313,13.53850101965878,10.484484170621016,28.855045162656047,17.901432793393326,13.949196699913736,26.708498737199914,9.00980062117809,9.890457569916725,6.660095984015107,9.984593315670958,16.539363068575696,9.627491865398282,18.771455943504282,7.083454614611695,7.649603314241721,11.399018031621093,4.991925621041748,6.380089868122534,14.418983163649452,28.2844908783934,19.8018476518412,25.885927917971365,22.313307395692927,10.294068205311929,16.277203934500577,8.827259990440787,9.14682887669019,10.319313486833106,8.318139516387305,4.692503405116477,5.792839099469025,5.24126817016471,6.907388214757217,5.927582097585634,7.2988018161467,6.222971340099924,3.0538814621230825,4.532126364193839,5.644980531373422,4.5305186617275925,3.0197669390675372,2.8911674551641813,2.826504198411796,-0.0,4.167448207718713,3.863447641411732,4.42216029563568,5.050550676601377,7.275385635406016,15.828847305837247,9.68940652617009,6.13892842916669,8.745626978388682,1.8457708067405423,3.806243530722086,7.080300322197491,12.454325644608655,10.535131200180148,13.761157387447458,6.5551439234131355
53,4.9295799908471745,7.967871406606427,4.5591404042282155,5.439602475387366,5.0483724865697965,8.919314642640849,7.275830954306285,7.146624220827236,6.232535091105593,16.952730970198786,4.342461255452971,17.012685044914328,9.43696840607887,15.318102899952724,28.175628772893397,11.302862430116148,12.244498533334049,8.760625926170167,13.55654380855697,18.20670005524474,12.249437557953446,21.969399171712098,10.084623356817536,8.237937920676334,18.842891255504906,7.576577045683079,8.305679013107445,15.525623250445904,26.33153419086466,22.050465386495834,25.364015054990478,25.650211819058946,14.268918354353048,18.16606459603931,11.77265154216982,10.355472058033813,12.051817212793164,10.187265359418966,8.497846778390866,9.024388168119868,5.892216974341088,3.307771932449838,6.488257205999372,4.268678363206793,9.849584243916613,5.328880041435951,5.779590165473603,3.8243011239427496,2.237816264972418,5.926970202791977,5.733451215257858,4.604545402570542,4.167448207718713,-0.0,1.5192871309475962,1.3233413025501377,2.7638603909585724,3.6627320765662157,12.12794078837477,5.738340461191224,2.4844702523607194,3.696519066339023,4.402026844393911,4.657963489602695,5.435889993149119,7.3691481723481465,9.14327243044325,10.861882269864031,4.504864420523189
54,4.958397184926781,7.8343280254962995,4.431082073964001,5.124658051999723,5.2819444332873156,7.08362091680411,6.444092295883319,6.146807206329933,6.131534534757643,16.27623707536275,4.6756076586726785,16.265069034955225,8.648165046218262,13.73567711809079,30.118121201960673,11.999732404386739,11.221853203232353,8.275467836064943,12.768836191581604,18.076919221866415,11.729825447592004,21.365931804777997,8.733958561559573,8.400816189597574,16.12039783529454,7.073630125206298,8.369255373616644,16.382694290054285,29.474502654602766,21.31179367202215,26.963585410500727,25.58076749465649,13.355718265713238,19.15914211141713,10.571024448592734,11.30757498083534,11.926733980857122,10.2269396832535,7.603140238760222,8.28761958428234,5.9805794960876435,3.8468286614183236,7.137311100165713,4.4017348262909275,7.396596254091488,5.049425876296742,5.696650761321565,3.7177893168835854,2.405367588352704,4.780025796478016,4.880132467207681,4.207190855063975,3.863447641411732,1.5192871309475962,-0.0,1.3177740279315582,2.3216243539712105,4.453821077379285,12.62504278010448,5.675351817263357,3.132211508179996,5.482590271876651,3.9308392888342674,4.744463997580099,5.314287361554627,8.027297635495984,8.938607718924414,11.245517129910382,5.379091646622118
55,5.384326945507483,7.982173035473686,4.178112773974169,4.9685805619418595,4.90616192048824,6.855361741921827,6.4890081643762345,6.21408591888945,5.979496083348781,11.426063650389157,4.291288236596481,16.143970919968883,8.492976444951397,13.171733853942026,27.78622712722566,11.875716285263515,11.820332801005918,7.83148724543722,13.370535129560997,16.957218156241535,12.157861627179104,20.414961666521123,9.176684537392928,7.57735117967243,17.376158499135727,6.871456513786218,7.685799460213911,14.868602925774358,24.344631480653117,19.223501727772415,24.529752025036924,22.691169735881424,12.440124189886511,18.04496994090402,8.90954314210633,11.095443199282805,10.845215425548382,9.62894518787857,7.710984265942178,9.760948088337251,5.729050962705372,3.182198670813094,7.743697860834721,4.371047576907663,12.454008558197845,4.911180090457326,5.435761836656067,4.265197702818217,2.464800441474829,4.2233818122700075,4.490543128772561,3.9324377375930677,4.42216029563568,1.3233413025501377,1.3177740279315582,-0.0,2.425456630973823,4.678664061090604,11.692443831352486,6.425278403944382,2.87554356660343,5.32133180552154,3.7869362089318015,4.775150295077491,5.922217158716911,7.626563057442402,8.98484324164332,11.37036740968219,5.325520901711509
56,5.957921965233305,7.019287665087883,6.178402151436765,5.537352262139638,6.030961652403061,9.495152779177246,7.4616749606627355,7.067920294340848,6.690681679519765,16.328939115790256,5.659570747175667,19.191857683509586,10.296261214973867,12.363561293793705,27.642658613210642,10.380415318364784,11.85429467131001,7.723166254828176,11.230921016323407,17.331479672410484,11.685010759841385,19.834186999282903,9.383736689918551,7.533143696246373,18.413368279043734,8.219509974399172,8.657785895995143,15.083905110429615,27.438114899982367,19.67338922233577,24.649381098504655,23.662305782930076,12.372093871668032,18.480217267808477,12.51559644756621,10.49726263279699,12.065501873653805,10.387122542664082,7.828209481649869,8.961623769616697,6.828123023403871,4.718319356900744,6.261366202034091,5.09021026538492,7.714685456564678,6.081293341056692,7.081194225845695,3.893190722078578,2.81223774173648,6.112228576006069,6.602206550745844,5.8209824312352785,5.050550676601377,2.7638603909585724,2.3216243539712105,2.425456630973823,-0.0,5.945441932756555,13.246057746188916,6.273952912646983,4.000669106383813,4.963107380199256,5.148665294418267,5.470434936008184,6.340542814453697,8.634307911442189,9.305393329088819,11.936352919868918,6.208033648555862
57,5.0492466311287885,6.80632132782666,7.0624220328676035,7.826070182190301,6.640889261172725,10.622454832766554,10.081957732325328,9.652803947405637,7.795904158316697,15.017426089726307,3.4275734835339544,10.14281406038781,6.671767108609644,12.930752488956875,26.226255313075264,12.767201003488143,12.500960033096822,8.768424815783705,12.356009184298347,17.345003408218655,12.249960277538133,20.82348280700411,11.757444108558824,8.641440775000602,17.943125531767702,9.96065756434996,10.039762096745267,13.319560450741886,24.88038665446474,18.171754255399286,22.847819313410625,22.558575556067403,13.764507585859194,18.61673965259693,11.884488444054151,11.984630588298081,11.186091465589556,11.62440858904597,11.12000813977895,11.78450641387956,6.188213431444586,4.992917777617727,7.711501805624295,4.250962444613133,11.001769319315311,8.537490181163095,5.350544458576279,3.4639748035487465,3.858580676219868,7.937680238559148,7.857521227120572,6.973989813360118,7.275385635406016,3.6627320765662157,4.453821077379285,4.678664061090604,5.945441932756555,-0.0,8.310309371229208,4.790620571400502,2.795106717190862,4.0212975466355445,6.385216789577813,5.669720114654291,3.5317995596848073,4.5446382018888976,6.395190179254479,7.78820261756016,2.2510387156702873
58,11.172125792481465,11.903137357511278,13.141178980878683,14.630485186328297,12.203719539877522,19.44691093362415,18.244471808009678,17.31625042254261,13.963714015025268,14.009321198582374,7.999211314708208,9.197964773403207,9.610850075346518,16.793143763876966,31.634433334955837,21.83783983403211,22.494428374683103,15.477735883145979,20.607896666310165,23.157461919994095,20.124801593016823,27.763523098688943,22.38937056424544,15.280249779107086,27.8132634863931,18.375838143576168,16.366402359362006,19.927307450018162,26.163623964405993,25.271330587499033,29.7972583590975,30.648034307482572,21.680647662821368,24.94916740417849,17.614547426065695,20.090020799918694,17.647677074871698,20.20761483767967,20.910565907931517,23.148539675497982,13.103329541351886,11.666010147240877,16.84591472752591,10.934684651814552,20.302701353177966,15.632577975027687,11.558968402027567,10.109182925596953,11.565599301327943,16.016302423660342,15.442355127566975,14.0498498750111,15.828847305837247,12.12794078837477,12.62504278010448,11.692443831352486,13.246057746188916,8.310309371229208,-0.0,8.556583731973587,8.26030299218258,8.33716590001893,12.03925740387145,12.769460363171623,8.621087611499721,5.333978758404009,7.37315524499661,8.496841703131158,8.127065446755225
59,8.45397283662534,9.161656486378316,8.410198484145365,10.622012553905726,8.127786518810435,13.621865948189818,13.715776969054776,12.089511678352775,9.811865950922776,16.11192854070018,3.838848186054251,9.02791501236423,4.647904654318996,13.560196663370585,28.40681133985201,16.202999063898368,17.154291388635425,11.818146826190066,15.018124852503137,19.611211990088574,14.40119872798023,23.530822403109838,19.016069705665796,10.945178828918268,25.84481359659173,13.631054050155862,11.629858424666864,16.600744375491054,26.535314108951788,22.421074062363633,26.532776731463656,27.77413952780975,16.830193373174385,21.111004229367172,13.327975790740876,14.851410475443064,13.736067807732157,14.4821414026308,14.86778484024246,16.46636844276044,9.016344080951317,6.368796535952463,9.92225600956328,7.187557972638636,13.51277242316576,9.594077722611619,9.983606514715069,5.281236780717593,5.141894736960999,10.817101071391098,10.155863971089182,8.954237294124596,9.68940652617009,5.738340461191224,5.675351817263357,6.425278403944382,6.273952912646983,4.790620571400502,8.556583731973587,-0.0,6.1193352658238,3.9886931898509626,7.778710186228646,7.77190966244581,7.351828869584161,6.447071551285472,8.5729880572949,10.067199789738691,5.701324760530322
60,5.126556730521507,7.4751465839872,5.685114810821486,6.728769868185413,5.879479977032963,10.814340300500733,9.56822036993457,8.918635533462252,7.077875678360697,10.433790419931132,2.653906552406076,10.736425276347068,5.9774446030246215,15.43844495617555,28.36050566433027,13.362570648619124,13.769700836925693,9.57717473694943,14.686213859355021,17.893852559547966,13.85694233399971,21.248219921845855,11.609257049878762,8.772610919523956,20.10586281496941,9.864268139892811,9.975401897150654,16.694830559539238,26.124258240672148,20.48983409871209,26.52292753211378,23.762966696157072,14.213313488387717,19.115212049380194,12.296950940018837,12.653795230865752,12.377291105226236,12.334058381701794,10.710785489304799,11.483214068843663,6.5148729965292596,4.029822357938493,8.02723434466427,3.677703449713813,10.096547654581872,6.859183708445716,4.859219039369327,3.5196789640760353,3.4274383175546235,7.375848481320778,7.3853320978051595,6.098711498535291,6.13892842916669,2.4844702523607194,3.132211508179996,2.87554356660343,4.000669106383813,2.795106717190862,8.26030299218258,6.1193352658238,-0.0,3.219535349230818,5.105739437752003,5.296211527759291,4.4684252168554215,4.783019968823658,7.801018092242954,10.238071175922045,3.6224915461718745
61,7.858283041427756,8.219261662743836,9.049863643938577,10.02551238050779,8.037482416112365,16.498642001307882,13.271275401633002,13.201849511936084,10.53977166967231,16.071765410892947,3.217436469465215,12.612683146178465,6.492018018640483,18.575478857594685,29.649631594123008,16.34864959956084,18.130850536217476,13.452364909954168,17.558863930976965,21.280803964669627,17.904970258697247,24.997321823750777,16.55701324723475,11.00858802475366,25.749832892315425,13.815842169044727,13.006873363505346,18.708839074333667,28.08711176388031,23.61903782795008,28.004579191867315,27.164021793651308,19.52561254875693,21.881806339980034,16.9881590670527,15.100975350924877,16.152288418047227,15.601348845830302,14.8651498974707,16.603140154783592,9.464955975823571,5.426477921932736,10.666176594387741,5.6908947654862825,16.381919711529033,9.09242499448102,8.876144590260164,5.107351074069805,5.097297311908243,11.779526529210617,11.194684868450855,9.166621746972272,8.745626978388682,3.696519066339023,5.482590271876651,5.32133180552154,4.963107380199256,4.0212975466355445,8.33716590001893,3.9886931898509626,3.219535349230818,-0.0,8.947683976397958,7.449508547375981,6.142259808839154,5.0431677198184826,8.572528254510546,8.568270625258574,5.09306722736157
62,4.716763918474988,8.191896495579675,2.4466404529047177,2.252247781052861,3.440216679671391,3.8731868392325977,3.7422626946291753,3.2102696523422747,2.82231455260495,11.826812442468391,6.838464370467924,19.002810075623415,11.26073460652356,14.061429770935803,24.1240892032108,7.543210162442978,7.944137420421202,4.806014720959829,8.933304356074729,14.997627999811492,9.02619863823364,16.964960753821664,5.416326828941337,6.676690234371155,11.880485100971086,4.47862499548888,5.145925400265756,11.153514872445855,24.123714333845363,15.73833467537123,22.514557051824717,17.881465362123986,8.454944523960364,14.903282412770928,6.511591930489797,8.039233567654103,8.737851996493744,6.692020937461244,4.598325672025259,5.3936378843593085,3.788140052990689,4.858428466225056,5.786774724132909,6.2422822385009855,7.842576692333648,3.4023513872461244,3.673218975436494,5.310974819543045,3.799823398127443,2.0797309785109706,2.2525115204338846,2.3229812273285098,1.8457708067405423,4.402026844393911,3.9308392888342674,3.7869362089318015,5.148665294418267,6.385216789577813,12.03925740387145,7.778710186228646,5.105739437752003,8.947683976397958,-0.0,3.1191926324897823,5.935041170357443,10.487321195496595,8.79438921247555,13.442406013827746,6.515518969066542
63,3.37578034755394,5.895855602088984,3.4042356951557986,3.9465432743878406,3.322007000606903,5.753337464364966,5.525114794292792,5.0974092507107365,2.991408295654001,10.46876998667989,6.618603800438842,18.940678631017473,11.874144712420794,9.991495961482938,21.62646169020851,6.254359221389002,7.450547190625399,4.247635277415615,7.085102593866772,12.953199539194657,7.379785324943278,14.300766050655087,6.065166426548033,4.543025662226254,13.674299679513348,4.690344529316956,4.767626717427527,10.209505467893264,22.431013323235373,14.90738628598881,19.916757292626535,16.802994402690228,7.920021557622304,11.752661262947912,7.7109602362559615,5.765101610407394,6.820595607725448,7.029760415045568,5.9776426628599495,5.446314800308155,2.2923612596900558,3.928577669411972,3.216708775082517,4.299407921889426,6.913975806787126,5.32589291534822,4.33057561827869,4.7810991559537275,3.752912324451692,4.456298187970797,4.345723468483434,3.005276389185663,3.806243530722086,4.657963489602695,4.744463997580099,4.775150295077491,5.470434936008184,5.669720114654291,12.769460363171623,7.77190966244581,5.296211527759291,7.449508547375981,3.1191926324897823,-0.0,4.146449950929453,9.229393620537222,7.577063058535586,13.538554694446463,5.412018408608456
64,3.7718890730151258,5.023547317400594,6.593146930057471,7.621510521742942,6.67242127174385,9.534203958924103,9.8137723770839,9.168411880510957,6.911774846833481,9.776102390285606,5.110097422877187,11.010820842000939,7.809376502848279,12.386804129962906,22.643072404892422,10.74338872124702,9.9362130620893,8.376628461861706,9.452390109721923,13.833699548241123,9.841491506411137,15.694481464509792,9.863170883113744,7.0446144431171795,16.96111324057144,8.952391073279246,9.091003355045693,13.726577743066755,23.014716324751298,16.496492124505835,22.358299988988183,18.665122365137755,11.37815807158762,13.05166484062517,11.281621522673792,9.584403216200297,9.48160054196186,11.225780490259718,10.698045759641563,9.996453119718467,5.6606591862438,5.158846672683348,5.4173083723999405,3.7649042852515953,6.621296443861441,8.85144638455504,4.5601613709287525,3.5006117885669856,4.649706819514496,8.157388751721065,8.123960611535152,6.426257064393579,7.080300322197491,5.435889993149119,5.314287361554627,5.922217158716911,6.340542814453697,3.5317995596848073,8.621087611499721,7.351828869584161,4.4684252168554215,6.142259808839154,5.935041170357443,4.146449950929453,-0.0,4.890653098555358,4.5027647482142825,9.370676267651547,2.837063523926822
65,7.481767964038979,7.407872463051331,10.656283711420556,11.471256941352546,10.217354537706807,16.759704300648163,15.279915860179958,14.63338461791151,11.436775713774296,9.841839615681227,5.69585755126996,6.910487268645315,6.403992708388044,16.465962704689897,28.339897936771884,18.335246879207567,17.505570573239442,13.426188813751473,17.49893247764901,19.63050904289203,18.027440697591224,22.2241684080738,17.91943034965632,11.786917708428719,23.050411509036277,15.484238681161315,15.218770773991793,20.686010455925327,25.018292872774463,22.40806653341947,28.267068522663862,25.546324597477007,19.02482740602776,21.092046177823082,18.060376252846414,16.58501704264057,16.372250028065533,17.506536410340058,16.44491132977108,17.427354376811486,10.08231099970168,7.284757310707193,10.875989234248543,6.116238599118329,11.938502899359559,12.897907775015247,8.299745021284876,5.493692919879893,7.042391722127461,12.9603469480167,13.087020357867399,10.916502490152405,12.454325644608655,7.3691481723481465,8.027297635495984,7.626563057442402,8.634307911442189,4.5446382018888976,5.333978758404009,6.447071551285472,4.783019968823658,5.0431677198184826,10.487321195496595,9.229393620537222,4.890653098555358,-0.0,6.115311864365714,6.081575493470723,4.945792655243932
66,7.112525499188024,7.228813562266365,9.791176222494467,10.209249624632998,9.207119852514097,10.850708163969424,12.313894444965104,11.66721656694247,9.646864347176242,7.738465631272693,8.250268415165142,11.611035539366837,9.229102928935788,10.337659354948611,17.188756236912123,11.77695673625672,11.247729841929026,9.53016081816505,9.907385490661442,11.7971262162372,9.434842094586983,13.151724965769615,10.976979604834863,8.254677103784344,22.53356049382764,11.107951206999331,10.54842959620834,10.854477909209049,18.857209945301484,12.245291126799073,17.23947253421807,14.877117466065178,11.025111569825622,12.69434034363683,10.462963080419058,10.301476232408575,9.181216977771795,11.467352021301869,13.290977299589992,13.069824313220005,8.184808630830931,8.278132032544374,8.036158033302085,7.9676201873225745,9.645060140544993,11.500376084142626,8.16380864453433,6.042756696933026,7.20053352411184,9.706681986523938,9.745381148738618,9.5542054165982,10.535131200180148,9.14327243044325,8.938607718924414,8.98484324164332,9.305393329088819,6.395190179254479,7.37315524499661,8.5729880572949,7.801018092242954,8.572528254510546,8.79438921247555,7.577063058535586,4.5027647482142825,6.115311864365714,-0.0,6.524854234200047,4.74625129341642
67,12.149890382514009,11.040683316143287,16.855759658475392,15.81979407497433,15.81841615149308,19.377319227149805,17.658954512772567,17.47804349600538,16.286773663645285,12.944474551597864,10.62089871487806,12.778596357664558,10.366248397452315,22.720168029048843,25.65866093588351,17.987083390779606,19.52606500040931,17.791524541200896,17.448755342355803,19.540342669785886,18.002003017057888,22.507881548053923,19.411884829371964,13.259971212744226,25.308426500619788,18.255094346971525,17.543331812262124,18.780427387629068,23.091701956583353,20.21174928980106,25.569602242800215,23.22301414002481,19.483828789253707,21.394158700429212,18.71885123114097,17.824569306744074,18.72864601975162,17.77026125558202,18.834657307012993,18.510857345142078,15.71336473911775,12.21256316079613,12.385512735440342,11.448846446719667,11.89279379286213,14.828880419149234,12.656572379701435,8.0599947216564,9.539956209195863,15.615118326309336,15.203199669631095,13.702818694514445,13.761157387447458,10.861882269864031,11.245517129910382,11.37036740968219,11.936352919868918,7.78820261756016,8.496841703131158,10.067199789738691,10.238071175922045,8.568270625258574,13.442406013827746,13.538554694446463,9.370676267651547,6.081575493470723,6.524854234200047,-0.0,7.061058242416629
68,5.132304325836549,6.91382638864689,7.702067129640466,7.3992256246355,7.232859735787682,9.805063435847606,8.838886565970286,8.657116895271521,7.768839856126379,12.49838847043314,5.6379566533323535,17.781026348628714,10.362999218532261,11.607362430533163,25.538007387152707,10.303236215695874,11.232209823817838,9.085885181425587,11.242721417216956,14.892244162034698,10.77097710808788,17.970847871822325,10.10027138830811,6.81302889559788,17.11110989630435,8.468310097494351,9.347730851232495,13.716515087914743,23.56776690752545,17.240500489275046,21.774759211023145,21.69595016547964,11.60337954177832,16.396028234851183,12.113436633952018,10.1688744803214,10.452495446208493,10.65211505734942,9.391935904166942,8.894980885584035,7.084757817048622,5.647032760633643,6.3734892966468655,4.961891662759809,5.831966990817392,8.52429315124648,4.771814507248191,3.697741457405368,4.0641889850685065,7.802213245603625,8.176483770696786,7.197147057464103,6.5551439234131355,4.504864420523189,5.379091646622118,5.325520901711509,6.208033648555862,2.2510387156702873,8.127065446755225,5.701324760530322,3.6224915461718745,5.09306722736157,6.515518969066542,5.412018408608456,2.837063523926822,4.945792655243932,4.74625129341642,7.061058242416629,-0.0
