,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
47,11.910390817577213,14.675512097554734,14.252777000286839,9.688935866277262,6.512670350630335,7.810577592222782,9.042030810326612,9.833590165885779,4.9521249349039325,4.226328144378614,3.432551599195826,2.829562541800851,3.27758263462082,2.895734414755502,7.3746806062605215,3.4621593150219208,4.28280455844659,4.51791135278567,6.18701014154748,5.595180064359267,3.8448651130350973,3.7064058440639887,2.419449181973959,3.850430857472296,3.020008510655169,3.4606936425329424,4.6779675595256,3.42152833647541,2.9290449492604975,3.0433420173017987,3.2823675446443623,3.040003262632255,3.852227635320728,9.034253671556334,4.953940210797578,4.355640233564398,8.526345947968156,4.347335241837609,5.486107773307549,3.873367905657672,2.9924878924345037,1.3964113419078676,2.113441413570042,2.625745193371193,1.209908252329503,1.8733237034379824,2.81504203750349,-0.0,2.0807896150574976,1.8421113907619069,2.8524500484038153,4.791890245052602,2.915221848984044,3.45752384879202,4.238390826711305,4.403055539384297,6.941222459302249,6.856537071015936,7.158433292717817,12.091117742920778,6.470599228329118,5.746870010486887,2.9169878487389,2.6173132246736417,2.851993843295944,4.08981517482941,5.043617561161213,5.868098617454335,6.172105786895751,6.260228595820153
48,10.995397279987284,12.168492884140665,12.907483934285365,6.875859235270952,4.952130474439202,6.919094246441268,6.305073440815156,6.214349920209094,3.4666240208716075,2.1162031123742615,3.0437502833788077,2.6852329466029548,2.8907384738270836,2.182733854572442,4.688951198928311,3.5631127476218274,3.393040125368124,3.2343219076218763,3.350602735716951,3.278420302487452,2.581979185892397,2.8526431734426696,2.3646380938065166,5.178649608785652,2.387935395175838,3.0898472131142616,3.4489610076599377,4.053071870008798,2.6241257955598116,3.922839952922868,3.2183500122111206,3.8338730511985997,3.6052006858408308,11.327137854124862,3.7249905617679704,3.350439166671616,6.0685483327047915,3.1890356768812125,3.297633249171416,3.300671233353781,3.6647354570174775,4.177314562439576,4.839587277400226,5.53928749937873,3.3646384290442697,3.6817217272390304,5.625265747084018,2.0807896150574976,-0.0,2.2266799968887105,3.0557055848146524,3.137565848579744,3.0361812133077652,3.3264298089369047,5.299513195550866,4.607917730086485,7.391486433881101,7.825860976519171,5.22777577567485,9.820249803413136,6.73131115793839,6.494576853127603,4.618581174003521,3.6580407971005826,2.5629036592151535,3.006561233010532,5.071670880360883,5.647394703274876,5.066057491331968,6.035200439391274
49,11.105166462151718,15.354383405633786,11.940447191370604,8.970499263753593,5.272859927094395,5.925170346465022,7.2838462704602644,10.750792493827165,3.0401308221615304,3.26501461410177,2.5785144921961805,2.481879481503451,2.3302472154620495,2.6260552543925293,6.087518611586769,2.5260804809265367,2.9045178483131764,3.114542803810495,4.1636577020500924,4.331057365716427,2.0169415274482443,2.045045256512487,2.2431944972792945,5.20817936360327,1.7532198295692714,2.336175492457517,4.338872366001454,3.7981250160005247,2.8892817904534036,3.03154160333263,3.7877236549974445,2.8579730696811185,4.78806892434646,10.133925192918582,4.325973549941408,4.050255653727231,10.1609349682186,3.8629174106257387,5.323760288416253,3.2169696695416357,2.573492525991054,3.2382902815382217,3.891695659307336,3.962042030194218,2.9338984551112097,3.2761488090170867,5.212504803491378,1.8421113907619069,2.2266799968887105,-0.0,2.762079683836129,3.2065637530841156,3.8959669899891,2.6274416804209864,3.722221052116446,3.4665948462765006,6.668088630758126,6.445555469632923,6.069157418789809,10.449208900164072,5.8639772618393895,4.689451520435288,2.536485866528357,1.9324094247673609,2.815049719601793,3.3656223325605374,3.5352677193879796,4.277411399309068,6.1619925929648325,6.095639570314258
50,13.031873141442992,15.378930041345493,13.757848899878908,9.705687139802494,5.52658260134371,5.666256349999211,6.079953519097502,9.038457153344394,2.833323195564668,2.9858248951302735,2.9667430489321287,1.9403844317387295,2.5571714310424962,4.4531377104867,4.897633553225926,3.1905871277186235,2.526963286419328,2.488784350737701,3.739876840419414,3.9189898813080215,2.284033176644025,2.8476948127472372,2.704098103195703,2.814684417876571,3.0770356013235434,2.6147002105794632,2.9399694344254526,4.9134205797253045,3.6898368231859746,3.3395392210466945,4.128529557891242,3.5084505795693186,6.492777597659289,8.531267995130127,3.3768322942715807,2.9485032588874183,8.001266908667185,3.0835773698116,4.965657306247073,2.0013298564140736,2.3991254597454064,3.7615230179658985,3.444841512887442,4.049410029178726,4.089667995145705,2.6531980998883955,5.263674370810451,2.8524500484038153,3.0557055848146524,2.762079683836129,-0.0,2.484241124763379,2.451821214093155,3.2448588304819603,3.6902583706177343,3.4913850739416605,5.638287787284168,6.107228659210467,4.83245740553227,8.525262022003233,4.067250134010905,3.7742405200451135,2.405807240706299,2.4630183204651552,2.7108041486945758,3.3933466565183856,2.739562764622084,3.8234193026381416,5.325260541796429,5.4649342745079865
51,13.055426091620335,17.227480132216794,13.637404748172004,9.839237489471405,3.2408405263585305,3.36617256209101,3.3661379908248055,5.504741145617286,2.9941170970465327,2.5248817329668998,3.1613090903994694,3.4791806996529706,2.937130234240058,3.4526554309899242,2.555633343446769,3.801960435187276,3.404974377253418,3.3274864268235147,2.8604028823934873,2.5366573927615255,2.8397751996090586,2.2624189017642675,3.2333727440087294,4.693495948117187,2.337494544834943,2.2449274820622085,1.672110060004941,5.741147292359288,4.166054307417147,4.992551500036079,5.419771941599562,3.936655366391884,6.514485475966902,8.402032290529302,1.9617773618661745,3.3499737771573463,6.020947549883211,2.8352401705523986,2.9099450772577753,1.7751529934423076,3.7772679463201735,4.7574752329307115,5.774137967249189,6.119326159789405,4.920493047701394,5.191026694818392,7.979581522903983,4.791890245052602,3.137565848579744,3.2065637530841156,2.484241124763379,-0.0,2.5782162028037123,2.615048635256055,2.731484122933185,1.7646682340444235,3.4192296377092535,3.639012420404532,2.733005445062843,6.543766214934522,2.4933247904527227,2.15097492177978,3.6058724905931627,3.7774435273461875,1.7814034887174226,1.5149395401283856,1.5312652538994813,1.436042461606591,1.9988926675053547,2.6776928773934188
52,15.540956781956357,16.305483995567286,18.303328412082113,9.501858338443242,4.0278167275866394,4.051200404084164,5.34531926384232,9.50145302426213,3.203632531866889,3.4230823068410094,3.1800988150865774,3.2529281398818353,2.697771204604786,3.778633018883597,4.034449496781742,2.896684137717158,3.14116102139753,2.7994439638737263,3.375697561983802,3.8370142282694277,3.6529453996871317,2.6087977263578535,4.058650368004708,3.267740398000794,3.581906460927691,1.9690881595087146,2.7076691384585176,6.135023452200024,4.87978611467484,5.495231068576266,5.076330454145252,6.498103874431339,6.960327664166862,8.29463365878588,2.670681286154912,3.170753642846005,8.439180697954386,3.466553616626985,3.5063987444266704,2.0384343148026565,3.2917595407479534,4.28913735752993,3.898900425212228,4.866710898965154,3.34365919503157,3.3245116928501535,4.934805065238241,2.915221848984044,3.0361812133077652,3.8959669899891,2.451821214093155,2.5782162028037123,-0.0,3.015137672439503,3.1579503072615696,2.6047938188351734,4.759323119472441,4.868728564646704,4.615245648190851,8.660115796583971,4.02764900732893,3.3265524865467473,3.2435342682844204,2.753401306823392,1.9510329509316124,2.8307787167504763,2.6375313639666067,3.294450370085107,4.067822915468302,3.9611424672417463
53,17.223637025045193,21.07288942143328,19.313674678045533,11.66379189833373,4.107980823825469,5.093101409760614,5.486939045384343,10.791797611529805,3.0148098267910464,2.848368463080366,2.1101184119836223,3.358879331824556,2.0871587332718002,2.717989622372811,4.217351443932446,3.298799626020063,3.609848556563048,3.9281368528743847,4.0789789401126875,2.913354783952053,2.3815973509742663,1.400220650037411,3.2620300370173476,5.136453233594377,2.4802618900546474,2.1819924085825586,2.1900651327473954,7.155602231518342,5.276786974798582,5.865257840975299,5.9374358270951335,6.188982715634361,5.531537369850998,8.120677326045806,4.3761999843423585,3.6273125071495675,10.62255875157094,4.231791676247041,3.3879329122888415,3.253714973111068,4.590219494214869,5.55360418746164,4.607271278090087,5.856871550699707,3.93999952725199,4.318183268006638,6.075600882842153,3.45752384879202,3.3264298089369047,2.6274416804209864,3.2448588304819603,2.615048635256055,3.015137672439503,-0.0,1.6560488764252905,1.6063774501846202,3.7828722616567747,4.8949070721690076,3.478297953879229,6.619304008942458,3.027087020163275,2.660740986392323,3.8709975176223104,2.3899973870692826,1.0837610272976583,2.066742401951972,3.091413005575579,2.9855120245265407,2.9896062146471203,3.4114853699519756
54,23.32356465552085,29.296898017802214,24.487172079554913,18.987103902085266,5.930679337004633,5.5292520213450205,6.11487883395784,10.382800279229164,3.8334964567668894,4.686157282793038,2.7987404710017043,4.2893811129383055,2.26722090791671,3.9152956477660448,5.143084735519023,4.574084322911652,5.477420619263228,5.861992240264096,4.802061365387427,4.33587364646604,4.170526133745837,1.7842609738244906,2.9101768568820066,4.499106585265677,2.8246698071562157,2.3770285669027458,3.5309761398796025,8.693760128884948,7.123867810422573,5.4296346162265285,8.100354802323757,6.203185298145394,5.724207994250217,3.9763541476571436,3.6721303479620246,3.7571516394592286,10.044545996133937,3.9009331847392588,5.447260909275319,3.9377444518114415,5.367911229165134,4.897346044343138,4.881400754113965,6.341896044902197,4.207575941583922,5.002765470526807,5.872379629099423,4.238390826711305,5.299513195550866,3.722221052116446,3.6902583706177343,2.731484122933185,3.1579503072615696,1.6560488764252905,-0.0,1.4671479850504798,2.7955846510021387,3.3242882248048167,5.133440385659655,8.862870756276104,2.8741215242725953,1.9785911062929216,3.14189124503242,2.5392259180234653,1.8612613118762344,2.269685701656919,2.71965550388067,3.0176117099836084,3.8354851918226465,3.367289162788489
55,18.541875996046258,24.12162035717176,20.40332218716951,13.850313563198878,4.139653581478595,3.6884654626021542,4.418803646502936,9.80384339477605,3.26394121522582,3.3296682973595257,3.1182444389593615,3.4604387290777936,1.8717623970932429,3.446756786314486,3.391491759905479,3.771680538310741,4.572557677591909,4.896856323318018,3.897136832965026,3.461196740800156,2.941715221495866,1.7250309046769114,3.5887149677899854,4.7546345251625155,2.364397061413875,1.8806418046508329,1.7425804241052814,8.165743434333493,5.782285562513457,5.6730261933788,7.339895759998023,6.449333623172574,6.875508857645411,6.387695945781006,4.239706770946994,4.527426547035224,9.719381023887294,4.496464037335194,3.993865305626051,3.0757137356219895,4.8961542746504705,4.865420889811998,4.736808948534055,5.888731872958705,4.103711869910664,4.220433589081376,6.86467092964491,4.403055539384297,4.607917730086485,3.4665948462765006,3.4913850739416605,1.7646682340444235,2.6047938188351734,1.6063774501846202,1.4671479850504798,-0.0,2.844252061876858,3.5414448819609374,3.4291266017998736,7.0074603647117435,1.8649677491772616,1.3375670631503724,3.3918328226114003,2.1266060721068474,1.5888167424515711,1.65051721006806,1.9941415108212526,2.051695868017656,2.1417984901945823,2.6911951065593076
56,26.468115374146493,30.136509399886197,28.01067576981807,20.498027042377856,4.7982727270172605,2.975072312511252,3.451010282651825,9.360189684728896,5.492374916381136,5.857343938160049,4.338397216040197,6.094096973905615,4.938972931259005,6.328925762295512,4.1133897099432275,6.928853248077375,7.086844016006631,6.978594060739488,5.708645722584195,4.737955591704689,5.950473337169588,4.060538215074252,6.10644211474455,5.8336212844959086,6.125060160147796,4.4112922622792246,3.9510334976184596,11.370437301706131,10.152020035837387,9.257775776442273,10.29862573210812,9.907134471030057,8.898807308200274,6.169088867243685,3.8898271440920498,3.76889128584923,9.25584956641295,5.518174104902546,5.568320006069122,5.17261223763209,7.822975555122313,7.180931403480569,7.300509523763434,8.393514334303203,6.9945706705186845,8.207526098692242,8.49944313816077,6.941222459302249,7.391486433881101,6.668088630758126,5.638287787284168,3.4192296377092535,4.759323119472441,3.7828722616567747,2.7955846510021387,2.844252061876858,-0.0,1.5198590770780895,2.4890553296990006,4.991889016480037,1.706898537174921,1.6307943078350873,6.181866663745147,5.40534859641275,3.3945690784386264,3.0957466584554076,2.308031701038682,1.819702983905494,1.602330481305602,1.1765863085717478
57,25.643699282861206,30.716788683800583,26.31593987136224,20.7841827228935,4.911798744036014,2.347344587730222,2.979644647980424,8.404960801631658,6.030400364924253,6.198861154949034,6.034437270362351,7.604941362242889,6.176660014935898,6.823053292988821,4.288097641708226,7.087990869509664,7.7001557967806855,7.692306145109738,5.919074854105418,4.793103225761278,6.432755095764366,4.56047562825601,6.016606939734982,7.865851923320716,5.80929625105784,5.137595603467395,4.24360060764126,11.193401983982943,9.323578041095836,8.095344613221558,11.093710954427271,9.236611659938857,10.28796737671746,7.534688194534673,3.722153536147653,5.154268809812173,9.48879047278831,4.298456220451288,5.189564207258384,4.990694314655433,8.565892675315851,8.05772928128535,9.17245467101011,10.03692737533028,8.040820378159706,8.45646217482832,9.577581599429314,6.856537071015936,7.825860976519171,6.445555469632923,6.107228659210467,3.639012420404532,4.868728564646704,4.8949070721690076,3.3242882248048167,3.5414448819609374,1.5198590770780895,-0.0,2.4016837708171144,5.329588011508729,2.1224550772025736,2.0332140420224025,6.268763741139768,5.988613601837087,4.189392243214545,3.2872169373138505,2.6528887082915484,2.1319949609959394,1.711365616385638,1.1636734461140037
58,16.640533938829407,19.77791205680591,18.213814830388614,11.165847035554949,1.6997497550566296,1.6061496328208642,1.6197822217558449,5.326066567097422,4.615725597873995,3.7461693131812828,4.786131816426897,6.231327995873396,5.233146844683641,4.554195699734531,2.9873218186652233,5.948740939726408,4.150867996866627,4.6235899149981075,3.3812196048155356,3.143580913715314,4.0839087292175025,4.023653855138712,5.827202322083118,6.848445657889502,5.534489120361202,4.3461555882110385,2.3201611024367246,8.51841451274843,7.169855816167031,7.848271806175468,7.41543046220596,7.9385506692021846,8.558823556503189,8.694517764135446,3.7950047239939986,4.161355312331012,5.654731178164709,5.148928578867187,3.681089429968985,3.539422971060031,5.958324854360547,8.386725712242589,7.450220099733749,8.2368320082994,7.746392507103949,7.377969608366481,10.096083804899537,7.158433292717817,5.22777577567485,6.069157418789809,4.83245740553227,2.733005445062843,4.615245648190851,3.478297953879229,5.133440385659655,3.4291266017998736,2.4890553296990006,2.4016837708171144,-0.0,2.9465030378048427,2.2613953563479177,3.2806805606925367,6.34291371547966,5.7365815559548485,3.6637615338995793,2.9732238091878322,2.046453394307058,2.012223879968612,1.7089928891504125,1.5302196714819798
59,17.513468814957065,19.818696602215017,16.33199124791639,12.037361533475032,3.8786307608233135,4.137883398586188,3.6650108783102344,12.077038930067667,7.463214133135111,9.255194308736286,8.275404880114051,11.580500141041497,7.876530552411205,10.34012009308233,5.328853384529054,8.357420868803167,7.201758923877281,7.99706758053176,7.196249696240598,6.786465882271492,8.579777281611232,8.399058746100623,11.195350128750652,10.850002686458978,10.665664943546137,8.928483107096778,5.965755148160356,12.201728127624301,12.069777290232425,12.077917763455606,12.239357174705319,11.626922309568785,12.601479715530898,12.453972175177634,8.154356175733689,7.813127159033746,11.633572902517981,8.651672489471643,6.504241426237794,7.078691773744226,9.814579222571458,14.116546136544123,11.308331708481582,13.41584152485475,11.727254055241668,11.867365180401034,13.738139801752611,12.091117742920778,9.820249803413136,10.449208900164072,8.525262022003233,6.543766214934522,8.660115796583971,6.619304008942458,8.862870756276104,7.0074603647117435,4.991889016480037,5.329588011508729,2.9465030378048427,-0.0,5.245036065560471,6.891715481529478,10.540462243767145,9.62200264010228,7.24392182783161,6.497635604827569,5.095812292467724,5.873786887755392,5.287089312159648,4.67169528958311
60,25.261656378156772,31.186660922527683,26.34312979916323,20.308002990617727,4.798462016548385,3.0149263943979054,3.4454837155869726,5.332308187377962,4.986935280553533,4.670495726174022,4.17486726851651,5.78068000087943,4.003225861885071,5.15005384953203,3.675105706810719,6.25292035421008,6.432866000892305,6.845225804842492,5.2036285603147086,4.0216772397757525,4.384746956665724,2.9766767311325535,3.868595401038404,4.488649964744215,4.312535912528626,3.824035708937042,2.4126197576769726,10.69121835608918,8.61866910594397,7.0632641604114506,9.826784241591797,7.542395472509636,7.21064334947337,6.2178257468117115,3.4836658963279503,3.9394678954268465,6.41003746453009,4.300269496737498,5.047404316970945,3.7116875183136973,6.630875798080314,7.216155742792894,5.977781685272404,7.680885890877528,6.55392790720154,6.337435396179454,8.289090226478665,6.470599228329118,6.73131115793839,5.8639772618393895,4.067250134010905,2.4933247904527227,4.02764900732893,3.027087020163275,2.8741215242725953,1.8649677491772616,1.706898537174921,2.1224550772025736,2.2613953563479177,5.245036065560471,-0.0,1.0488602913834393,4.156041363370938,4.221129147423839,3.1152838898366277,2.3455702083837155,1.4032532202759609,1.4887566993161434,1.943748485845066,1.7727018555646605
61,24.079636244978328,29.606550048253126,24.669560382378346,19.503839822338083,4.914880936323886,3.7116350989189,4.456615985866579,8.441777201722307,4.62132407239484,4.583007871756315,3.703034215932209,4.6026046186618785,3.697142800849553,5.146899033694342,4.231372757891989,5.18544011439425,5.553921284038192,5.981329248186361,4.787973666311889,4.337071071913045,4.725145139901491,2.6864799610162535,4.533876489382085,4.859920825806199,4.3727081497288385,3.0137511045362366,2.4163213234184235,9.44508695489083,8.131722432918842,6.0028768245584265,8.795314125856766,6.850589561358145,8.632757278368596,5.2851706729963475,3.2120729243616712,3.377979222337569,8.279489515959657,4.1944491508187784,5.141644900050998,3.493206364274878,5.9175358554203115,5.949258936983312,5.812725244816709,7.032462945642604,5.572658229114165,5.909714049121455,7.130966968970221,5.746870010486887,6.494576853127603,4.689451520435288,3.7742405200451135,2.15097492177978,3.3265524865467473,2.660740986392323,1.9785911062929216,1.3375670631503724,1.6307943078350873,2.0332140420224025,3.2806805606925367,6.891715481529478,1.0488602913834393,-0.0,3.879992818607112,3.3156830134485897,2.4416164437577605,2.00038432385123,1.102781481565639,0.9839231928069034,1.4960720816689388,1.4397476223400896
62,16.302114530354704,21.52673544537716,18.51458821123426,13.69039440331414,7.884561847237808,7.854038816514652,8.548932046345481,9.223642558633703,5.015128789874998,5.245052154078052,3.486494271690962,2.9235284970106403,2.942624978284413,5.438422296704978,7.01232494592097,3.4750287486146583,4.156362685849141,4.552015900449537,5.801001477510891,6.074862544491028,3.7078234907690137,3.3859722066635496,3.9100611910053624,4.616688000996087,3.2919768935013782,3.1255447952730764,4.467293877310682,6.020478751904238,5.237822623798984,3.757440274945115,5.316541358728266,4.032255551066195,6.655090803400532,7.809193395052358,5.58732509096705,4.634609515493922,8.383972379008872,4.21575654372788,6.779618481169959,3.4357591545817048,2.771734266108901,2.955871098696152,3.5427638938163715,4.319790665907715,2.9651204715895614,3.0915805754520025,4.392879886166738,2.9169878487389,4.618581174003521,2.536485866528357,2.405807240706299,3.6058724905931627,3.2435342682844204,3.8709975176223104,3.14189124503242,3.3918328226114003,6.181866663745147,6.268763741139768,6.34291371547966,10.540462243767145,4.156041363370938,3.879992818607112,-0.0,1.9665055846725197,3.4481252442916897,3.993882493519347,3.5964472374940692,3.682739316125335,5.195001645519083,5.679388422639413
63,13.403069563653982,18.022301898084713,14.367554450170099,10.760215752186134,6.712491809446852,6.19299680540827,7.309945845319193,9.109275196505951,3.9696668136773883,4.307843679891919,2.359573670823897,3.120713569504511,1.7284098863831074,3.4259678963010893,6.111067771969985,1.7953781821749766,2.7852186241037953,2.8998741406902733,4.08746963932741,5.124772159670252,3.4495552443100195,1.4245355293591424,2.548902712613416,4.592167290047184,2.408440690779956,1.7780152946310537,3.3918056108677237,4.5505872827860525,3.6263139328794756,2.9704814910324795,4.402422514997182,3.626645815534389,5.883127362185667,8.308354654681253,4.970855204069134,4.626607986216695,8.484869888266411,3.2290112866816827,4.19436392561489,3.844616892971917,2.6626985189792984,3.3076999551845496,3.379841502550276,4.174894214096531,3.1151468162532683,3.098929219791309,4.526759366914126,2.6173132246736417,3.6580407971005826,1.9324094247673609,2.4630183204651552,3.7774435273461875,2.753401306823392,2.3899973870692826,2.5392259180234653,2.1266060721068474,5.40534859641275,5.988613601837087,5.7365815559548485,9.62200264010228,4.221129147423839,3.3156830134485897,1.9665055846725197,-0.0,2.618577904862409,2.4200267149403762,3.722727450790592,3.479041782298543,4.651666041453072,4.333205425764211
64,15.20076514896844,17.040083923189645,17.503838911626104,9.68389638858923,3.4305938662026008,4.373995466430036,4.728296052701766,10.23458393884948,2.414878672868415,2.779793148776113,2.09247235811115,2.832712212285788,1.923729481790475,2.6215356165781145,3.837289223954012,2.8349651617735527,2.7311193293781177,2.841121707218213,3.214671735985492,2.8880221876810026,2.180906697056252,1.6747454146320206,3.2259060208705335,3.6074262934005152,2.693829885112852,1.7979835297671758,1.715900914911813,6.005364530634562,4.599307101255802,5.732198128374608,5.051334562496383,5.94890204419805,5.463385501039487,8.1752326791203,2.559231873958187,2.400906009155643,9.487619424895819,3.3702466405531624,3.4572330740280526,2.249164786307631,3.9450878884047964,3.97129380256735,4.1554490335032455,4.694930484059087,3.169631586430301,3.9003635126572167,5.440160489373095,2.851993843295944,2.5629036592151535,2.815049719601793,2.7108041486945758,1.7814034887174226,1.9510329509316124,1.0837610272976583,1.8612613118762344,1.5888167424515711,3.3945690784386264,4.189392243214545,3.6637615338995793,7.24392182783161,3.1152838898366277,2.4416164437577605,3.4481252442916897,2.618577904862409,-0.0,1.559908483218619,2.331592933847442,2.7552726963892025,2.8478983975824317,3.4332488465738535
65,14.174871662293505,18.39976549270343,15.063999099896073,10.223108347047734,3.8400792744788976,4.042064588223415,4.1528198711517055,4.055907250401199,3.56731813193315,3.1373712087321337,3.3834232121448444,4.468540034032307,3.3600530026668576,3.2411314442330994,3.837411744419568,3.4201199257505235,3.248701721390278,3.4445451946433296,3.0999741952056765,2.7971511277740313,2.9659773592996173,1.7722759746061167,3.2305504754241636,5.405175295967775,2.105283037610818,2.716329732683521,1.458967125240464,6.271425485668268,4.22286343533532,5.269255832997973,5.74185555983863,5.603656262280317,6.36611501147722,8.863777308160806,2.888010483215288,3.0650342265232555,5.13189116786866,3.5145320183923787,3.0710711266009065,2.807809472336894,4.358139701792302,5.287095615819045,5.535566585838281,6.435387022031892,5.225156329295245,5.242038326934862,6.109549862855943,4.08981517482941,3.006561233010532,3.3656223325605374,3.3933466565183856,1.5149395401283856,2.8307787167504763,2.066742401951972,2.269685701656919,1.65051721006806,3.0957466584554076,3.2872169373138505,2.9732238091878322,6.497635604827569,2.3455702083837155,2.00038432385123,3.993882493519347,2.4200267149403762,1.559908483218619,-0.0,1.9862090332273468,1.9933398219162233,2.0897844526965303,2.277684501018484
66,15.755585037132594,19.191005774038555,15.852346742729562,11.274180909739941,3.40679083090346,2.4949550497653266,3.1616112577528606,7.905101050082582,4.408260007969811,4.242267801970829,4.913631245301167,5.1764032555609,4.303493377807842,5.668726879015793,3.5377442458466755,4.046877624075201,3.7744244323093845,3.874473158030281,3.556477649074728,3.150297621992781,4.206487620062876,2.796616902680165,5.632075896355441,4.92180471790078,4.827909791755285,3.2146122853693244,2.3074960630560613,6.879697328600987,6.088227773257039,6.319287666010818,6.88553444473808,5.710922058582529,10.34044192002159,7.74376918340274,3.312641457046607,4.437715258937984,7.886903063423705,4.937800372156017,3.934226836437407,1.8791259489103012,4.564606115065256,6.379424647815522,5.60775135545693,6.418417246903736,4.623454367578299,4.934868522630163,7.126486472653741,5.043617561161213,5.071670880360883,3.5352677193879796,2.739562764622084,1.5312652538994813,2.6375313639666067,3.091413005575579,2.71965550388067,1.9941415108212526,2.308031701038682,2.6528887082915484,2.046453394307058,5.095812292467724,1.4032532202759609,1.102781481565639,3.5964472374940692,3.722727450790592,2.331592933847442,1.9862090332273468,-0.0,0.9226397804938312,2.0158735938454178,2.1556704791682693
67,18.550891488166,22.952551863065967,19.243048055889272,13.073714929774054,3.0613522214628524,2.6114449496480474,3.3623814665990146,7.761682109335754,4.455488624677144,3.838520680142615,4.413441815571233,4.166774917514305,4.618452275943325,5.374868805564442,3.2801708832285623,4.624713877757702,4.409663371059166,4.699045271805369,3.6244848370894514,3.5371050131218693,4.723046658844958,2.937000884427918,5.720275917357985,6.84731055181666,4.91638577027071,3.4366917796416527,2.1196232085977758,8.829285854190713,7.059177755275993,6.319416460803621,7.955440260735646,6.936784823448872,10.476188639118238,8.391240797071644,3.9130916130418467,4.148932631801733,7.919428064537049,5.481906064823623,4.369824032115401,2.955803559698581,5.0653878630792475,6.1988080021263965,7.16979608674428,7.8334733342123855,6.522695762655328,5.929528036203427,7.593681284463633,5.868098617454335,5.647394703274876,4.277411399309068,3.8234193026381416,1.436042461606591,3.294450370085107,2.9855120245265407,3.0176117099836084,2.051695868017656,1.819702983905494,2.1319949609959394,2.012223879968612,5.873786887755392,1.4887566993161434,0.9839231928069034,3.682739316125335,3.479041782298543,2.7552726963892025,1.9933398219162233,0.9226397804938312,-0.0,1.0483053158052273,1.3155367081498328
68,19.456848798960593,23.012479479383387,21.684785692713668,13.436162051264834,2.7784575990764453,2.440399437676831,2.83763153818243,8.422422154045337,4.158067452105165,4.426906218601358,3.4235214906801326,4.245572544728608,4.146025432123936,4.83683587622735,2.7004046822411887,5.197888033635803,5.3846734067101885,5.395640130115439,4.431128393742609,3.8055386942417306,4.961856057113236,4.081015279393989,5.4261020872834544,7.3745314215022235,4.543580196702886,4.135687251147701,2.2989512843698883,10.050161866839037,7.509792735940634,7.863878951296992,8.661097507458697,8.760729452576237,7.542125330435213,8.352940602944571,4.119890072109134,4.087300703054052,8.584924085846133,5.076079889156614,3.7780867102892945,4.076614493655428,6.334382926174457,6.550787405650404,8.0764873489955,8.647285000503306,7.697224590740036,7.149112768465833,8.59480739107953,6.172105786895751,5.066057491331968,6.1619925929648325,5.325260541796429,1.9988926675053547,4.067822915468302,2.9896062146471203,3.8354851918226465,2.1417984901945823,1.602330481305602,1.711365616385638,1.7089928891504125,5.287089312159648,1.943748485845066,1.4960720816689388,5.195001645519083,4.651666041453072,2.8478983975824317,2.0897844526965303,2.0158735938454178,1.0483053158052273,-0.0,0.8305357309169361
69,23.649321847578907,27.577381837632164,24.540608615016538,18.449710504336593,3.7449483147374623,2.1997310377871635,2.6104404156234335,5.981240616403979,5.351788447493862,4.793289562633099,4.8137759071806565,6.163814111870885,5.162896236010226,5.489254075118555,3.7583798145541105,6.014522113978733,6.233778573296294,6.099913755674441,5.009965857048145,4.055658750905362,4.921266927060518,3.5862044641780644,5.126104583959198,6.709835797656068,4.802128623582686,3.9316719953468504,3.072265523252041,9.970430428447754,8.137244207856078,6.930692394213799,9.280491875366069,8.612752431931701,9.046414174742882,7.182254305386341,3.505478409071864,3.924646237334975,7.4785583709621894,3.9690990045472416,4.357865535579863,4.485121084351335,7.116480340774029,7.086768579533057,7.325427494516157,7.78764060267498,7.641166320209415,7.014940322293274,8.018400695611454,6.260228595820153,6.035200439391274,6.095639570314258,5.4649342745079865,2.6776928773934188,3.9611424672417463,3.4114853699519756,3.367289162788489,2.6911951065593076,1.1765863085717478,1.1636734461140037,1.5302196714819798,4.67169528958311,1.7727018555646605,1.4397476223400896,5.679388422639413,4.333205425764211,3.4332488465738535,2.277684501018484,2.1556704791682693,1.3155367081498328,0.8305357309169361,-0.0
