,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
10,17.639821000457243,22.313988204582564,23.961170748009387,17.761444066967,10.519384450462553,11.111751523940613,6.608585243157972,3.785959685205098,11.261114825462839,6.200910423809365,-0.0,6.96483252855704,5.535940104991165,5.63050809901866,10.714388452253994,15.007171719166713,14.681918678760672,11.858632135996722,13.030441983826515,12.585649533923817,4.214776438531633,5.718412389920007,5.0155839762937795,6.2558314425809485,4.49242743791095,7.14122841434737,8.240682099297048,21.650092411366778,17.29397851072265,11.315899112018275,13.570863452754425,6.739692218465625,5.598368314040077,9.893398553581829,11.254015947695121,16.91703201067283,16.861385748337135,14.9991611104415,18.391231511893643,12.46382019834822,10.915689939846454,9.615362282980762,13.302002697345939,11.98856556978567,13.23206892483921,13.322375403809735,13.875426374288756,10.64189899739377,6.974021677572553,5.30785425721976,6.501148171387319,11.443502070298713,12.219491592086923,10.100559853499528,20.666312559824046,18.14716875891386,19.478274044259432,12.998764355049042,14.202065091976463,21.403838153420576,19.431825668619293,14.82843249278249,24.849592878370483,21.429923182895617,17.48013994735883,20.799938668464275,16.654238073877902,19.21145308117066,20.469957399927154,15.467510574460121,21.316467258344364,21.426611253504834,15.438948108723483,14.150684760266845,10.77275785494752,7.87403319862289,5.737012947779133,16.20331417635637,13.255170360925602,14.80700150085077,16.931958766314455,16.34707470854445,17.188430454429813,13.977324637792263,9.171188901985081,12.25563347218567,11.44091040136336,12.303081380399691,12.85304884730061,14.387644902432761,8.321232243417363,9.0886700773536,9.26358859156291,8.430942340413903,4.9990119122846215,7.398374594409613,12.308141270705773,13.126530650350759,12.245437408108385,9.224984168203495,4.673519135658591,5.506528635426319,6.97066482042996,4.69282588205111,3.573580848312522,7.2662815431331,6.573069665816518,8.204009791374677,14.377331117280566,13.23238738375784,13.050881480059894,10.188890776717525,10.93603378183397,10.630502990274474,9.981926441914565,9.876039190532389,11.274746381199108,9.76427776668693,10.44238571510099,17.899270579711956,13.834854492278252
11,24.899222148854125,21.391406423099394,26.21492767610609,16.645647810198973,9.269094281527767,10.201995340169315,5.824828820005661,6.505707570118943,10.568463126393551,5.587612723952793,6.96483252855704,-0.0,4.676443426497568,3.928186551271014,15.405089278264626,16.0356726904935,18.767293628115194,14.628531593128914,11.99087267159931,6.004077232367395,4.637250045739725,4.861476237232957,3.694350794580952,4.770615354894041,5.563927391365393,4.3051741038311455,7.752027914224476,14.411179487906741,11.656922347167072,12.857861430514658,16.465870235823353,9.214155527560822,6.671152311354554,9.992941862511238,13.029649219342723,13.907965186101507,16.86250243977043,13.7957153043435,17.942159627106392,9.647107005669003,7.667918574247199,5.763371604330136,4.718635908606663,5.752188370780268,6.0667960379991515,5.003104027681886,7.119988497531287,7.460907457293437,6.788488467731032,5.45854836840607,7.831480106940221,7.374777780396981,7.684775838764291,5.10726123022859,10.8074850759702,9.252343570753926,10.629103695890043,8.222580705441173,5.893671993370531,10.184505150417875,9.045445424611042,8.71502989130014,12.798620288925546,13.674775172827156,8.470554161964493,10.577996886410792,9.816340298263533,14.17770067272065,10.79353649061212,10.535430012087808,10.669901971302703,11.136712196063618,9.81180132241051,8.915044222342022,8.282883160512814,4.016597404649476,5.909560786845791,8.128297088098508,6.326996296434566,8.080685047999891,9.463509137500635,9.416006724040102,9.716390445195916,10.374101772380694,12.397764456932652,8.653596866032913,7.860580748995836,8.544957598666992,10.191185219149661,8.382532950918176,9.521679945344621,9.59986608221783,9.581025215609117,7.012748059339402,6.714486392122147,6.357245424895845,14.633893880146712,21.821059735505838,23.490996402394796,9.979074871118765,6.78324352589899,6.97846582576265,7.743918109282444,6.106775943073063,8.693467530282872,8.339508438099127,8.20074320383628,7.812326227014208,13.397750624617393,14.565394277367616,12.008366120506397,12.758088208031433,11.371586374477177,12.22978449838414,10.4126175953256,17.999720416937013,22.66364810747253,10.881735271301762,12.310591979063338,18.077538221679383,12.692553715899132
12,20.150756321858548,22.87928294708248,18.137988823513645,14.628584318928025,8.627377700357961,7.420204745714438,4.577007426512926,6.45620163617264,9.705109931188339,6.722938181419404,5.535940104991165,4.676443426497568,-0.0,7.162158048342172,12.988994128193577,14.221992798111735,13.93276528397062,10.230130530308957,8.572433123473672,6.7248965162334695,5.273138491987047,5.684052051408845,4.427118771434608,9.838204703666191,7.4678268427562715,6.228629269718953,9.994875389800178,15.553003282865262,14.138306184163154,8.393687124985968,11.53792952764778,6.0071199744143815,13.973013520719352,16.100387674850296,12.983900391383457,14.007963020759524,15.95510501302145,14.701626608584927,14.733793797320711,7.847985913137987,6.759737136173446,13.424978129689341,10.374540904634067,13.693436704404258,14.043929674483318,9.695237561005618,14.959503605242102,17.85082065618256,15.785852097200513,9.675023382259562,13.932901367450869,13.754919174341369,6.311371541527962,5.0170345722544365,17.49469797982474,16.166053672173668,22.28003101805627,21.793718111872018,14.728944319448845,16.022339965085788,19.594557431732863,21.52746499509288,23.36707502173238,24.14590556571087,13.07582850922326,20.314474606245355,19.80040494657815,18.709159785053444,20.155191854695854,17.425926040346084,23.158348949081553,22.837380945531077,20.766981892193865,20.894184818801342,19.285562187628003,8.164896647832544,11.191923185788594,9.712556516488798,8.792239361190111,15.892898156442337,19.964908729759642,13.930592608336333,15.459000284724116,14.689887418373367,12.398975541034398,13.172652328109935,12.025064467909724,16.531722871542684,16.05925602089952,19.90953925520485,17.863264763290537,18.609849906499907,18.199735367936462,10.085486922286128,8.271657303878655,7.678391233597136,12.191792714874525,20.960797109229897,21.186712153827774,7.926889554331298,6.169776865262942,10.080091538319977,12.55641580161034,6.023578698933476,10.131065492393079,8.28407951640242,6.145578713674097,5.883387078790231,11.721041790692883,12.160571956418442,9.577427092704049,9.53026747585792,9.930275749062748,9.923324514931306,11.019811853299032,17.00787549784144,20.83111016134538,8.888550181314605,11.31377492064949,15.832495170362447,14.312288582819647
13,23.53303961829221,21.507218278269246,30.623362830880357,16.457572962287003,11.841645317432572,10.787904230113794,7.434220523048346,6.163017400988558,9.506972956872785,6.314282997298708,5.63050809901866,3.928186551271014,7.162158048342172,-0.0,15.434069718199497,15.330289186219309,18.2715404181497,13.49144267672424,17.767407955203407,12.494268410573795,5.070475477435468,4.546240314437417,2.7491801578650654,2.421614807205573,4.07727952579337,7.619557531247861,9.216968484008019,19.22336610240865,18.46455144843076,11.920215447220354,16.859461191588753,9.651201025301994,4.6243751325627915,10.193438497885468,12.738854921109475,18.47017986304194,19.397158077997663,14.725296088184294,19.540838824770034,13.515201998594376,8.316830732933884,5.607053716557371,8.917346723066556,7.105093705478812,7.970513066175365,7.645334965183149,8.270861392698219,5.108472200758859,4.892594251600739,4.030383025297509,6.467353805919294,10.859826548037935,11.483589660577534,7.707724154130484,15.211114249549482,12.036967192181018,12.376104378697914,7.296740676706039,7.941747796693601,15.366518804027763,10.753702925176611,8.334611822237257,15.94253578271708,15.056531235633432,12.519316681582042,13.106451488254079,11.804963671371452,15.832036171987342,13.408044548554003,11.288253213906973,12.258933046359472,14.388363375777653,9.247992949590989,8.39540452749809,6.10626791274668,2.930340223563137,3.7806678626043153,13.4866725648692,8.99492736897574,7.736433157821495,9.375252710913506,10.350996847167323,11.418453462048754,10.535532812095765,11.181296604327436,7.88387974889095,6.699952494961181,6.841981293696675,7.293330430307688,5.947619347296114,7.137184420667091,6.89743729787043,7.4256178980433,5.720614848031419,5.314952687473961,7.544140366979015,14.30358652106395,19.12463912965475,19.013873367500143,12.064004860489772,6.266831208271307,6.470179093637466,5.327153014748047,4.632373527724589,5.957590027075976,7.369163461613726,7.598684061558017,7.546796178372785,16.038965162065832,15.88126440817771,15.886187403376235,12.789522767910864,12.650301513388436,12.431121391370985,13.10677187010967,18.214315145481578,20.2696425233103,11.77979534429398,12.202074395390111,21.287536740911488,16.084897039165703
14,11.487133842233153,21.88755627681092,24.25246985035216,19.142472598105083,16.32867389810574,15.702664233044093,12.313225690023922,10.065354211127671,17.390736224404357,18.830123166040888,10.714388452253994,15.405089278264626,12.988994128193577,15.434069718199497,-0.0,16.68983152193125,17.384072782147392,14.574223060729329,18.884256032422027,18.400621960987802,11.829797882468082,15.076873816267193,14.246499701306409,15.103607648435867,13.511931242661428,11.94485433622808,11.395002720509103,18.60329978180238,17.03242737971205,13.29973791522142,17.444655912291363,10.378061298527118,11.343770106060749,15.236359096555157,10.504343155347646,15.096812565275902,20.335662463591547,18.06694097214539,22.426666254682953,14.464551388620219,16.88875481008929,17.269557331555138,23.28320599540807,20.755506369491464,21.816478906079436,22.69251019138508,23.29373837277502,21.025666642079667,15.25981382979608,12.621958607111436,13.316361759886034,14.776373499587214,15.324584032550932,16.50602051770905,31.61577178041632,29.627084443925128,29.276411450556346,21.607837987357513,23.053092239590814,33.17088126232614,32.27999357575712,25.067739521932154,36.355782608551856,35.83279428473425,28.396782942863737,33.66649067414285,28.61147811882054,31.64117375159533,33.52209439860935,30.16035082478824,35.00575585403183,32.77653557024876,26.79388131910801,27.797809967117725,20.913083569854116,18.505239700912462,15.343000732311014,21.396649881944413,19.89462644634543,25.024489504484844,29.03701760860715,30.183164379238185,31.8587477407509,26.72821082690691,12.539385890940125,25.297167823105863,19.12418814311326,23.090417118403888,21.048047243562632,26.041012051150382,14.632602289846423,16.763699494514412,14.994984727860565,19.84962099375635,10.106599555386055,13.173248490712469,12.751198785221831,9.89644220660621,8.832951617054384,12.033228279923662,11.173553546342154,11.462826701680347,15.28244454733651,13.186099118962789,11.866893632351108,11.434482334221338,10.449545003954333,12.500107950095696,14.034997698968402,17.42811821133837,15.127749331868138,15.101741912150557,14.069972211543062,14.476741245857093,17.79469790223336,7.495906512111835,7.066152735493377,11.355614040715055,12.60928895676536,22.053175057926254,12.403139816234612
15,20.074867627961424,17.943321188265887,18.21275936937544,6.071299130941016,4.131334737556639,5.632693146895262,9.353562329655931,15.818360645116623,7.916803494552015,11.181839618320485,15.007171719166713,16.0356726904935,14.221992798111735,15.330289186219309,16.68983152193125,-0.0,3.805900116071913,3.297535494365805,9.099098963393793,8.632787080075987,13.130765790886402,16.64576023299997,14.258269965458556,16.322348149163307,13.624709853080802,15.62099392642568,10.060430132261848,8.707550542620373,6.697311761914639,4.7507282537978055,5.320398084657357,9.738870213542489,18.813015726843926,19.18583566448413,8.322401398354376,6.0241919079395805,7.768866958801672,13.569070236087358,14.034893764684863,6.81535868663325,8.380276405122489,17.617025040943947,15.699557328583266,22.117729442752967,18.716744577971646,16.3207399615629,17.993497668453532,21.844390254493053,17.00294979194971,14.601824230062759,16.219929246648224,13.974677730314028,10.138045703695377,13.159681387163914,24.156660385160517,20.212159730495138,24.834345412727355,20.90124712195818,15.980437254498844,22.807258218310302,22.526906104102,21.36254957863386,26.832741794467537,23.93393933799434,20.356218826072446,25.155588248396658,24.038150488831516,23.773796134720428,24.310745089079823,20.920857163408336,23.153117721107776,26.52995557492942,25.255596855085418,22.697654389584194,20.5343801186909,13.726999788030792,17.14569195682676,15.853028331917406,17.547758847610307,22.603117987324076,24.132238551177295,21.278976284089236,23.004953819697246,22.492384436255286,25.370167024249938,19.852982337731067,19.877260633501525,21.244061086514233,22.255648170749417,23.040336535055495,21.43705560491913,20.464329224683155,23.329263283050082,19.100541960174596,16.092332286975974,19.430053672398056,9.572742597000417,27.759227096918348,30.065786629777296,11.24503531543572,14.05292921526223,19.842602462975254,19.385270558506637,14.625550778892183,17.90356476281275,6.190638627605827,9.321503856691645,9.173724265395148,7.968781033044617,7.000857477838618,5.773818398892865,3.3924510792932634,4.080782889341067,3.634773375102245,43.17177603041074,30.078571088296634,22.574035020772225,7.374098812402415,10.559687565826563,10.953191415141013,11.386911586406084
16,19.068530685725538,16.78926485973407,10.755659623774386,3.904822804962389,6.931456619246656,6.78884074879712,12.577634503340798,17.410865001298713,11.219292122717313,13.884491521692041,14.681918678760672,18.767293628115194,13.93276528397062,18.2715404181497,17.384072782147392,3.805900116071913,-0.0,3.6229582071751465,8.335509443697786,10.247952666470765,14.580092041864795,17.25728062852864,14.200535919256021,19.465130676131185,17.711823286039404,18.707477355765832,15.053056320859573,6.127558346456791,6.354251226393275,7.221654778672222,5.169288706134449,11.134967507905712,26.756486951337425,26.37792441100729,10.853368897969935,3.975919945138233,5.472514030748725,14.412572761474914,13.774717725886033,9.041067456315083,11.64058356123107,23.487773099496227,20.45804964175064,28.52084939056198,25.495029333945894,19.2103764449074,24.81822474214361,29.50536988021763,26.542735609819122,18.19072062533392,23.865478092605695,23.43003141751786,11.97953479343518,14.808727800520984,31.665560119630932,25.81386735144313,35.09832765975861,32.973103261460736,23.264331728701826,26.955565666802617,30.3382413048571,32.73661737393659,35.44658020400579,35.390760705559345,25.415736228623583,33.47975948917096,33.501305277741004,33.466515335650385,33.70263369297694,26.025351155362223,31.043284062364783,35.9320568769267,33.0609449698111,32.43774593920064,30.18542095197518,16.356232325091117,21.346695864941875,15.526866801239592,18.314464594092623,29.405497797562873,32.25827471512663,23.806302862293084,28.018309529128064,27.211638652574063,24.471567856230898,23.580923746858208,23.704377199726355,26.57045260299861,27.79499823535074,30.849824278459078,28.907415394478235,29.129162172118622,31.241472136102157,19.555457867166833,18.26680508748618,19.645951376585725,12.546196353914885,27.295759205082536,28.96719757365544,14.013086218540607,15.494709582107957,23.987026554708137,23.422107124731102,15.94030924692768,19.108125727947957,8.592243105501387,10.764303665400455,12.258485267397674,10.479909608395142,5.640376370268285,4.895930903924463,4.3391649063207165,4.612003407379744,3.2821367453131813,41.032217173366185,32.922930681292534,20.599025652212774,7.4942052771505425,11.743804633596865,10.550269617534662,12.40207102292858
17,18.375174949260064,13.975537712459259,11.734941783177183,4.729907058010993,4.847082431383883,3.6478075742227456,9.166020249759962,14.699877515045356,7.773645389588425,11.047982342439555,11.858632135996722,14.628531593128914,10.230130530308957,13.49144267672424,14.574223060729329,3.297535494365805,3.6229582071751465,-0.0,6.227523835331522,8.069525148564825,12.077381589645707,15.029666270205325,11.224708809624872,14.70137286439441,12.442463558039673,14.086106291059442,13.944075680070842,6.492272084274799,4.114186365340669,5.223217021855576,2.2471681121295237,7.052748473431165,20.834632993872503,22.440095529618727,11.789707286690808,5.438569846882787,6.9107095114837,14.348514983068226,14.318906030288495,5.06909168029103,7.744351079114634,18.478357893150825,16.465563296561605,21.077314771437567,20.188487799844395,15.395061673478928,20.13801106708795,22.763067310947832,20.27324693996734,14.972651538214741,19.957447146322746,18.25877049080189,7.739916253551211,10.658061593872231,24.82277614390636,21.156513287430034,27.657153520667116,26.16397305553035,19.61851317604063,21.975677813656716,23.807739570131545,25.87978700413931,28.61672191071093,28.33305463067877,19.76559270921688,26.0969436622293,25.705982604481957,26.70584699078982,26.089933513702377,21.39214485804193,25.91609736627151,28.570843758953327,26.08860060529866,25.474824404597488,23.903213325260342,14.388821339209178,17.597155283927325,11.674945424062365,13.134074297322382,22.624397253469148,25.32224923537485,20.033708436672125,22.22618711838776,21.767249850084745,19.722863915793397,19.199458704702003,19.021971989262372,21.327082870921615,21.447169473882262,24.401206154082118,23.304426886303656,23.075539333629827,24.287077931483598,17.338864289007258,13.228078311648968,15.946706090763232,9.246713444899223,23.108446006878335,25.819777606286323,10.330986924052155,10.675432150269438,18.466153129366578,18.474304396928446,12.480719855311637,15.000654801859469,7.925803834660263,7.87032470875088,8.136697166406142,8.411320913587193,7.991663128676361,4.966408301502336,3.7510306852077373,5.120363977797479,3.7570093357794923,35.36887364787559,24.813511903486074,20.398993471820276,6.732745520246005,10.664455409329346,10.832825128541632,10.505402938441106
18,21.681813515278236,16.106164399856123,12.653301810429635,8.179564921379459,5.566387666129049,5.602964171438415,10.209804243163305,13.089846714948594,11.90531117030614,9.99564588669275,13.030441983826515,11.99087267159931,8.572433123473672,17.767407955203407,18.884256032422027,9.099098963393793,8.335509443697786,6.227523835331522,-0.0,5.2372062400236405,12.049047998388572,11.140971374975127,14.038280929191144,18.274136571308134,16.171702406701918,13.942533869160709,14.65333358120656,9.399443864007912,4.949931347980495,8.152641352040597,6.554947441323667,9.756416536708242,25.318360158079365,20.42802630230223,13.580357559907837,6.8529914923179405,8.43330460675692,15.034081173019297,14.2747035602248,5.386290092415638,10.220811902371038,22.541553914250684,15.364706713549428,24.415421605044394,22.495310673405157,16.14843960137491,22.47915697113716,26.276432758359697,25.96376699686247,18.54056392311627,21.300230313628894,20.550755637805484,8.808733485806258,11.759704303422973,26.39318848005075,21.995622464899963,31.40785063490529,30.300663980262726,22.651766562446756,20.63318212906513,28.153296453434706,30.57591211637451,32.468864843329676,33.507394988617,19.970944415762506,29.024246172396985,29.603863327552848,27.907770053258172,30.26546876770927,22.77510336166204,28.722247512383092,31.025800945841866,29.380502680400507,29.66134322260582,28.174041259916017,13.847985207072197,17.34293743836655,11.879549240452334,15.919717940908688,26.552745264043335,29.354464081899053,20.41323407519999,21.45982131768759,23.40269200569366,20.656639669426962,21.209030239107605,20.584037218520713,25.309048511480082,26.225495051323485,30.33940923481052,26.651612828687682,28.094403679324017,28.799044499409806,14.527047819570555,17.262046028740578,14.075989544380773,11.701519208064191,27.92668899763237,28.581579979020443,10.240573292886571,13.72344825559635,18.988949175862338,21.670555759098658,13.80284994508325,17.756293684433317,11.916517300089664,11.43348587796152,11.101834694662967,11.31254948931411,8.058986886335575,5.847631510097256,6.135169969330354,6.085205469159198,5.538732096622016,13.551106663121207,27.725485707934926,24.716967531524695,7.4341139895756685,12.58755447967464,11.33029643361705,10.545205767453972
19,25.199964518398453,18.920936482279103,19.297443562412113,11.433546588153432,4.944489697843647,5.700750289404035,6.349711213292274,10.579763018495704,5.950527341569963,8.062896662131774,12.585649533923817,6.004077232367395,6.7248965162334695,12.494268410573795,18.400621960987802,8.632787080075987,10.247952666470765,8.069525148564825,5.2372062400236405,-0.0,7.153846130327464,8.843764426765702,10.951363970642884,12.013298321333798,10.54288647866913,7.1155072304291584,9.679754421026875,12.705907039794646,8.08809472469514,9.041126842007804,8.610225397228199,8.058558958459727,14.987042903442264,12.442077591772877,12.595935829797542,9.723950294108565,11.890392567143573,13.728692266317923,15.149934701065522,5.691587085348931,5.219438699233949,14.977410862391586,10.153199873189832,15.550943523396576,13.684636053920611,10.57198988267924,13.5859681567552,17.28418131745572,15.567193177129504,13.224678919590952,13.047616170651994,11.238551440431337,5.511066784035761,6.246986517398413,18.930550455408532,17.312001540411323,21.607912258397537,18.91350846310551,13.652345505303241,18.163387725000067,19.392678757754577,19.741607540543818,25.201023953151335,24.51338813409532,16.798928936575408,22.33936577155727,22.038033238926708,21.397644521347605,22.06603500472075,17.4157506519679,19.713932311383655,21.98040187938784,19.33066222348415,18.818499045031686,17.86952679513464,7.527371266182184,11.695281907568653,7.425957015392763,9.069831551613083,15.951608076068114,19.78790386344659,16.92039486349562,17.100437414580032,18.72371943142889,16.10818779415315,16.56937802730683,14.22512567073654,15.414892883921192,18.31791586901171,19.431813538254943,17.25493592569029,18.32550410614683,18.466539068519605,9.770374172543752,11.795187157874834,8.722671004607736,10.495073529656187,26.66550222817756,27.921063352796264,9.074410906357286,10.878621111486568,11.629861116518969,13.638709745891132,11.364805913754378,15.985084024639892,6.246894827604149,9.029901928426137,8.633663024323686,7.769269047202398,9.345354803497811,7.6002218741966665,7.185939032731995,7.722443376437548,7.802223129668913,14.633386391410227,24.214578501727345,28.174776915936963,8.472824952975067,11.340650680296596,13.704570158668869,11.311533239333768
20,16.72921495567266,21.48534078679378,26.975888196746997,17.338282830416976,9.61799016320907,10.480399115692673,5.604264769477945,5.259952476737696,10.45738129396512,6.677018355116897,4.214776438531633,4.637250045739725,5.273138491987047,5.070475477435468,11.829797882468082,13.130765790886402,14.580092041864795,12.077381589645707,12.049047998388572,7.153846130327464,-0.0,5.54423931516876,5.124590639281739,8.438001541074309,5.344083110928204,4.278448367831533,8.553816286248832,18.12522695451298,12.540669056234927,12.631192133046827,12.331460027951877,5.939098838034237,5.936216226110068,16.353362198323186,11.270160040921208,13.887734346944622,14.443555227341049,14.60811832207946,19.543843798040186,8.317219249636583,8.13416077211975,9.547421227209448,11.973252795059086,12.459623110116599,12.197275687457912,10.634903158804025,14.121609171862362,11.299105515678551,7.651991986627259,5.477390374051339,7.052031522916311,9.428147326900197,8.573542005579549,5.832709602505126,19.117900144254378,15.543022586782905,17.474253400190342,12.643113291389746,10.145215965908974,18.104941273882048,14.01346716992212,13.797361696381627,19.86618044615252,17.461345153381284,16.436906531990957,17.149130448000854,17.55947102089651,21.01037921251972,16.854842850652034,14.455883252228519,16.25875270498133,18.847150427813006,14.222181455665508,13.372691792516509,11.324588275867734,5.4864779660199305,5.644365621796313,10.116214058691517,7.81505316279459,14.313345611865715,14.729157206708555,12.8087131192339,15.108398053707052,16.006806685536905,10.856557314126587,11.192618249124571,11.762650876779784,13.867443086497556,11.033186547706638,11.792631018156703,10.545946211435155,11.26307347691717,12.39115817624112,8.001020877612895,5.403984400653078,7.620302656342489,11.225066955455981,15.48989525982275,16.853862880846087,10.735322299092665,3.2139851853940127,7.007789296924465,9.995135451566043,3.965406037220737,9.206864045786828,5.643775318803084,6.59132700995695,7.789216404688123,9.610469963159018,13.343252556414962,10.553065670594979,10.53300739580641,10.715619939796941,11.082399454940303,9.820959618806931,10.487872451281856,15.066359687800816,9.758027239664058,9.129053608790297,17.404623915108445,11.28991304497151
